CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	23200001	24	0.48	3200	[23200001,26400000]
3	26400001	25	0.5	100	[26400001,26500000]
3	26500001	26	0.52	300	[26500001,26800000]
3	26800001	29	0.58	700	[26800001,27500000]
3	27500001	30	0.6	600	[27500001,28100000]
3	28100001	25	0.5	1000	[28100001,29100000]
3	29100001	26	0.52	100	[29100001,29200000]
3	29200001	27	0.54	600	[29200001,29800000]
3	29800001	26	0.52	900	[29800001,30700000]
3	30700001	25	0.5	400	[30700001,31100000]
3	31100001	26	0.52	200	[31100001,31300000]
3	38000001	24	0.48	300	[38000001,38300000]
3	38300001	23	0.46	600	[38300001,38900000]
3	38900001	24	0.48	300	[38900001,39200000]
3	39200001	23	0.46	1400	[39200001,40600000]
3	40600001	24	0.48	100	[40600001,40700000]
3	40700001	23	0.46	1100	[40700001,41800000]
3	41800001	22	0.44	100	[41800001,41900000]
3	42100001	23	0.46	600	[42100001,42700000]
3	42700001	22	0.44	500	[42700001,43200000]
3	43200001	23	0.46	100	[43200001,43300000]
3	43300001	24	0.48	700	[43300001,44000000]
3	44000001	23	0.46	200	[44000001,44200000]
3	44200001	22	0.44	200	[44200001,44400000]
3	44400001	25	0.5	1100	[44400001,45500000]
3	45500001	24	0.48	1500	[45500001,47000000]
3	47000001	22	0.44	200	[47000001,47200000]
3	47500001	23	0.46	200	[47500001,47700000]
3	48300001	21	0.42	200	[48300001,48500000]
3	59500001	21	0.42	300	[59500001,59800000]
3	60500001	30	0.6	700	[60500001,61200000]
3	61200001	29	0.58	700	[61200001,61900000]
3	61900001	26	0.52	2300	[61900001,64200000]
3	64200001	22	0.44	200	[64200001,64400000]
3	64400001	21	0.42	100	[64400001,64500000]
3	89000001	22	0.44	700	[89000001,89700000]
3	89700001	21	0.42	900	[89700001,90600000]
3	26400000	24	0.48	3200	[23200001,26400000]
3	26500000	25	0.5	100	[26400001,26500000]
3	26800000	26	0.52	300	[26500001,26800000]
3	27500000	29	0.58	700	[26800001,27500000]
3	28100000	30	0.6	600	[27500001,28100000]
3	29100000	25	0.5	1000	[28100001,29100000]
3	29200000	26	0.52	100	[29100001,29200000]
3	29800000	27	0.54	600	[29200001,29800000]
3	30700000	26	0.52	900	[29800001,30700000]
3	31100000	25	0.5	400	[30700001,31100000]
3	31300000	26	0.52	200	[31100001,31300000]
3	38300000	24	0.48	300	[38000001,38300000]
3	38900000	23	0.46	600	[38300001,38900000]
3	39200000	24	0.48	300	[38900001,39200000]
3	40600000	23	0.46	1400	[39200001,40600000]
3	40700000	24	0.48	100	[40600001,40700000]
3	41800000	23	0.46	1100	[40700001,41800000]
3	41900000	22	0.44	100	[41800001,41900000]
3	42700000	23	0.46	600	[42100001,42700000]
3	43200000	22	0.44	500	[42700001,43200000]
3	43300000	23	0.46	100	[43200001,43300000]
3	44000000	24	0.48	700	[43300001,44000000]
3	44200000	23	0.46	200	[44000001,44200000]
3	44400000	22	0.44	200	[44200001,44400000]
3	45500000	25	0.5	1100	[44400001,45500000]
3	47000000	24	0.48	1500	[45500001,47000000]
3	47200000	22	0.44	200	[47000001,47200000]
3	47700000	23	0.46	200	[47500001,47700000]
3	48500000	21	0.42	200	[48300001,48500000]
3	59800000	21	0.42	300	[59500001,59800000]
3	61200000	30	0.6	700	[60500001,61200000]
3	61900000	29	0.58	700	[61200001,61900000]
3	64200000	26	0.52	2300	[61900001,64200000]
3	64400000	22	0.44	200	[64200001,64400000]
3	64500000	21	0.42	100	[64400001,64500000]
3	89700000	22	0.44	700	[89000001,89700000]
3	90600000	21	0.42	900	[89700001,90600000]
