CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	3500001	17	0.34	400	[3500001,3900000]
3	3900001	25	0.5	100	[3900001,4000000]
3	4000001	24	0.48	1400	[4000001,5400000]
3	5400001	26	0.52	400	[5400001,5800000]
3	5800001	25	0.5	100	[5800001,5900000]
3	5900001	29	0.58	200	[5900001,6100000]
3	6100001	30	0.6	800	[6100001,6900000]
3	6900001	28	0.56	300	[6900001,7200000]
3	7200001	26	0.52	2000	[7200001,9200000]
3	9200001	27	0.54	400	[9200001,9600000]
3	9600001	26	0.52	1000	[9600001,10600000]
3	10600001	21	0.42	1500	[10600001,12100000]
3	12200001	17	0.34	500	[12200001,12700000]
3	45500001	25	0.5	800	[45500001,46300000]
3	46300001	26	0.52	1700	[46300001,48000000]
3	48000001	25	0.5	1500	[48000001,49500000]
3	49500001	27	0.54	100	[49500001,49600000]
3	49600001	28	0.56	400	[49600001,50000000]
3	50000001	24	0.48	400	[50000001,50400000]
3	50400001	23	0.46	100	[50400001,50500000]
3	62600001	17	0.34	200	[62600001,62800000]
3	62900001	18	0.36	400	[62900001,63300000]
3	65200001	17	0.34	100	[65200001,65300000]
3	65400001	17	0.34	600	[65400001,66000000]
3	66000001	22	0.44	300	[66000001,66300000]
3	66300001	21	0.42	600	[66300001,66900000]
3	66900001	22	0.44	200	[66900001,67100000]
3	67100001	20	0.4	200	[67100001,67300000]
3	67300001	19	0.38	700	[67300001,68000000]
3	68000001	18	0.36	400	[68000001,68400000]
3	68400001	17	0.34	2500	[68400001,70900000]
3	82400001	24	0.48	700	[82400001,83100000]
3	83100001	23	0.46	200	[83100001,83300000]
3	83300001	24	0.48	200	[83300001,83500000]
3	83500001	25	0.5	300	[83500001,83800000]
3	83800001	23	0.46	1000	[83800001,84800000]
3	84800001	25	0.5	2000	[84800001,86800000]
3	86800001	20	0.4	900	[86800001,87700000]
3	3900000	17	0.34	400	[3500001,3900000]
3	4000000	25	0.5	100	[3900001,4000000]
3	5400000	24	0.48	1400	[4000001,5400000]
3	5800000	26	0.52	400	[5400001,5800000]
3	5900000	25	0.5	100	[5800001,5900000]
3	6100000	29	0.58	200	[5900001,6100000]
3	6900000	30	0.6	800	[6100001,6900000]
3	7200000	28	0.56	300	[6900001,7200000]
3	9200000	26	0.52	2000	[7200001,9200000]
3	9600000	27	0.54	400	[9200001,9600000]
3	10600000	26	0.52	1000	[9600001,10600000]
3	12100000	21	0.42	1500	[10600001,12100000]
3	12700000	17	0.34	500	[12200001,12700000]
3	46300000	25	0.5	800	[45500001,46300000]
3	48000000	26	0.52	1700	[46300001,48000000]
3	49500000	25	0.5	1500	[48000001,49500000]
3	49600000	27	0.54	100	[49500001,49600000]
3	50000000	28	0.56	400	[49600001,50000000]
3	50400000	24	0.48	400	[50000001,50400000]
3	50500000	23	0.46	100	[50400001,50500000]
3	62800000	17	0.34	200	[62600001,62800000]
3	63300000	18	0.36	400	[62900001,63300000]
3	65300000	17	0.34	100	[65200001,65300000]
3	66000000	17	0.34	600	[65400001,66000000]
3	66300000	22	0.44	300	[66000001,66300000]
3	66900000	21	0.42	600	[66300001,66900000]
3	67100000	22	0.44	200	[66900001,67100000]
3	67300000	20	0.4	200	[67100001,67300000]
3	68000000	19	0.38	700	[67300001,68000000]
3	68400000	18	0.36	400	[68000001,68400000]
3	70900000	17	0.34	2500	[68400001,70900000]
3	83100000	24	0.48	700	[82400001,83100000]
3	83300000	23	0.46	200	[83100001,83300000]
3	83500000	24	0.48	200	[83300001,83500000]
3	83800000	25	0.5	300	[83500001,83800000]
3	84800000	23	0.46	1000	[83800001,84800000]
3	86800000	25	0.5	2000	[84800001,86800000]
3	87700000	20	0.4	900	[86800001,87700000]
