CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	3400001	19	0.38	400	[3400001,3800000]
3	3800001	30	0.6	900	[3800001,4700000]
3	4700001	29	0.58	100	[4700001,4800000]
3	4800001	28	0.56	1600	[4800001,6400000]
3	6400001	29	0.58	700	[6400001,7100000]
3	7100001	31	0.62	200	[7100001,7300000]
3	7300001	30	0.6	1700	[7300001,9000000]
3	9000001	31	0.62	900	[9000001,9900000]
3	9900001	30	0.6	300	[9900001,10200000]
3	10200001	29	0.58	600	[10200001,10800000]
3	10800001	31	0.62	300	[10800001,11100000]
3	11100001	22	0.44	400	[11100001,11500000]
3	31600001	19	0.38	400	[31600001,32000000]
3	32000001	21	0.42	200	[32000001,32200000]
3	32200001	19	0.38	200	[32200001,32400000]
3	34500001	22	0.44	800	[34500001,35300000]
3	35300001	29	0.58	100	[35300001,35400000]
3	35400001	35	0.7	100	[35400001,35500000]
3	35500001	26	0.52	300	[35500001,35800000]
3	35800001	27	0.54	200	[35800001,36000000]
3	36000001	28	0.56	700	[36000001,36700000]
3	36700001	27	0.54	1100	[36700001,37800000]
3	37800001	28	0.56	200	[37800001,38000000]
3	38000001	21	0.42	400	[38000001,38400000]
3	38400001	22	0.44	300	[38400001,38700000]
3	38700001	23	0.46	200	[38700001,38900000]
3	39700001	26	0.52	200	[39700001,39900000]
3	39900001	27	0.54	300	[39900001,40200000]
3	40200001	26	0.52	200	[40200001,40400000]
3	40400001	25	0.5	1000	[40400001,41400000]
3	41400001	24	0.48	400	[41400001,41800000]
3	41800001	25	0.5	800	[41800001,42600000]
3	58200001	20	0.4	300	[58200001,58500000]
3	65600001	19	0.38	1000	[65600001,66600000]
3	66700001	24	0.48	1800	[66700001,68500000]
3	68500001	23	0.46	300	[68500001,68800000]
3	83500001	20	0.4	800	[83500001,84300000]
3	84300001	19	0.38	2600	[84300001,86900000]
3	3800000	19	0.38	400	[3400001,3800000]
3	4700000	30	0.6	900	[3800001,4700000]
3	4800000	29	0.58	100	[4700001,4800000]
3	6400000	28	0.56	1600	[4800001,6400000]
3	7100000	29	0.58	700	[6400001,7100000]
3	7300000	31	0.62	200	[7100001,7300000]
3	9000000	30	0.6	1700	[7300001,9000000]
3	9900000	31	0.62	900	[9000001,9900000]
3	10200000	30	0.6	300	[9900001,10200000]
3	10800000	29	0.58	600	[10200001,10800000]
3	11100000	31	0.62	300	[10800001,11100000]
3	11500000	22	0.44	400	[11100001,11500000]
3	32000000	19	0.38	400	[31600001,32000000]
3	32200000	21	0.42	200	[32000001,32200000]
3	32400000	19	0.38	200	[32200001,32400000]
3	35300000	22	0.44	800	[34500001,35300000]
3	35400000	29	0.58	100	[35300001,35400000]
3	35500000	35	0.7	100	[35400001,35500000]
3	35800000	26	0.52	300	[35500001,35800000]
3	36000000	27	0.54	200	[35800001,36000000]
3	36700000	28	0.56	700	[36000001,36700000]
3	37800000	27	0.54	1100	[36700001,37800000]
3	38000000	28	0.56	200	[37800001,38000000]
3	38400000	21	0.42	400	[38000001,38400000]
3	38700000	22	0.44	300	[38400001,38700000]
3	38900000	23	0.46	200	[38700001,38900000]
3	39900000	26	0.52	200	[39700001,39900000]
3	40200000	27	0.54	300	[39900001,40200000]
3	40400000	26	0.52	200	[40200001,40400000]
3	41400000	25	0.5	1000	[40400001,41400000]
3	41800000	24	0.48	400	[41400001,41800000]
3	42600000	25	0.5	800	[41800001,42600000]
3	58500000	20	0.4	300	[58200001,58500000]
3	66600000	19	0.38	1000	[65600001,66600000]
3	68500000	24	0.48	1800	[66700001,68500000]
3	68800000	23	0.46	300	[68500001,68800000]
3	84300000	20	0.4	800	[83500001,84300000]
3	86900000	19	0.38	2600	[84300001,86900000]
