CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	2200001	17	0.34	600	[2200001,2800000]
3	2800001	18	0.36	100	[2800001,2900000]
3	2900001	17	0.34	1500	[2900001,4400000]
3	4400001	16	0.32	700	[4400001,5100000]
3	10200001	16	0.32	700	[10200001,10900000]
3	12800001	17	0.34	200	[12800001,13000000]
3	13000001	18	0.36	900	[13000001,13900000]
3	13900001	19	0.38	1300	[13900001,15200000]
3	15200001	21	0.42	100	[15200001,15300000]
3	15300001	20	0.4	400	[15300001,15700000]
3	15700001	22	0.44	600	[15700001,16300000]
3	16300001	21	0.42	800	[16300001,17100000]
3	17100001	20	0.4	100	[17100001,17200000]
3	17200001	29	0.58	400	[17200001,17600000]
3	17600001	28	0.56	800	[17600001,18400000]
3	18400001	21	0.42	300	[18400001,18700000]
3	18700001	22	0.44	1300	[18700001,20000000]
3	20000001	21	0.42	200	[20000001,20200000]
3	20200001	23	0.46	100	[20200001,20300000]
3	20300001	22	0.44	900	[20300001,21200000]
3	21200001	21	0.42	100	[21200001,21300000]
3	21300001	19	0.38	400	[21300001,21700000]
3	21700001	21	0.42	200	[21700001,21900000]
3	21900001	19	0.38	100	[21900001,22000000]
3	22000001	20	0.4	1500	[22000001,23500000]
3	23500001	19	0.38	1000	[23500001,24500000]
3	29600001	17	0.34	400	[29600001,30000000]
3	30000001	16	0.32	500	[30000001,30500000]
3	30500001	17	0.34	300	[30500001,30800000]
3	30800001	18	0.36	200	[30800001,31000000]
3	31000001	19	0.38	500	[31000001,31500000]
3	31500001	20	0.4	600	[31500001,32100000]
3	32100001	19	0.38	200	[32100001,32300000]
3	32300001	17	0.34	500	[32300001,32800000]
3	32800001	16	0.32	200	[32800001,33000000]
3	35900001	17	0.34	1600	[35900001,37500000]
3	37500001	16	0.32	700	[37500001,38200000]
3	38500001	17	0.34	600	[38500001,39100000]
3	39100001	20	0.4	600	[39100001,39700000]
3	39700001	18	0.36	100	[39700001,39800000]
3	39800001	20	0.4	200	[39800001,40000000]
3	40000001	16	0.32	900	[40000001,40900000]
3	55000001	16	0.32	100	[55000001,55100000]
3	59300001	16	0.32	100	[59300001,59400000]
3	60300001	16	0.32	1900	[60300001,62200000]
3	62300001	16	0.32	400	[62300001,62700000]
3	62900001	16	0.32	100	[62900001,63000000]
3	63800001	17	0.34	300	[63800001,64100000]
3	73100001	16	0.32	1300	[73100001,74400000]
3	76100001	16	0.32	5000	[76100001,81100000]
3	2800000	17	0.34	600	[2200001,2800000]
3	2900000	18	0.36	100	[2800001,2900000]
3	4400000	17	0.34	1500	[2900001,4400000]
3	5100000	16	0.32	700	[4400001,5100000]
3	10900000	16	0.32	700	[10200001,10900000]
3	13000000	17	0.34	200	[12800001,13000000]
3	13900000	18	0.36	900	[13000001,13900000]
3	15200000	19	0.38	1300	[13900001,15200000]
3	15300000	21	0.42	100	[15200001,15300000]
3	15700000	20	0.4	400	[15300001,15700000]
3	16300000	22	0.44	600	[15700001,16300000]
3	17100000	21	0.42	800	[16300001,17100000]
3	17200000	20	0.4	100	[17100001,17200000]
3	17600000	29	0.58	400	[17200001,17600000]
3	18400000	28	0.56	800	[17600001,18400000]
3	18700000	21	0.42	300	[18400001,18700000]
3	20000000	22	0.44	1300	[18700001,20000000]
3	20200000	21	0.42	200	[20000001,20200000]
3	20300000	23	0.46	100	[20200001,20300000]
3	21200000	22	0.44	900	[20300001,21200000]
3	21300000	21	0.42	100	[21200001,21300000]
3	21700000	19	0.38	400	[21300001,21700000]
3	21900000	21	0.42	200	[21700001,21900000]
3	22000000	19	0.38	100	[21900001,22000000]
3	23500000	20	0.4	1500	[22000001,23500000]
3	24500000	19	0.38	1000	[23500001,24500000]
3	30000000	17	0.34	400	[29600001,30000000]
3	30500000	16	0.32	500	[30000001,30500000]
3	30800000	17	0.34	300	[30500001,30800000]
3	31000000	18	0.36	200	[30800001,31000000]
3	31500000	19	0.38	500	[31000001,31500000]
3	32100000	20	0.4	600	[31500001,32100000]
3	32300000	19	0.38	200	[32100001,32300000]
3	32800000	17	0.34	500	[32300001,32800000]
3	33000000	16	0.32	200	[32800001,33000000]
3	37500000	17	0.34	1600	[35900001,37500000]
3	38200000	16	0.32	700	[37500001,38200000]
3	39100000	17	0.34	600	[38500001,39100000]
3	39700000	20	0.4	600	[39100001,39700000]
3	39800000	18	0.36	100	[39700001,39800000]
3	40000000	20	0.4	200	[39800001,40000000]
3	40900000	16	0.32	900	[40000001,40900000]
3	55100000	16	0.32	100	[55000001,55100000]
3	59400000	16	0.32	100	[59300001,59400000]
3	62200000	16	0.32	1900	[60300001,62200000]
3	62700000	16	0.32	400	[62300001,62700000]
3	63000000	16	0.32	100	[62900001,63000000]
3	64100000	17	0.34	300	[63800001,64100000]
3	74400000	16	0.32	1300	[73100001,74400000]
3	81100000	16	0.32	5000	[76100001,81100000]
