CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	100001	41	0.82	700	[100001,800000]
3	800001	44	0.88	2400	[800001,3200000]
3	3200001	40	0.8	100	[3200001,3300000]
3	3300001	42	0.84	500	[3300001,3800000]
3	3800001	34	0.68	200	[3800001,4000000]
3	4000001	35	0.7	400	[4000001,4400000]
3	4400001	34	0.68	200	[4400001,4600000]
3	4600001	35	0.7	200	[4600001,4800000]
3	11100001	24	0.48	200	[11100001,11300000]
3	23700001	28	0.56	400	[23700001,24100000]
3	24100001	30	0.6	1100	[24100001,25200000]
3	25200001	26	0.52	800	[25200001,26000000]
3	50700001	24	0.48	100	[50700001,50800000]
3	50800001	29	0.58	500	[50800001,51300000]
3	51300001	28	0.56	100	[51300001,51400000]
3	51400001	27	0.54	300	[51400001,51700000]
3	51700001	43	0.86	1400	[51700001,53100000]
3	53100001	44	0.88	100	[53100001,53200000]
3	53200001	46	0.92	3000	[53200001,56200000]
3	56200001	44	0.88	1400	[56200001,57600000]
3	57600001	42	0.84	100	[57600001,57700000]
3	67300001	30	0.6	500	[67300001,67800000]
3	67800001	35	0.7	100	[67800001,67900000]
3	67900001	42	0.84	1500	[67900001,69400000]
3	69400001	41	0.82	800	[69400001,70200000]
3	70200001	42	0.84	700	[70200001,70900000]
3	70900001	44	0.88	800	[70900001,71700000]
3	71700001	43	0.86	500	[71700001,72200000]
3	72200001	42	0.84	200	[72200001,72400000]
3	72400001	33	0.66	100	[72400001,72500000]
3	72500001	34	0.68	300	[72500001,72800000]
3	72800001	32	0.64	400	[72800001,73200000]
3	73200001	35	0.7	1000	[73200001,74200000]
3	82100001	25	0.5	400	[82100001,82500000]
3	82500001	24	0.48	600	[82500001,83100000]
3	83700001	24	0.48	100	[83700001,83800000]
3	83900001	27	0.54	300	[83900001,84200000]
3	84200001	29	0.58	600	[84200001,84800000]
3	84800001	24	0.48	100	[84800001,84900000]
3	800000	41	0.82	700	[100001,800000]
3	3200000	44	0.88	2400	[800001,3200000]
3	3300000	40	0.8	100	[3200001,3300000]
3	3800000	42	0.84	500	[3300001,3800000]
3	4000000	34	0.68	200	[3800001,4000000]
3	4400000	35	0.7	400	[4000001,4400000]
3	4600000	34	0.68	200	[4400001,4600000]
3	4800000	35	0.7	200	[4600001,4800000]
3	11300000	24	0.48	200	[11100001,11300000]
3	24100000	28	0.56	400	[23700001,24100000]
3	25200000	30	0.6	1100	[24100001,25200000]
3	26000000	26	0.52	800	[25200001,26000000]
3	50800000	24	0.48	100	[50700001,50800000]
3	51300000	29	0.58	500	[50800001,51300000]
3	51400000	28	0.56	100	[51300001,51400000]
3	51700000	27	0.54	300	[51400001,51700000]
3	53100000	43	0.86	1400	[51700001,53100000]
3	53200000	44	0.88	100	[53100001,53200000]
3	56200000	46	0.92	3000	[53200001,56200000]
3	57600000	44	0.88	1400	[56200001,57600000]
3	57700000	42	0.84	100	[57600001,57700000]
3	67800000	30	0.6	500	[67300001,67800000]
3	67900000	35	0.7	100	[67800001,67900000]
3	69400000	42	0.84	1500	[67900001,69400000]
3	70200000	41	0.82	800	[69400001,70200000]
3	70900000	42	0.84	700	[70200001,70900000]
3	71700000	44	0.88	800	[70900001,71700000]
3	72200000	43	0.86	500	[71700001,72200000]
3	72400000	42	0.84	200	[72200001,72400000]
3	72500000	33	0.66	100	[72400001,72500000]
3	72800000	34	0.68	300	[72500001,72800000]
3	73200000	32	0.64	400	[72800001,73200000]
3	74200000	35	0.7	1000	[73200001,74200000]
3	82500000	25	0.5	400	[82100001,82500000]
3	83100000	24	0.48	600	[82500001,83100000]
3	83800000	24	0.48	100	[83700001,83800000]
3	84200000	27	0.54	300	[83900001,84200000]
3	84800000	29	0.58	600	[84200001,84800000]
3	84900000	24	0.48	100	[84800001,84900000]
