CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	18500001	37	0.74	1900	[18500001,20400000]
3	20400001	38	0.76	100	[20400001,20500000]
3	20500001	41	0.82	400	[20500001,20900000]
3	20900001	44	0.88	3300	[20900001,24200000]
3	24200001	40	0.8	1200	[24200001,25400000]
3	25400001	41	0.82	300	[25400001,25700000]
3	25700001	38	0.76	100	[25700001,25800000]
3	25800001	40	0.8	300	[25800001,26100000]
3	26100001	39	0.78	100	[26100001,26200000]
3	26200001	40	0.8	200	[26200001,26400000]
3	26400001	38	0.76	600	[26400001,27000000]
3	27000001	31	0.62	600	[27000001,27600000]
3	29800001	37	0.74	200	[29800001,30000000]
3	30000001	36	0.72	1600	[30000001,31600000]
3	31600001	37	0.74	1400	[31600001,33000000]
3	38300001	30	0.6	500	[38300001,38800000]
3	39500001	36	0.72	300	[39500001,39800000]
3	39800001	34	0.68	100	[39800001,39900000]
3	39900001	33	0.66	700	[39900001,40600000]
3	40600001	34	0.68	800	[40600001,41400000]
3	41400001	28	0.56	1000	[41400001,42400000]
3	42400001	29	0.58	400	[42400001,42800000]
3	42800001	33	0.66	200	[42800001,43000000]
3	70100001	28	0.56	1400	[70100001,71500000]
3	85200001	45	0.9	300	[85200001,85500000]
3	85500001	43	0.86	300	[85500001,85800000]
3	85800001	45	0.9	100	[85800001,85900000]
3	85900001	48	0.96	900	[85900001,86800000]
3	86800001	46	0.92	1500	[86800001,88300000]
3	88300001	48	0.96	1400	[88300001,89700000]
3	89700001	43	0.86	700	[89700001,90400000]
3	20400000	37	0.74	1900	[18500001,20400000]
3	20500000	38	0.76	100	[20400001,20500000]
3	20900000	41	0.82	400	[20500001,20900000]
3	24200000	44	0.88	3300	[20900001,24200000]
3	25400000	40	0.8	1200	[24200001,25400000]
3	25700000	41	0.82	300	[25400001,25700000]
3	25800000	38	0.76	100	[25700001,25800000]
3	26100000	40	0.8	300	[25800001,26100000]
3	26200000	39	0.78	100	[26100001,26200000]
3	26400000	40	0.8	200	[26200001,26400000]
3	27000000	38	0.76	600	[26400001,27000000]
3	27600000	31	0.62	600	[27000001,27600000]
3	30000000	37	0.74	200	[29800001,30000000]
3	31600000	36	0.72	1600	[30000001,31600000]
3	33000000	37	0.74	1400	[31600001,33000000]
3	38800000	30	0.6	500	[38300001,38800000]
3	39800000	36	0.72	300	[39500001,39800000]
3	39900000	34	0.68	100	[39800001,39900000]
3	40600000	33	0.66	700	[39900001,40600000]
3	41400000	34	0.68	800	[40600001,41400000]
3	42400000	28	0.56	1000	[41400001,42400000]
3	42800000	29	0.58	400	[42400001,42800000]
3	43000000	33	0.66	200	[42800001,43000000]
3	71500000	28	0.56	1400	[70100001,71500000]
3	85500000	45	0.9	300	[85200001,85500000]
3	85800000	43	0.86	300	[85500001,85800000]
3	85900000	45	0.9	100	[85800001,85900000]
3	86800000	48	0.96	900	[85900001,86800000]
3	88300000	46	0.92	1500	[86800001,88300000]
3	89700000	48	0.96	1400	[88300001,89700000]
3	90400000	43	0.86	700	[89700001,90400000]
