CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	10500001	26	0.52	500	[10500001,11000000]
3	11000001	24	0.48	300	[11000001,11300000]
3	11300001	25	0.5	800	[11300001,12100000]
3	12100001	24	0.48	1300	[12100001,13400000]
3	17700001	26	0.52	400	[17700001,18100000]
3	18100001	24	0.48	300	[18100001,18400000]
3	18400001	27	0.54	200	[18400001,18600000]
3	18600001	29	0.58	1000	[18600001,19600000]
3	19600001	28	0.56	1200	[19600001,20800000]
3	40400001	46	0.92	1600	[40400001,42000000]
3	42000001	44	0.88	800	[42000001,42800000]
3	42800001	47	0.94	3100	[42800001,45900000]
3	45900001	48	0.96	1600	[45900001,47500000]
3	47500001	36	0.72	400	[47500001,47900000]
3	47900001	38	0.76	300	[47900001,48200000]
3	48200001	36	0.72	300	[48200001,48500000]
3	48500001	40	0.8	2300	[48500001,50800000]
3	50800001	36	0.72	1200	[50800001,52000000]
3	52000001	33	0.66	300	[52000001,52300000]
3	52300001	28	0.56	200	[52300001,52500000]
3	52500001	33	0.66	100	[52500001,52600000]
3	53600001	26	0.52	700	[53600001,54300000]
3	54300001	25	0.5	1200	[54300001,55500000]
3	55500001	26	0.52	400	[55500001,55900000]
3	55900001	25	0.5	100	[55900001,56000000]
3	56000001	24	0.48	700	[56000001,56700000]
3	56700001	26	0.52	300	[56700001,57000000]
3	57000001	27	0.54	1100	[57000001,58100000]
3	58100001	26	0.52	1300	[58100001,59400000]
3	59400001	27	0.54	200	[59400001,59600000]
3	59600001	29	0.58	300	[59600001,59900000]
3	80800001	24	0.48	500	[80800001,81300000]
3	82800001	25	0.5	300	[82800001,83100000]
3	11000000	26	0.52	500	[10500001,11000000]
3	11300000	24	0.48	300	[11000001,11300000]
3	12100000	25	0.5	800	[11300001,12100000]
3	13400000	24	0.48	1300	[12100001,13400000]
3	18100000	26	0.52	400	[17700001,18100000]
3	18400000	24	0.48	300	[18100001,18400000]
3	18600000	27	0.54	200	[18400001,18600000]
3	19600000	29	0.58	1000	[18600001,19600000]
3	20800000	28	0.56	1200	[19600001,20800000]
3	42000000	46	0.92	1600	[40400001,42000000]
3	42800000	44	0.88	800	[42000001,42800000]
3	45900000	47	0.94	3100	[42800001,45900000]
3	47500000	48	0.96	1600	[45900001,47500000]
3	47900000	36	0.72	400	[47500001,47900000]
3	48200000	38	0.76	300	[47900001,48200000]
3	48500000	36	0.72	300	[48200001,48500000]
3	50800000	40	0.8	2300	[48500001,50800000]
3	52000000	36	0.72	1200	[50800001,52000000]
3	52300000	33	0.66	300	[52000001,52300000]
3	52500000	28	0.56	200	[52300001,52500000]
3	52600000	33	0.66	100	[52500001,52600000]
3	54300000	26	0.52	700	[53600001,54300000]
3	55500000	25	0.5	1200	[54300001,55500000]
3	55900000	26	0.52	400	[55500001,55900000]
3	56000000	25	0.5	100	[55900001,56000000]
3	56700000	24	0.48	700	[56000001,56700000]
3	57000000	26	0.52	300	[56700001,57000000]
3	58100000	27	0.54	1100	[57000001,58100000]
3	59400000	26	0.52	1300	[58100001,59400000]
3	59600000	27	0.54	200	[59400001,59600000]
3	59900000	29	0.58	300	[59600001,59900000]
3	81300000	24	0.48	500	[80800001,81300000]
3	83100000	25	0.5	300	[82800001,83100000]
