CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	31600001	18	0.36	200	[31600001,31800000]
3	31800001	19	0.38	400	[31800001,32200000]
3	32200001	18	0.36	1200	[32200001,33400000]
3	33400001	19	0.38	700	[33400001,34100000]
3	34100001	18	0.36	200	[34100001,34300000]
3	34300001	25	0.5	800	[34300001,35100000]
3	35100001	24	0.48	400	[35100001,35500000]
3	35500001	21	0.42	100	[35500001,35600000]
3	35600001	19	0.38	100	[35600001,35700000]
3	35700001	24	0.48	1600	[35700001,37300000]
3	37300001	25	0.5	1100	[37300001,38400000]
3	38400001	24	0.48	600	[38400001,39000000]
3	39000001	23	0.46	200	[39000001,39200000]
3	39200001	25	0.5	1300	[39200001,40500000]
3	40500001	23	0.46	600	[40500001,41100000]
3	41100001	24	0.48	100	[41100001,41200000]
3	41200001	23	0.46	1800	[41200001,43000000]
3	43000001	22	0.44	1100	[43000001,44100000]
3	44100001	23	0.46	1300	[44100001,45400000]
3	45600001	20	0.4	400	[45600001,46000000]
3	46000001	19	0.38	600	[46000001,46600000]
3	46600001	18	0.36	700	[46600001,47300000]
3	47400001	18	0.36	700	[47400001,48100000]
3	48500001	18	0.36	1400	[48500001,49900000]
3	49900001	19	0.38	900	[49900001,50800000]
3	50800001	20	0.4	100	[50800001,50900000]
3	50900001	19	0.38	700	[50900001,51600000]
3	51600001	20	0.4	800	[51600001,52400000]
3	54000001	18	0.36	500	[54000001,54500000]
3	60800001	19	0.38	500	[60800001,61300000]
3	61300001	30	0.6	1300	[61300001,62600000]
3	62600001	29	0.58	600	[62600001,63200000]
3	63200001	30	0.6	1300	[63200001,64500000]
3	64500001	31	0.62	200	[64500001,64700000]
3	64700001	32	0.64	400	[64700001,65100000]
3	65100001	22	0.44	400	[65100001,65500000]
3	31800000	18	0.36	200	[31600001,31800000]
3	32200000	19	0.38	400	[31800001,32200000]
3	33400000	18	0.36	1200	[32200001,33400000]
3	34100000	19	0.38	700	[33400001,34100000]
3	34300000	18	0.36	200	[34100001,34300000]
3	35100000	25	0.5	800	[34300001,35100000]
3	35500000	24	0.48	400	[35100001,35500000]
3	35600000	21	0.42	100	[35500001,35600000]
3	35700000	19	0.38	100	[35600001,35700000]
3	37300000	24	0.48	1600	[35700001,37300000]
3	38400000	25	0.5	1100	[37300001,38400000]
3	39000000	24	0.48	600	[38400001,39000000]
3	39200000	23	0.46	200	[39000001,39200000]
3	40500000	25	0.5	1300	[39200001,40500000]
3	41100000	23	0.46	600	[40500001,41100000]
3	41200000	24	0.48	100	[41100001,41200000]
3	43000000	23	0.46	1800	[41200001,43000000]
3	44100000	22	0.44	1100	[43000001,44100000]
3	45400000	23	0.46	1300	[44100001,45400000]
3	46000000	20	0.4	400	[45600001,46000000]
3	46600000	19	0.38	600	[46000001,46600000]
3	47300000	18	0.36	700	[46600001,47300000]
3	48100000	18	0.36	700	[47400001,48100000]
3	49900000	18	0.36	1400	[48500001,49900000]
3	50800000	19	0.38	900	[49900001,50800000]
3	50900000	20	0.4	100	[50800001,50900000]
3	51600000	19	0.38	700	[50900001,51600000]
3	52400000	20	0.4	800	[51600001,52400000]
3	54500000	18	0.36	500	[54000001,54500000]
3	61300000	19	0.38	500	[60800001,61300000]
3	62600000	30	0.6	1300	[61300001,62600000]
3	63200000	29	0.58	600	[62600001,63200000]
3	64500000	30	0.6	1300	[63200001,64500000]
3	64700000	31	0.62	200	[64500001,64700000]
3	65100000	32	0.64	400	[64700001,65100000]
3	65500000	22	0.44	400	[65100001,65500000]
