CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	14900001	17	0.34	100	[14900001,15000000]
3	17500001	17	0.34	100	[17500001,17600000]
3	17900001	17	0.34	600	[17900001,18500000]
3	21800001	18	0.36	800	[21800001,22600000]
3	22600001	17	0.34	300	[22600001,22900000]
3	22900001	18	0.36	2200	[22900001,25100000]
3	25100001	19	0.38	100	[25100001,25200000]
3	25200001	20	0.4	100	[25200001,25300000]
3	25300001	19	0.38	100	[25300001,25400000]
3	26400001	18	0.36	100	[26400001,26500000]
3	26500001	28	0.56	900	[26500001,27400000]
3	27400001	26	0.52	500	[27400001,27900000]
3	27900001	25	0.5	400	[27900001,28300000]
3	28300001	24	0.48	100	[28300001,28400000]
3	28400001	25	0.5	1100	[28400001,29500000]
3	29500001	23	0.46	700	[29500001,30200000]
3	30200001	22	0.44	100	[30200001,30300000]
3	30300001	21	0.42	200	[30300001,30500000]
3	46300001	17	0.34	1000	[46300001,47300000]
3	49800001	17	0.34	1100	[49800001,50900000]
3	50900001	18	0.36	1600	[50900001,52500000]
3	52500001	17	0.34	2200	[52500001,54700000]
3	58500001	17	0.34	1400	[58500001,59900000]
3	61400001	20	0.4	200	[61400001,61600000]
3	61600001	19	0.38	2800	[61600001,64400000]
3	64400001	22	0.44	1000	[64400001,65400000]
3	65400001	21	0.42	1200	[65400001,66600000]
3	66600001	20	0.4	500	[66600001,67100000]
3	67100001	17	0.34	1000	[67100001,68100000]
3	68100001	18	0.36	200	[68100001,68300000]
3	15000000	17	0.34	100	[14900001,15000000]
3	17600000	17	0.34	100	[17500001,17600000]
3	18500000	17	0.34	600	[17900001,18500000]
3	22600000	18	0.36	800	[21800001,22600000]
3	22900000	17	0.34	300	[22600001,22900000]
3	25100000	18	0.36	2200	[22900001,25100000]
3	25200000	19	0.38	100	[25100001,25200000]
3	25300000	20	0.4	100	[25200001,25300000]
3	25400000	19	0.38	100	[25300001,25400000]
3	26500000	18	0.36	100	[26400001,26500000]
3	27400000	28	0.56	900	[26500001,27400000]
3	27900000	26	0.52	500	[27400001,27900000]
3	28300000	25	0.5	400	[27900001,28300000]
3	28400000	24	0.48	100	[28300001,28400000]
3	29500000	25	0.5	1100	[28400001,29500000]
3	30200000	23	0.46	700	[29500001,30200000]
3	30300000	22	0.44	100	[30200001,30300000]
3	30500000	21	0.42	200	[30300001,30500000]
3	47300000	17	0.34	1000	[46300001,47300000]
3	50900000	17	0.34	1100	[49800001,50900000]
3	52500000	18	0.36	1600	[50900001,52500000]
3	54700000	17	0.34	2200	[52500001,54700000]
3	59900000	17	0.34	1400	[58500001,59900000]
3	61600000	20	0.4	200	[61400001,61600000]
3	64400000	19	0.38	2800	[61600001,64400000]
3	65400000	22	0.44	1000	[64400001,65400000]
3	66600000	21	0.42	1200	[65400001,66600000]
3	67100000	20	0.4	500	[66600001,67100000]
3	68100000	17	0.34	1000	[67100001,68100000]
3	68300000	18	0.36	200	[68100001,68300000]
