CHR	POS	COUNT	FREQUENCY
38	1	0	0
38	100001	36	0.162162
38	200001	37	0.166667
38	300001	37	0.166667
38	400001	39	0.175676
38	500001	39	0.175676
38	600001	39	0.175676
38	700001	39	0.175676
38	800001	39	0.175676
38	900001	40	0.18018
38	1000001	42	0.189189
38	1100001	40	0.18018
38	1200001	39	0.175676
38	1300001	39	0.175676
38	1400001	40	0.18018
38	1500001	33	0.148649
38	1600001	35	0.157658
38	1700001	36	0.162162
38	1800001	35	0.157658
38	1900001	31	0.13964
38	2000001	23	0.103604
38	2100001	23	0.103604
38	2200001	22	0.0990991
38	2300001	25	0.112613
38	2400001	26	0.117117
38	2500001	28	0.126126
38	2600001	32	0.144144
38	2700001	31	0.13964
38	2800001	37	0.166667
38	2900001	39	0.175676
38	3000001	39	0.175676
38	3100001	40	0.18018
38	3200001	42	0.189189
38	3300001	42	0.189189
38	3400001	42	0.189189
38	3500001	40	0.18018
38	3600001	40	0.18018
38	3700001	40	0.18018
38	3800001	41	0.184685
38	3900001	40	0.18018
38	4000001	37	0.166667
38	4100001	36	0.162162
38	4200001	38	0.171171
38	4300001	35	0.157658
38	4400001	30	0.135135
38	4500001	30	0.135135
38	4600001	30	0.135135
38	4700001	31	0.13964
38	4800001	31	0.13964
38	4900001	32	0.144144
38	5000001	30	0.135135
38	5100001	30	0.135135
38	5200001	31	0.13964
38	5300001	31	0.13964
38	5400001	30	0.135135
38	5500001	31	0.13964
38	5600001	31	0.13964
38	5700001	31	0.13964
38	5800001	32	0.144144
38	5900001	29	0.130631
38	6000001	29	0.130631
38	6100001	30	0.135135
38	6200001	30	0.135135
38	6300001	32	0.144144
38	6400001	32	0.144144
38	6500001	30	0.135135
38	6600001	31	0.13964
38	6700001	30	0.135135
38	6800001	33	0.148649
38	6900001	32	0.144144
38	7000001	32	0.144144
38	7100001	32	0.144144
38	7200001	31	0.13964
38	7300001	27	0.121622
38	7400001	27	0.121622
38	7500001	27	0.121622
38	7600001	26	0.117117
38	7700001	26	0.117117
38	7800001	28	0.126126
38	7900001	30	0.135135
38	8000001	30	0.135135
38	8100001	31	0.13964
38	8200001	33	0.148649
38	8300001	30	0.135135
38	8400001	30	0.135135
38	8500001	28	0.126126
38	8600001	29	0.130631
38	8700001	34	0.153153
38	8800001	35	0.157658
38	8900001	35	0.157658
38	9000001	36	0.162162
38	9100001	36	0.162162
38	9200001	38	0.171171
38	9300001	42	0.189189
38	9400001	42	0.189189
38	9500001	42	0.189189
38	9600001	42	0.189189
38	9700001	42	0.189189
38	9800001	42	0.189189
38	9900001	40	0.18018
38	10000001	40	0.18018
38	10100001	39	0.175676
38	10200001	38	0.171171
38	10300001	38	0.171171
38	10400001	38	0.171171
38	10500001	39	0.175676
38	10600001	37	0.166667
38	10700001	39	0.175676
38	10800001	38	0.171171
38	10900001	35	0.157658
38	11000001	35	0.157658
38	11100001	33	0.148649
38	11200001	33	0.148649
38	11300001	38	0.171171
38	11400001	38	0.171171
38	11500001	38	0.171171
38	11600001	39	0.175676
38	11700001	35	0.157658
38	11800001	35	0.157658
38	11900001	37	0.166667
38	12000001	41	0.184685
38	12100001	42	0.189189
38	12200001	41	0.184685
38	12300001	41	0.184685
38	12400001	33	0.148649
38	12500001	33	0.148649
38	12600001	33	0.148649
38	12700001	33	0.148649
38	12800001	33	0.148649
38	12900001	35	0.157658
38	13000001	34	0.153153
38	13100001	34	0.153153
38	13200001	29	0.130631
38	13300001	30	0.135135
38	13400001	30	0.135135
38	13500001	30	0.135135
38	13600001	31	0.13964
38	13700001	35	0.157658
38	13800001	34	0.153153
38	13900001	35	0.157658
38	14000001	35	0.157658
38	14100001	33	0.148649
38	14200001	33	0.148649
38	14300001	34	0.153153
38	14400001	33	0.148649
38	14500001	33	0.148649
38	14600001	28	0.126126
38	14700001	34	0.153153
38	14800001	36	0.162162
38	14900001	36	0.162162
38	15000001	36	0.162162
38	15100001	36	0.162162
38	15200001	36	0.162162
38	15300001	37	0.166667
38	15400001	37	0.166667
38	15500001	45	0.202703
38	15600001	41	0.184685
38	15700001	40	0.18018
38	15800001	38	0.171171
38	15900001	37	0.166667
38	16000001	37	0.166667
38	16100001	35	0.157658
38	16200001	35	0.157658
38	16300001	35	0.157658
38	16400001	35	0.157658
38	16500001	35	0.157658
38	16600001	29	0.130631
