CHR	POS	COUNT	FREQUENCY
26	1	0	0
26	100001	58	0.261261
26	200001	58	0.261261
26	300001	58	0.261261
26	400001	58	0.261261
26	500001	59	0.265766
26	600001	59	0.265766
26	700001	59	0.265766
26	800001	59	0.265766
26	900001	59	0.265766
26	1000001	59	0.265766
26	1100001	57	0.256757
26	1200001	57	0.256757
26	1300001	57	0.256757
26	1400001	57	0.256757
26	1500001	42	0.189189
26	1600001	42	0.189189
26	1700001	41	0.184685
26	1800001	41	0.184685
26	1900001	41	0.184685
26	2000001	42	0.189189
26	2100001	42	0.189189
26	2200001	42	0.189189
26	2300001	42	0.189189
26	2400001	41	0.184685
26	2500001	41	0.184685
26	2600001	41	0.184685
26	2700001	41	0.184685
26	2800001	41	0.184685
26	2900001	42	0.189189
26	3000001	50	0.225225
26	3100001	50	0.225225
26	3200001	52	0.234234
26	3300001	52	0.234234
26	3400001	55	0.247748
26	3500001	54	0.243243
26	3600001	54	0.243243
26	3700001	54	0.243243
26	3800001	55	0.247748
26	3900001	52	0.234234
26	4000001	52	0.234234
26	4100001	54	0.243243
26	4200001	57	0.256757
26	4300001	55	0.247748
26	4400001	55	0.247748
26	4500001	55	0.247748
26	4600001	55	0.247748
26	4700001	55	0.247748
26	4800001	55	0.247748
26	4900001	57	0.256757
26	5000001	58	0.261261
26	5100001	55	0.247748
26	5200001	62	0.279279
26	5300001	62	0.279279
26	5400001	62	0.279279
26	5500001	56	0.252252
26	5600001	56	0.252252
26	5700001	44	0.198198
26	5800001	45	0.202703
26	5900001	45	0.202703
26	6000001	45	0.202703
26	6100001	45	0.202703
26	6200001	46	0.207207
26	6300001	49	0.220721
26	6400001	49	0.220721
26	6500001	50	0.225225
26	6600001	51	0.22973
26	6700001	51	0.22973
26	6800001	51	0.22973
26	6900001	51	0.22973
26	7000001	54	0.243243
26	7100001	54	0.243243
26	7200001	54	0.243243
26	7300001	55	0.247748
26	7400001	53	0.238739
26	7500001	53	0.238739
26	7600001	53	0.238739
26	7700001	55	0.247748
26	7800001	54	0.243243
26	7900001	54	0.243243
26	8000001	54	0.243243
26	8100001	54	0.243243
26	8200001	55	0.247748
26	8300001	54	0.243243
26	8400001	52	0.234234
26	8500001	47	0.211712
26	8600001	47	0.211712
26	8700001	47	0.211712
26	8800001	46	0.207207
26	8900001	46	0.207207
26	9000001	46	0.207207
26	9100001	46	0.207207
26	9200001	46	0.207207
26	9300001	47	0.211712
26	9400001	47	0.211712
26	9500001	47	0.211712
26	9600001	46	0.207207
26	9700001	47	0.211712
26	9800001	49	0.220721
26	9900001	48	0.216216
26	10000001	46	0.207207
26	10100001	42	0.189189
26	10200001	45	0.202703
26	10300001	47	0.211712
26	10400001	47	0.211712
26	10500001	49	0.220721
26	10600001	50	0.225225
26	10700001	50	0.225225
26	10800001	51	0.22973
26	10900001	50	0.225225
26	11000001	48	0.216216
26	11100001	48	0.216216
26	11200001	48	0.216216
26	11300001	48	0.216216
26	11400001	49	0.220721
26	11500001	49	0.220721
26	11600001	48	0.216216
26	11700001	51	0.22973
26	11800001	49	0.220721
26	11900001	53	0.238739
26	12000001	53	0.238739
26	12100001	53	0.238739
26	12200001	51	0.22973
26	12300001	50	0.225225
26	12400001	49	0.220721
26	12500001	51	0.22973
26	12600001	52	0.234234
26	12700001	53	0.238739
26	12800001	54	0.243243
26	12900001	54	0.243243
26	13000001	54	0.243243
26	13100001	51	0.22973
26	13200001	52	0.234234
26	13300001	52	0.234234
26	13400001	52	0.234234
26	13500001	58	0.261261
26	13600001	59	0.265766
26	13700001	59	0.265766
26	13800001	56	0.252252
26	13900001	57	0.256757
26	14000001	57	0.256757
26	14100001	56	0.252252
26	14200001	56	0.252252
26	14300001	56	0.252252
26	14400001	55	0.247748
26	14500001	57	0.256757
26	14600001	57	0.256757
26	14700001	55	0.247748
26	14800001	55	0.247748
26	14900001	55	0.247748
26	15000001	53	0.238739
26	15100001	53	0.238739
26	15200001	52	0.234234
26	15300001	49	0.220721
26	15400001	49	0.220721
26	15500001	51	0.22973
26	15600001	81	0.364865
26	15700001	81	0.364865
26	15800001	81	0.364865
26	15900001	81	0.364865
26	16000001	81	0.364865
26	16100001	81	0.364865
26	16200001	79	0.355856
26	16300001	79	0.355856
26	16400001	79	0.355856
26	16500001	52	0.234234
26	16600001	57	0.256757
26	16700001	56	0.252252
26	16800001	56	0.252252
26	16900001	53	0.238739
