CHR	POS	COUNT	FREQUENCY
34	1	0	0
34	100001	93	0.418919
34	200001	93	0.418919
34	300001	93	0.418919
34	400001	93	0.418919
34	500001	93	0.418919
34	600001	93	0.418919
34	700001	106	0.477477
34	800001	107	0.481982
34	900001	107	0.481982
34	1000001	104	0.468468
34	1100001	103	0.463964
34	1200001	73	0.328829
34	1300001	73	0.328829
34	1400001	83	0.373874
34	1500001	83	0.373874
34	1600001	80	0.36036
34	1700001	80	0.36036
34	1800001	80	0.36036
34	1900001	80	0.36036
34	2000001	77	0.346847
34	2100001	70	0.315315
34	2200001	70	0.315315
34	2300001	70	0.315315
34	2400001	70	0.315315
34	2500001	68	0.306306
34	2600001	68	0.306306
34	2700001	68	0.306306
34	2800001	66	0.297297
34	2900001	66	0.297297
34	3000001	66	0.297297
34	3100001	66	0.297297
34	3200001	67	0.301802
34	3300001	67	0.301802
34	3400001	67	0.301802
34	3500001	67	0.301802
34	3600001	64	0.288288
34	3700001	64	0.288288
34	3800001	64	0.288288
34	3900001	63	0.283784
34	4000001	63	0.283784
34	4100001	63	0.283784
34	4200001	63	0.283784
34	4300001	64	0.288288
34	4400001	63	0.283784
34	4500001	63	0.283784
34	4600001	56	0.252252
34	4700001	56	0.252252
34	4800001	56	0.252252
34	4900001	56	0.252252
34	5000001	56	0.252252
34	5100001	57	0.256757
34	5200001	57	0.256757
34	5300001	57	0.256757
34	5400001	57	0.256757
34	5500001	56	0.252252
34	5600001	56	0.252252
34	5700001	58	0.261261
34	5800001	57	0.256757
34	5900001	58	0.261261
34	6000001	57	0.256757
34	6100001	58	0.261261
34	6200001	58	0.261261
34	6300001	58	0.261261
34	6400001	56	0.252252
34	6500001	56	0.252252
34	6600001	56	0.252252
34	6700001	56	0.252252
34	6800001	56	0.252252
34	6900001	58	0.261261
34	7000001	52	0.234234
34	7100001	52	0.234234
34	7200001	53	0.238739
34	7300001	53	0.238739
34	7400001	50	0.225225
34	7500001	50	0.225225
34	7600001	47	0.211712
34	7700001	47	0.211712
34	7800001	52	0.234234
34	7900001	52	0.234234
34	8000001	53	0.238739
34	8100001	48	0.216216
34	8200001	48	0.216216
34	8300001	49	0.220721
34	8400001	49	0.220721
34	8500001	48	0.216216
34	8600001	51	0.22973
34	8700001	50	0.225225
34	8800001	50	0.225225
34	8900001	50	0.225225
34	9000001	49	0.220721
34	9100001	49	0.220721
