CHR	POS	COUNT	FREQUENCY
27	1	0	0
27	100001	27	0.121622
27	200001	27	0.121622
27	300001	27	0.121622
27	400001	27	0.121622
27	500001	30	0.135135
27	600001	30	0.135135
27	700001	32	0.144144
27	800001	32	0.144144
27	900001	41	0.184685
27	1000001	40	0.18018
27	1100001	41	0.184685
27	1200001	42	0.189189
27	1300001	48	0.216216
27	1400001	48	0.216216
27	1500001	48	0.216216
27	1600001	48	0.216216
27	1700001	48	0.216216
27	1800001	49	0.220721
27	1900001	49	0.220721
27	2000001	48	0.216216
27	2100001	48	0.216216
27	2200001	43	0.193694
27	2300001	41	0.184685
27	2400001	39	0.175676
27	2500001	33	0.148649
27	2600001	27	0.121622
27	2700001	27	0.121622
27	2800001	27	0.121622
27	2900001	27	0.121622
27	3000001	24	0.108108
27	3100001	23	0.103604
27	3200001	33	0.148649
27	3300001	32	0.144144
27	3400001	40	0.18018
27	3500001	37	0.166667
27	3600001	48	0.216216
27	3700001	49	0.220721
27	3800001	51	0.22973
27	3900001	52	0.234234
27	4000001	52	0.234234
27	4100001	55	0.247748
27	4200001	55	0.247748
27	4300001	55	0.247748
27	4400001	56	0.252252
27	4500001	56	0.252252
27	4600001	56	0.252252
27	4700001	55	0.247748
27	4800001	56	0.252252
27	4900001	56	0.252252
27	5000001	58	0.261261
27	5100001	58	0.261261
27	5200001	57	0.256757
27	5300001	57	0.256757
27	5400001	57	0.256757
27	5500001	57	0.256757
27	5600001	65	0.292793
27	5700001	65	0.292793
27	5800001	65	0.292793
27	5900001	65	0.292793
27	6000001	65	0.292793
27	6100001	65	0.292793
27	6200001	65	0.292793
27	6300001	65	0.292793
27	6400001	66	0.297297
27	6500001	65	0.292793
27	6600001	62	0.279279
27	6700001	59	0.265766
27	6800001	59	0.265766
27	6900001	58	0.261261
27	7000001	59	0.265766
27	7100001	60	0.27027
27	7200001	62	0.279279
27	7300001	64	0.288288
27	7400001	64	0.288288
27	7500001	66	0.297297
27	7600001	68	0.306306
27	7700001	67	0.301802
27	7800001	67	0.301802
27	7900001	67	0.301802
27	8000001	59	0.265766
27	8100001	62	0.279279
27	8200001	62	0.279279
27	8300001	62	0.279279
27	8400001	63	0.283784
27	8500001	62	0.279279
27	8600001	60	0.27027
27	8700001	58	0.261261
27	8800001	63	0.283784
27	8900001	63	0.283784
27	9000001	61	0.274775
27	9100001	77	0.346847
27	9200001	72	0.324324
27	9300001	73	0.328829
27	9400001	70	0.315315
27	9500001	69	0.310811
27	9600001	69	0.310811
27	9700001	69	0.310811
27	9800001	76	0.342342
27	9900001	77	0.346847
27	10000001	77	0.346847
27	10100001	78	0.351351
27	10200001	76	0.342342
27	10300001	79	0.355856
27	10400001	79	0.355856
27	10500001	79	0.355856
27	10600001	77	0.346847
27	10700001	79	0.355856
27	10800001	79	0.355856
27	10900001	79	0.355856
27	11000001	78	0.351351
27	11100001	80	0.36036
27	11200001	79	0.355856
27	11300001	75	0.337838
27	11400001	74	0.333333
27	11500001	74	0.333333
27	11600001	74	0.333333
27	11700001	73	0.328829
27	11800001	73	0.328829
27	11900001	82	0.369369
27	12000001	83	0.373874
27	12100001	83	0.373874
27	12200001	83	0.373874
27	12300001	84	0.378378
27	12400001	86	0.387387
27	12500001	86	0.387387
27	12600001	84	0.378378
27	12700001	86	0.387387
27	12800001	85	0.382883
27	12900001	86	0.387387
27	13000001	86	0.387387
27	13100001	86	0.387387
27	13200001	86	0.387387
27	13300001	85	0.382883
27	13400001	83	0.373874
27	13500001	79	0.355856
27	13600001	80	0.36036
27	13700001	80	0.36036
27	13800001	81	0.364865
27	13900001	82	0.369369
27	14000001	82	0.369369
27	14100001	80	0.36036
27	14200001	80	0.36036
27	14300001	80	0.36036
27	14400001	80	0.36036
27	14500001	80	0.36036
27	14600001	78	0.351351
27	14700001	77	0.346847
27	14800001	83	0.373874
27	14900001	84	0.378378
27	15000001	84	0.378378
27	15100001	81	0.364865
27	15200001	81	0.364865
27	15300001	81	0.364865
27	15400001	80	0.36036
27	15500001	80	0.36036
27	15600001	81	0.364865
27	15700001	81	0.364865
27	15800001	81	0.364865
27	15900001	83	0.373874
27	16000001	81	0.364865
27	16100001	80	0.36036
27	16200001	77	0.346847
27	16300001	76	0.342342
27	16400001	76	0.342342
27	16500001	76	0.342342
27	16600001	92	0.414414
27	16700001	92	0.414414
27	16800001	92	0.414414
27	16900001	88	0.396396
27	17000001	88	0.396396
27	17100001	87	0.391892
27	17200001	85	0.382883
27	17300001	83	0.373874
27	17400001	70	0.315315
27	17500001	71	0.31982
27	17600001	76	0.342342
27	17700001	73	0.328829
27	17800001	63	0.283784
27	17900001	61	0.274775
27	18000001	61	0.274775
27	18100001	62	0.279279
27	18200001	62	0.279279
27	18300001	62	0.279279
27	18400001	63	0.283784
27	18500001	63	0.283784
27	18600001	64	0.288288
27	18700001	62	0.279279
27	18800001	61	0.274775
27	18900001	62	0.279279
27	19000001	62	0.279279
27	19100001	62	0.279279
27	19200001	63	0.283784
27	19300001	63	0.283784
27	19400001	63	0.283784
27	19500001	63	0.283784
27	19600001	62	0.279279
27	19700001	62	0.279279
27	19800001	63	0.283784
27	19900001	63	0.283784
27	20000001	63	0.283784
27	20100001	63	0.283784
27	20200001	63	0.283784
27	20300001	62	0.279279
27	20400001	69	0.310811
27	20500001	68	0.306306
27	20600001	67	0.301802
27	20700001	67	0.301802
27	20800001	67	0.301802
27	20900001	67	0.301802
27	21000001	67	0.301802
27	21100001	67	0.301802
27	21200001	61	0.274775
27	21300001	56	0.252252
27	21400001	57	0.256757
27	21500001	56	0.252252
27	21600001	55	0.247748
27	21700001	58	0.261261
27	21800001	58	0.261261
27	21900001	58	0.261261
27	22000001	59	0.265766
27	22100001	58	0.261261
27	22200001	62	0.279279
27	22300001	62	0.279279
27	22400001	62	0.279279
27	22500001	45	0.202703
27	22600001	44	0.198198
27	22700001	44	0.198198
27	22800001	41	0.184685
27	22900001	40	0.18018
27	23000001	40	0.18018
27	23100001	41	0.184685
27	23200001	42	0.189189
27	23300001	40	0.18018
27	23400001	35	0.157658
27	23500001	37	0.166667
27	23600001	36	0.162162
27	23700001	32	0.144144
27	23800001	33	0.148649
27	23900001	31	0.13964
27	24000001	31	0.13964
27	24100001	31	0.13964
27	24200001	29	0.130631
27	24300001	29	0.130631
27	24400001	29	0.130631
27	24500001	29	0.130631
27	24600001	28	0.126126
27	24700001	29	0.130631
27	24800001	30	0.135135
27	24900001	31	0.13964
27	25000001	33	0.148649
27	25100001	32	0.144144
27	25200001	30	0.135135
27	25300001	29	0.130631
27	25400001	29	0.130631
27	25500001	29	0.130631
27	25600001	29	0.130631
27	25700001	27	0.121622
27	25800001	26	0.117117
27	25900001	26	0.117117
27	26000001	28	0.126126
27	26100001	28	0.126126
27	26200001	28	0.126126
27	26300001	28	0.126126
27	26400001	28	0.126126
27	26500001	31	0.13964
27	26600001	31	0.13964
27	26700001	30	0.135135
27	26800001	30	0.135135
27	26900001	32	0.144144
27	27000001	32	0.144144
27	27100001	32	0.144144
27	27200001	33	0.148649
27	27300001	34	0.153153
27	27400001	34	0.153153
27	27500001	34	0.153153
27	27600001	33	0.148649
27	27700001	33	0.148649
27	27800001	34	0.153153
27	27900001	34	0.153153
27	28000001	33	0.148649
27	28100001	33	0.148649
27	28200001	35	0.157658
27	28300001	36	0.162162
27	28400001	62	0.279279
27	28500001	62	0.279279
27	28600001	62	0.279279
27	28700001	59	0.265766
27	28800001	59	0.265766
27	28900001	59	0.265766
27	29000001	59	0.265766
27	29100001	59	0.265766
27	29200001	59	0.265766
27	29300001	59	0.265766
27	29400001	59	0.265766
27	29500001	59	0.265766
27	29600001	59	0.265766
27	29700001	59	0.265766
27	29800001	56	0.252252
27	29900001	56	0.252252
27	30000001	56	0.252252
27	30100001	31	0.13964
27	30200001	31	0.13964
27	30300001	31	0.13964
27	30400001	32	0.144144
27	30500001	31	0.13964
27	30600001	30	0.135135
27	30700001	31	0.13964
27	30800001	30	0.135135
27	30900001	32	0.144144
27	31000001	33	0.148649
27	31100001	36	0.162162
27	31200001	36	0.162162
27	31300001	36	0.162162
27	31400001	36	0.162162
27	31500001	36	0.162162
27	31600001	36	0.162162
27	31700001	36	0.162162
27	31800001	36	0.162162
27	31900001	35	0.157658
27	32000001	37	0.166667
27	32100001	38	0.171171
27	32200001	37	0.166667
27	32300001	37	0.166667
27	32400001	37	0.166667
27	32500001	36	0.162162
27	32600001	35	0.157658
27	32700001	35	0.157658
27	32800001	34	0.153153
27	32900001	34	0.153153
27	33000001	35	0.157658
27	33100001	36	0.162162
27	33200001	38	0.171171
27	33300001	39	0.175676
27	33400001	39	0.175676
27	33500001	39	0.175676
27	33600001	37	0.166667
27	33700001	38	0.171171
27	33800001	40	0.18018
27	33900001	34	0.153153
27	34000001	65	0.292793
27	34100001	64	0.288288
27	34200001	65	0.292793
27	34300001	63	0.283784
27	34400001	61	0.274775
27	34500001	61	0.274775
27	34600001	60	0.27027
27	34700001	61	0.274775
27	34800001	61	0.274775
27	34900001	61	0.274775
27	35000001	60	0.27027
27	35100001	58	0.261261
27	35200001	58	0.261261
27	35300001	61	0.274775
27	35400001	61	0.274775
27	35500001	61	0.274775
27	35600001	61	0.274775
27	35700001	60	0.27027
27	35800001	60	0.27027
27	35900001	62	0.279279
27	36000001	61	0.274775
27	36100001	61	0.274775
27	36200001	63	0.283784
27	36300001	64	0.288288
27	36400001	64	0.288288
27	36500001	64	0.288288
27	36600001	64	0.288288
27	36700001	64	0.288288
27	36800001	64	0.288288
27	36900001	65	0.292793
27	37000001	61	0.274775
27	37100001	55	0.247748
27	37200001	59	0.265766
27	37300001	59	0.265766
27	37400001	45	0.202703
27	37500001	46	0.207207
27	37600001	47	0.211712
27	37700001	48	0.216216
27	37800001	47	0.211712
27	37900001	48	0.216216
27	38000001	48	0.216216
27	38100001	48	0.216216
27	38200001	49	0.220721
27	38300001	49	0.220721
27	38400001	50	0.225225
27	38500001	51	0.22973
27	38600001	41	0.184685
27	38700001	41	0.184685
27	38800001	40	0.18018
27	38900001	39	0.175676
27	39000001	40	0.18018
27	39100001	39	0.175676
27	39200001	41	0.184685
27	39300001	41	0.184685
27	39400001	40	0.18018
27	39500001	40	0.18018
27	39600001	41	0.184685
27	39700001	41	0.184685
27	39800001	42	0.189189
27	39900001	39	0.175676
27	40000001	40	0.18018
27	40100001	40	0.18018
27	40200001	40	0.18018
27	40300001	40	0.18018
27	40400001	40	0.18018
27	40500001	40	0.18018
27	40600001	40	0.18018
27	40700001	40	0.18018
27	40800001	42	0.189189
27	40900001	42	0.189189
27	41000001	43	0.193694
27	41100001	43	0.193694
27	41200001	43	0.193694
27	41300001	43	0.193694
27	41400001	43	0.193694
27	41500001	43	0.193694
27	41600001	43	0.193694
27	41700001	44	0.198198
27	41800001	46	0.207207
27	41900001	44	0.198198
27	42000001	43	0.193694
27	42100001	41	0.184685
27	42200001	41	0.184685
27	42300001	41	0.184685
27	42400001	41	0.184685
27	42500001	41	0.184685
27	42600001	40	0.18018
27	42700001	40	0.18018
27	42800001	18	0.0810811
27	42900001	18	0.0810811
27	43000001	41	0.184685
27	43100001	41	0.184685
27	43200001	41	0.184685
27	43300001	41	0.184685
27	43400001	41	0.184685
27	43500001	41	0.184685
27	43600001	41	0.184685
27	43700001	41	0.184685
27	43800001	41	0.184685
27	43900001	41	0.184685
27	44000001	41	0.184685
27	44100001	53	0.238739
27	44200001	53	0.238739
27	44300001	53	0.238739
27	44400001	53	0.238739
27	44500001	53	0.238739
27	44600001	50	0.225225
27	44700001	50	0.225225
27	44800001	50	0.225225
27	44900001	49	0.220721
27	45000001	49	0.220721
27	45100001	49	0.220721
27	45200001	46	0.207207
27	45300001	46	0.207207
27	45400001	46	0.207207
27	45500001	35	0.157658
27	45600001	35	0.157658
27	45700001	35	0.157658
27	45800001	35	0.157658
27	100000	0	0
27	200000	27	0.121622
27	300000	27	0.121622
27	400000	27	0.121622
27	500000	27	0.121622
27	600000	30	0.135135
27	700000	30	0.135135
27	800000	32	0.144144
27	900000	32	0.144144
27	1000000	41	0.184685
27	1100000	40	0.18018
27	1200000	41	0.184685
27	1300000	42	0.189189
27	1400000	48	0.216216
27	1500000	48	0.216216
27	1600000	48	0.216216
27	1700000	48	0.216216
27	1800000	48	0.216216
27	1900000	49	0.220721
27	2000000	49	0.220721
27	2100000	48	0.216216
27	2200000	48	0.216216
27	2300000	43	0.193694
27	2400000	41	0.184685
27	2500000	39	0.175676
27	2600000	33	0.148649
27	2700000	27	0.121622
27	2800000	27	0.121622
27	2900000	27	0.121622
27	3000000	27	0.121622
27	3100000	24	0.108108
27	3200000	23	0.103604
27	3300000	33	0.148649
27	3400000	32	0.144144
27	3500000	40	0.18018
27	3600000	37	0.166667
27	3700000	48	0.216216
27	3800000	49	0.220721
27	3900000	51	0.22973
27	4000000	52	0.234234
27	4100000	52	0.234234
27	4200000	55	0.247748
27	4300000	55	0.247748
27	4400000	55	0.247748
27	4500000	56	0.252252
27	4600000	56	0.252252
27	4700000	56	0.252252
27	4800000	55	0.247748
27	4900000	56	0.252252
27	5000000	56	0.252252
27	5100000	58	0.261261
27	5200000	58	0.261261
27	5300000	57	0.256757
27	5400000	57	0.256757
27	5500000	57	0.256757
27	5600000	57	0.256757
27	5700000	65	0.292793
27	5800000	65	0.292793
27	5900000	65	0.292793
27	6000000	65	0.292793
27	6100000	65	0.292793
27	6200000	65	0.292793
27	6300000	65	0.292793
27	6400000	65	0.292793
27	6500000	66	0.297297
27	6600000	65	0.292793
27	6700000	62	0.279279
27	6800000	59	0.265766
27	6900000	59	0.265766
27	7000000	58	0.261261
27	7100000	59	0.265766
27	7200000	60	0.27027
27	7300000	62	0.279279
27	7400000	64	0.288288
27	7500000	64	0.288288
27	7600000	66	0.297297
27	7700000	68	0.306306
27	7800000	67	0.301802
27	7900000	67	0.301802
27	8000000	67	0.301802
27	8100000	59	0.265766
27	8200000	62	0.279279
27	8300000	62	0.279279
27	8400000	62	0.279279
27	8500000	63	0.283784
27	8600000	62	0.279279
27	8700000	60	0.27027
27	8800000	58	0.261261
27	8900000	63	0.283784
27	9000000	63	0.283784
27	9100000	61	0.274775
27	9200000	77	0.346847
27	9300000	72	0.324324
27	9400000	73	0.328829
27	9500000	70	0.315315
27	9600000	69	0.310811
27	9700000	69	0.310811
27	9800000	69	0.310811
27	9900000	76	0.342342
27	10000000	77	0.346847
27	10100000	77	0.346847
27	10200000	78	0.351351
27	10300000	76	0.342342
27	10400000	79	0.355856
27	10500000	79	0.355856
27	10600000	79	0.355856
27	10700000	77	0.346847
27	10800000	79	0.355856
27	10900000	79	0.355856
27	11000000	79	0.355856
27	11100000	78	0.351351
27	11200000	80	0.36036
27	11300000	79	0.355856
27	11400000	75	0.337838
27	11500000	74	0.333333
27	11600000	74	0.333333
27	11700000	74	0.333333
27	11800000	73	0.328829
27	11900000	73	0.328829
27	12000000	82	0.369369
27	12100000	83	0.373874
27	12200000	83	0.373874
27	12300000	83	0.373874
27	12400000	84	0.378378
