CHR	POS	COUNT	FREQUENCY
13	1	0	0
13	100001	89	0.400901
13	200001	89	0.400901
13	300001	89	0.400901
13	400001	91	0.40991
13	500001	91	0.40991
13	600001	91	0.40991
13	700001	91	0.40991
13	800001	91	0.40991
13	900001	91	0.40991
13	1000001	91	0.40991
13	1100001	91	0.40991
13	1200001	91	0.40991
13	1300001	91	0.40991
13	1400001	91	0.40991
13	1500001	91	0.40991
13	1600001	90	0.405405
13	1700001	90	0.405405
13	1800001	90	0.405405
13	1900001	90	0.405405
13	2000001	90	0.405405
13	2100001	92	0.414414
13	2200001	92	0.414414
13	2300001	93	0.418919
13	2400001	90	0.405405
13	2500001	90	0.405405
13	2600001	90	0.405405
13	2700001	93	0.418919
13	2800001	96	0.432432
13	2900001	85	0.382883
13	3000001	85	0.382883
13	3100001	92	0.414414
13	3200001	93	0.418919
13	3300001	89	0.400901
13	3400001	90	0.405405
13	3500001	88	0.396396
13	3600001	88	0.396396
13	3700001	88	0.396396
13	3800001	87	0.391892
13	3900001	87	0.391892
13	4000001	87	0.391892
13	4100001	62	0.279279
13	4200001	61	0.274775
13	4300001	60	0.27027
13	4400001	50	0.225225
13	4500001	49	0.220721
13	4600001	49	0.220721
13	4700001	49	0.220721
13	4800001	54	0.243243
13	4900001	54	0.243243
13	5000001	54	0.243243
13	5100001	54	0.243243
13	5200001	54	0.243243
13	5300001	54	0.243243
13	5400001	54	0.243243
13	5500001	54	0.243243
13	5600001	55	0.247748
13	5700001	55	0.247748
13	5800001	58	0.261261
13	5900001	58	0.261261
13	6000001	58	0.261261
13	6100001	54	0.243243
13	6200001	54	0.243243
13	6300001	54	0.243243
13	6400001	52	0.234234
13	6500001	52	0.234234
13	6600001	52	0.234234
13	6700001	49	0.220721
13	6800001	52	0.234234
13	6900001	52	0.234234
13	7000001	52	0.234234
13	7100001	53	0.238739
13	7200001	67	0.301802
13	7300001	67	0.301802
13	7400001	67	0.301802
13	7500001	67	0.301802
13	7600001	67	0.301802
13	7700001	66	0.297297
13	7800001	66	0.297297
13	7900001	66	0.297297
13	8000001	66	0.297297
13	8100001	67	0.301802
13	8200001	67	0.301802
13	8300001	67	0.301802
13	8400001	66	0.297297
13	8500001	67	0.301802
13	8600001	67	0.301802
13	8700001	67	0.301802
13	8800001	54	0.243243
13	8900001	54	0.243243
13	9000001	54	0.243243
13	9100001	54	0.243243
13	9200001	54	0.243243
13	9300001	55	0.247748
13	9400001	55	0.247748
13	9500001	55	0.247748
13	9600001	54	0.243243
13	9700001	47	0.211712
13	9800001	47	0.211712
13	9900001	47	0.211712
13	10000001	47	0.211712
13	10100001	48	0.216216
13	10200001	49	0.220721
13	10300001	49	0.220721
13	10400001	47	0.211712
13	10500001	47	0.211712
13	10600001	46	0.207207
13	10700001	59	0.265766
13	10800001	59	0.265766
13	10900001	59	0.265766
13	11000001	58	0.261261
13	11100001	57	0.256757
13	11200001	58	0.261261
13	11300001	57	0.256757
13	11400001	57	0.256757
13	11500001	58	0.261261
13	11600001	58	0.261261
13	11700001	60	0.27027
13	11800001	60	0.27027
13	11900001	58	0.261261
13	12000001	51	0.22973
13	12100001	52	0.234234
13	12200001	51	0.22973
13	12300001	51	0.22973
13	12400001	51	0.22973
13	12500001	46	0.207207
13	12600001	45	0.202703
13	12700001	45	0.202703
13	12800001	45	0.202703
13	12900001	45	0.202703
13	13000001	46	0.207207
13	13100001	43	0.193694
13	13200001	43	0.193694
13	13300001	63	0.283784
13	13400001	61	0.274775
13	13500001	61	0.274775
13	13600001	62	0.279279
13	13700001	61	0.274775
13	13800001	61	0.274775
13	13900001	62	0.279279
