CHR	POS	COUNT	FREQUENCY
14	1	0	0
14	100001	42	0.189189
14	200001	70	0.315315
14	300001	71	0.31982
14	400001	71	0.31982
14	500001	71	0.31982
14	600001	71	0.31982
14	700001	71	0.31982
14	800001	71	0.31982
14	900001	71	0.31982
14	1000001	71	0.31982
14	1100001	72	0.324324
14	1200001	72	0.324324
14	1300001	72	0.324324
14	1400001	72	0.324324
14	1500001	72	0.324324
14	1600001	72	0.324324
14	1700001	72	0.324324
14	1800001	72	0.324324
14	1900001	72	0.324324
14	2000001	72	0.324324
14	2100001	72	0.324324
14	2200001	72	0.324324
14	2300001	43	0.193694
14	2400001	41	0.184685
14	2500001	41	0.184685
14	2600001	41	0.184685
14	2700001	43	0.193694
14	2800001	43	0.193694
14	2900001	72	0.324324
14	3000001	72	0.324324
14	3100001	81	0.364865
14	3200001	81	0.364865
14	3300001	81	0.364865
14	3400001	81	0.364865
14	3500001	81	0.364865
14	3600001	81	0.364865
14	3700001	81	0.364865
14	3800001	81	0.364865
14	3900001	81	0.364865
14	4000001	81	0.364865
14	4100001	68	0.306306
14	4200001	69	0.310811
14	4300001	69	0.310811
14	4400001	68	0.306306
14	4500001	66	0.297297
14	4600001	66	0.297297
14	4700001	70	0.315315
14	4800001	69	0.310811
14	4900001	69	0.310811
14	5000001	69	0.310811
14	5100001	69	0.310811
14	5200001	69	0.310811
14	5300001	69	0.310811
14	5400001	69	0.310811
14	5500001	68	0.306306
14	5600001	68	0.306306
14	5700001	68	0.306306
14	5800001	69	0.310811
14	5900001	70	0.315315
14	6000001	70	0.315315
14	6100001	70	0.315315
14	6200001	70	0.315315
14	6300001	70	0.315315
14	6400001	70	0.315315
14	6500001	70	0.315315
14	6600001	70	0.315315
14	6700001	68	0.306306
14	6800001	79	0.355856
14	6900001	79	0.355856
14	7000001	82	0.369369
14	7100001	82	0.369369
14	7200001	82	0.369369
14	7300001	82	0.369369
14	7400001	82	0.369369
14	7500001	82	0.369369
14	7600001	82	0.369369
14	7700001	81	0.364865
14	7800001	81	0.364865
14	7900001	80	0.36036
14	8000001	80	0.36036
14	8100001	80	0.36036
14	8200001	80	0.36036
14	8300001	80	0.36036
14	8400001	80	0.36036
14	8500001	80	0.36036
14	8600001	79	0.355856
14	8700001	76	0.342342
14	8800001	76	0.342342
14	8900001	76	0.342342
14	9000001	76	0.342342
14	9100001	77	0.346847
14	9200001	77	0.346847
14	9300001	77	0.346847
14	9400001	79	0.355856
14	9500001	68	0.306306
14	9600001	61	0.274775
14	9700001	62	0.279279
14	9800001	62	0.279279
14	9900001	62	0.279279
14	10000001	60	0.27027
14	10100001	62	0.279279
14	10200001	62	0.279279
14	10300001	62	0.279279
14	10400001	62	0.279279
14	10500001	64	0.288288
14	10600001	63	0.283784
14	10700001	64	0.288288
14	10800001	64	0.288288
14	10900001	65	0.292793
14	11000001	65	0.292793
14	11100001	68	0.306306
14	11200001	71	0.31982
14	11300001	69	0.310811
14	11400001	72	0.324324
14	11500001	73	0.328829
14	11600001	69	0.310811
14	11700001	68	0.306306
14	11800001	68	0.306306
14	11900001	69	0.310811
14	12000001	69	0.310811
14	12100001	73	0.328829
14	12200001	74	0.333333
14	12300001	75	0.337838
14	12400001	75	0.337838
14	12500001	75	0.337838
14	12600001	75	0.337838
14	12700001	78	0.351351
14	12800001	78	0.351351
14	12900001	77	0.346847
14	13000001	76	0.342342
14	13100001	77	0.346847
14	13200001	69	0.310811
14	13300001	66	0.297297
14	13400001	67	0.301802
14	13500001	68	0.306306
14	13600001	69	0.310811
14	13700001	69	0.310811
14	13800001	69	0.310811
14	13900001	69	0.310811
14	14000001	80	0.36036
14	14100001	80	0.36036
14	14200001	77	0.346847
14	14300001	83	0.373874
14	14400001	85	0.382883
14	14500001	85	0.382883
14	14600001	85	0.382883
14	14700001	84	0.378378
14	14800001	80	0.36036
14	14900001	81	0.364865
14	15000001	79	0.355856
14	15100001	87	0.391892
14	15200001	87	0.391892
14	15300001	88	0.396396
14	15400001	88	0.396396
14	15500001	86	0.387387
14	15600001	86	0.387387
14	15700001	84	0.378378
14	15800001	69	0.310811
14	15900001	69	0.310811
14	16000001	69	0.310811
14	16100001	68	0.306306
14	16200001	68	0.306306
14	16300001	67	0.301802
14	16400001	64	0.288288
14	16500001	66	0.297297
14	16600001	66	0.297297
14	16700001	66	0.297297
14	16800001	62	0.279279
14	16900001	62	0.279279
14	17000001	63	0.283784
14	17100001	63	0.283784
14	17200001	63	0.283784
14	17300001	63	0.283784
14	17400001	64	0.288288
14	17500001	64	0.288288
14	17600001	64	0.288288
14	17700001	64	0.288288
14	17800001	59	0.265766
14	17900001	61	0.274775
14	18000001	60	0.27027
14	18100001	60	0.27027
14	18200001	61	0.274775
14	18300001	60	0.27027
14	18400001	59	0.265766
14	18500001	53	0.238739
14	18600001	54	0.243243
14	18700001	54	0.243243
14	18800001	54	0.243243
14	18900001	54	0.243243
14	19000001	54	0.243243
14	19100001	55	0.247748
14	19200001	54	0.243243
14	19300001	54	0.243243
14	19400001	49	0.220721
14	19500001	50	0.225225
14	19600001	50	0.225225
14	19700001	50	0.225225
14	19800001	47	0.211712
14	19900001	50	0.225225
14	20000001	48	0.216216
14	20100001	49	0.220721
14	20200001	49	0.220721
14	20300001	49	0.220721
14	20400001	49	0.220721
14	20500001	49	0.220721
14	20600001	47	0.211712
14	20700001	47	0.211712
14	20800001	46	0.207207
14	20900001	44	0.198198
14	21000001	44	0.198198
14	21100001	44	0.198198
14	21200001	44	0.198198
14	21300001	45	0.202703
14	21400001	43	0.193694
14	21500001	43	0.193694
14	21600001	43	0.193694
14	21700001	37	0.166667
14	21800001	37	0.166667
14	21900001	37	0.166667
14	22000001	33	0.148649
14	22100001	33	0.148649
14	22200001	30	0.135135
14	22300001	29	0.130631
14	22400001	29	0.130631
14	22500001	29	0.130631
14	22600001	31	0.13964
14	22700001	34	0.153153
14	22800001	35	0.157658
14	22900001	32	0.144144
14	23000001	33	0.148649
14	23100001	34	0.153153
14	23200001	34	0.153153
14	23300001	34	0.153153
14	23400001	34	0.153153
14	23500001	34	0.153153
14	23600001	34	0.153153
14	23700001	35	0.157658
14	23800001	33	0.148649
14	23900001	34	0.153153
14	24000001	34	0.153153
14	24100001	34	0.153153
14	24200001	34	0.153153
14	24300001	35	0.157658
14	24400001	39	0.175676
14	24500001	39	0.175676
14	24600001	39	0.175676
14	24700001	39	0.175676
14	24800001	39	0.175676
14	24900001	39	0.175676
14	25000001	39	0.175676
14	25100001	39	0.175676
14	25200001	40	0.18018
14	25300001	38	0.171171
14	25400001	38	0.171171
14	25500001	38	0.171171
14	25600001	38	0.171171
14	25700001	35	0.157658
14	25800001	35	0.157658
14	25900001	36	0.162162
14	26000001	36	0.162162
14	26100001	36	0.162162
14	26200001	38	0.171171
14	26300001	37	0.166667
14	26400001	37	0.166667
14	26500001	38	0.171171
14	26600001	38	0.171171
14	26700001	37	0.166667
14	26800001	37	0.166667
14	26900001	37	0.166667
14	27000001	37	0.166667
14	27100001	37	0.166667
14	27200001	40	0.18018
14	27300001	40	0.18018
14	27400001	39	0.175676
14	27500001	39	0.175676
14	27600001	37	0.166667
14	27700001	35	0.157658
14	27800001	35	0.157658
14	27900001	36	0.162162
14	28000001	36	0.162162
14	28100001	36	0.162162
14	28200001	36	0.162162
14	28300001	35	0.157658
14	28400001	35	0.157658
14	28500001	35	0.157658
14	28600001	33	0.148649
14	28700001	34	0.153153
14	28800001	38	0.171171
14	28900001	40	0.18018
14	29000001	44	0.198198
14	29100001	44	0.198198
14	29200001	43	0.193694
14	29300001	43	0.193694
14	29400001	43	0.193694
14	29500001	43	0.193694
14	29600001	43	0.193694
14	29700001	45	0.202703
14	29800001	44	0.198198
14	29900001	44	0.198198
14	30000001	44	0.198198
14	30100001	43	0.193694
14	30200001	43	0.193694
14	30300001	42	0.189189
14	30400001	43	0.193694
14	30500001	43	0.193694
14	30600001	44	0.198198
14	30700001	44	0.198198
14	30800001	42	0.189189
14	30900001	42	0.189189
14	31000001	42	0.189189
14	31100001	42	0.189189
14	31200001	40	0.18018
14	31300001	41	0.184685
14	31400001	41	0.184685
14	31500001	40	0.18018
14	31600001	41	0.184685
14	31700001	41	0.184685
14	31800001	38	0.171171
14	31900001	37	0.166667
14	32000001	38	0.171171
14	32100001	40	0.18018
14	32200001	41	0.184685
14	32300001	41	0.184685
14	32400001	40	0.18018
14	32500001	41	0.184685
14	32600001	42	0.189189
14	32700001	42	0.189189
14	32800001	41	0.184685
14	32900001	41	0.184685
14	33000001	41	0.184685
14	33100001	41	0.184685
14	33200001	40	0.18018
14	33300001	41	0.184685
14	33400001	39	0.175676
14	33500001	39	0.175676
14	33600001	38	0.171171
14	33700001	38	0.171171
14	33800001	38	0.171171
14	33900001	38	0.171171
14	34000001	37	0.166667
14	34100001	37	0.166667
14	34200001	40	0.18018
14	34300001	39	0.175676
14	34400001	39	0.175676
14	34500001	37	0.166667
14	34600001	37	0.166667
14	34700001	37	0.166667
14	34800001	35	0.157658
14	34900001	37	0.166667
14	35000001	37	0.166667
14	35100001	42	0.189189
14	35200001	44	0.198198
14	35300001	43	0.193694
14	35400001	43	0.193694
14	35500001	42	0.189189
14	35600001	42	0.189189
14	35700001	41	0.184685
14	35800001	41	0.184685
14	35900001	42	0.189189
14	36000001	42	0.189189
14	36100001	43	0.193694
14	36200001	42	0.189189
14	36300001	42	0.189189
14	36400001	43	0.193694
14	36500001	43	0.193694
14	36600001	44	0.198198
14	36700001	44	0.198198
14	36800001	44	0.198198
14	36900001	44	0.198198
14	37000001	45	0.202703
14	37100001	42	0.189189
14	37200001	43	0.193694
14	37300001	41	0.184685
14	37400001	41	0.184685
14	37500001	41	0.184685
14	37600001	41	0.184685
14	37700001	37	0.166667
14	37800001	38	0.171171
14	37900001	38	0.171171
14	38000001	39	0.175676
14	38100001	39	0.175676
14	38200001	34	0.153153
14	38300001	36	0.162162
14	38400001	35	0.157658
14	38500001	38	0.171171
14	38600001	38	0.171171
14	38700001	39	0.175676
14	38800001	39	0.175676
14	38900001	39	0.175676
14	39000001	39	0.175676
14	39100001	39	0.175676
14	39200001	38	0.171171
14	39300001	37	0.166667
14	39400001	37	0.166667
14	39500001	35	0.157658
14	39600001	36	0.162162
14	39700001	34	0.153153
14	39800001	35	0.157658
14	39900001	36	0.162162
14	40000001	36	0.162162
14	40100001	36	0.162162
14	40200001	36	0.162162
14	40300001	40	0.18018
14	40400001	43	0.193694
14	40500001	43	0.193694
14	40600001	43	0.193694
14	40700001	43	0.193694
14	40800001	43	0.193694
14	40900001	42	0.189189
14	41000001	42	0.189189
14	41100001	49	0.220721
14	41200001	49	0.220721
14	41300001	48	0.216216
14	41400001	47	0.211712
14	41500001	46	0.207207
14	41600001	43	0.193694
14	41700001	41	0.184685
14	41800001	42	0.189189
14	41900001	43	0.193694
14	42000001	44	0.198198
14	42100001	43	0.193694
14	42200001	41	0.184685
14	42300001	41	0.184685
14	42400001	40	0.18018
14	42500001	40	0.18018
14	42600001	36	0.162162
14	42700001	35	0.157658
14	42800001	34	0.153153
14	42900001	29	0.130631
14	43000001	31	0.13964
14	43100001	32	0.144144
14	43200001	32	0.144144
14	43300001	32	0.144144
14	43400001	34	0.153153
14	43500001	35	0.157658
14	43600001	34	0.153153
14	43700001	35	0.157658
14	43800001	35	0.157658
14	43900001	38	0.171171
14	44000001	39	0.175676
14	44100001	38	0.171171
14	44200001	35	0.157658
14	44300001	38	0.171171
14	44400001	38	0.171171
14	44500001	41	0.184685
14	44600001	41	0.184685
14	44700001	41	0.184685
14	44800001	42	0.189189
14	44900001	40	0.18018
14	45000001	40	0.18018
14	45100001	40	0.18018
14	45200001	39	0.175676
14	45300001	39	0.175676
14	45400001	39	0.175676
14	45500001	40	0.18018
14	45600001	39	0.175676
14	45700001	38	0.171171
14	45800001	36	0.162162
14	45900001	35	0.157658
14	46000001	34	0.153153
14	46100001	35	0.157658
14	46200001	33	0.148649
14	46300001	34	0.153153
14	46400001	31	0.13964
14	46500001	31	0.13964
14	46600001	31	0.13964
14	46700001	27	0.121622
14	46800001	27	0.121622
14	46900001	27	0.121622
14	47000001	27	0.121622
14	47100001	27	0.121622
14	47200001	26	0.117117
14	47300001	42	0.189189
14	47400001	41	0.184685
14	47500001	41	0.184685
14	47600001	41	0.184685
14	47700001	43	0.193694
14	47800001	44	0.198198
14	47900001	42	0.189189
14	48000001	48	0.216216
14	48100001	48	0.216216
14	48200001	46	0.207207
14	48300001	46	0.207207
14	48400001	46	0.207207
14	48500001	45	0.202703
14	48600001	46	0.207207
14	48700001	46	0.207207
14	48800001	46	0.207207
14	48900001	46	0.207207
14	49000001	47	0.211712
14	49100001	46	0.207207
14	49200001	47	0.211712
14	49300001	45	0.202703
14	49400001	49	0.220721
14	49500001	49	0.220721
14	49600001	49	0.220721
14	49700001	49	0.220721
14	49800001	49	0.220721
14	49900001	49	0.220721
14	50000001	49	0.220721
14	50100001	49	0.220721
14	50200001	50	0.225225
14	50300001	51	0.22973
14	50400001	52	0.234234
14	50500001	53	0.238739
14	50600001	54	0.243243
14	50700001	52	0.234234
14	50800001	52	0.234234
14	50900001	52	0.234234
14	51000001	52	0.234234
14	51100001	52	0.234234
14	51200001	52	0.234234
14	51300001	51	0.22973
14	51400001	47	0.211712
14	51500001	47	0.211712
14	51600001	46	0.207207
