CHR	POS	COUNT	FREQUENCY
27	1	0	0
27	100001	20	0.0617284
27	200001	21	0.0648148
27	300001	21	0.0648148
27	400001	24	0.0740741
27	500001	25	0.0771605
27	600001	26	0.0802469
27	700001	29	0.0895062
27	800001	42	0.12963
27	900001	45	0.138889
27	1000001	46	0.141975
27	1100001	51	0.157407
27	1200001	53	0.16358
27	1300001	61	0.188272
27	1400001	61	0.188272
27	1500001	61	0.188272
27	1600001	64	0.197531
27	1700001	64	0.197531
27	1800001	65	0.200617
27	1900001	82	0.253086
27	2000001	83	0.256173
27	2100001	86	0.265432
27	2200001	86	0.265432
27	2300001	86	0.265432
27	2400001	86	0.265432
27	2500001	88	0.271605
27	2600001	91	0.280864
27	2700001	103	0.317901
27	2800001	104	0.320988
27	2900001	104	0.320988
27	3000001	101	0.311728
27	3100001	104	0.320988
27	3200001	105	0.324074
27	3300001	106	0.32716
27	3400001	106	0.32716
27	3500001	113	0.348765
27	3600001	117	0.361111
27	3700001	135	0.416667
27	3800001	136	0.419753
27	3900001	136	0.419753
27	4000001	133	0.410494
27	4100001	139	0.429012
27	4200001	139	0.429012
27	4300001	139	0.429012
27	4400001	139	0.429012
27	4500001	139	0.429012
27	4600001	139	0.429012
27	4700001	139	0.429012
27	4800001	139	0.429012
27	4900001	148	0.45679
27	5000001	146	0.450617
27	5100001	147	0.453704
27	5200001	145	0.447531
27	5300001	140	0.432099
27	5400001	140	0.432099
27	5500001	140	0.432099
27	5600001	140	0.432099
27	5700001	138	0.425926
27	5800001	139	0.429012
27	5900001	139	0.429012
27	6000001	141	0.435185
27	6100001	141	0.435185
27	6200001	141	0.435185
27	6300001	141	0.435185
27	6400001	140	0.432099
27	6500001	129	0.398148
27	6600001	130	0.401235
27	6700001	128	0.395062
27	6800001	172	0.530864
27	6900001	184	0.567901
27	7000001	184	0.567901
27	7100001	181	0.558642
27	7200001	184	0.567901
27	7300001	184	0.567901
27	7400001	184	0.567901
27	7500001	178	0.549383
27	7600001	176	0.54321
27	7700001	178	0.549383
27	7800001	178	0.549383
27	7900001	178	0.549383
27	8000001	161	0.496914
27	8100001	163	0.503086
27	8200001	164	0.506173
27	8300001	163	0.503086
27	8400001	164	0.506173
27	8500001	164	0.506173
27	8600001	165	0.509259
27	8700001	167	0.515432
27	8800001	167	0.515432
27	8900001	167	0.515432
27	9000001	169	0.521605
27	9100001	168	0.518519
27	9200001	170	0.524691
27	9300001	174	0.537037
27	9400001	173	0.533951
27	9500001	183	0.564815
27	9600001	183	0.564815
27	9700001	180	0.555556
27	9800001	180	0.555556
27	9900001	179	0.552469
27	10000001	179	0.552469
27	10100001	180	0.555556
27	10200001	181	0.558642
27	10300001	180	0.555556
27	10400001	181	0.558642
27	10500001	180	0.555556
27	10600001	182	0.561728
27	10700001	182	0.561728
27	10800001	181	0.558642
27	10900001	182	0.561728
27	11000001	183	0.564815
27	11100001	185	0.570988
27	11200001	184	0.567901
27	11300001	182	0.561728
27	11400001	182	0.561728
27	11500001	182	0.561728
27	11600001	182	0.561728
27	11700001	188	0.580247
27	11800001	187	0.57716
27	11900001	195	0.601852
27	12000001	190	0.58642
27	12100001	190	0.58642
27	12200001	198	0.611111
27	12300001	174	0.537037
27	12400001	174	0.537037
27	12500001	165	0.509259
27	12600001	159	0.490741
27	12700001	159	0.490741
27	12800001	159	0.490741
27	12900001	159	0.490741
27	13000001	161	0.496914
27	13100001	162	0.5
27	13200001	161	0.496914
27	13300001	161	0.496914
27	13400001	161	0.496914
27	13500001	158	0.487654
27	13600001	145	0.447531
27	13700001	150	0.462963
27	13800001	158	0.487654
27	13900001	159	0.490741
27	14000001	160	0.493827
27	14100001	160	0.493827
27	14200001	160	0.493827
27	14300001	158	0.487654
27	14400001	154	0.475309
27	14500001	156	0.481481
27	14600001	144	0.444444
27	14700001	144	0.444444
27	14800001	144	0.444444
27	14900001	153	0.472222
27	15000001	154	0.475309
27	15100001	154	0.475309
27	15200001	153	0.472222
27	15300001	152	0.469136
27	15400001	152	0.469136
27	15500001	152	0.469136
27	15600001	154	0.475309
27	15700001	154	0.475309
27	15800001	154	0.475309
27	15900001	153	0.472222
27	16000001	153	0.472222
27	16100001	151	0.466049
27	16200001	152	0.469136
27	16300001	153	0.472222
27	16400001	109	0.33642
27	16500001	110	0.339506
27	16600001	109	0.33642
27	16700001	109	0.33642
27	16800001	110	0.339506
27	16900001	108	0.333333
27	17000001	104	0.320988
27	17100001	101	0.311728
27	17200001	103	0.317901
27	17300001	103	0.317901
27	17400001	105	0.324074
27	17500001	104	0.320988
27	17600001	104	0.320988
27	17700001	104	0.320988
27	17800001	104	0.320988
27	17900001	104	0.320988
27	18000001	98	0.302469
27	18100001	99	0.305556
27	18200001	102	0.314815
27	18300001	87	0.268519
27	18400001	88	0.271605
27	18500001	114	0.351852
27	18600001	114	0.351852
27	18700001	115	0.354938
27	18800001	115	0.354938
27	18900001	115	0.354938
27	19000001	121	0.373457
27	19100001	122	0.376543
27	19200001	121	0.373457
27	19300001	120	0.37037
27	19400001	125	0.385802
27	19500001	125	0.385802
27	19600001	126	0.388889
27	19700001	128	0.395062
27	19800001	134	0.41358
27	19900001	135	0.416667
27	20000001	135	0.416667
27	20100001	134	0.41358
27	20200001	136	0.419753
27	20300001	137	0.42284
27	20400001	138	0.425926
27	20500001	165	0.509259
27	20600001	163	0.503086
27	20700001	163	0.503086
27	20800001	165	0.509259
27	20900001	167	0.515432
27	21000001	168	0.518519
27	21100001	168	0.518519
27	21200001	166	0.512346
27	21300001	165	0.509259
27	21400001	165	0.509259
27	21500001	165	0.509259
27	21600001	166	0.512346
27	21700001	211	0.651235
27	21800001	211	0.651235
27	21900001	213	0.657407
27	22000001	210	0.648148
27	22100001	210	0.648148
27	22200001	219	0.675926
27	22300001	219	0.675926
27	22400001	219	0.675926
27	22500001	217	0.669753
27	22600001	218	0.67284
27	22700001	217	0.669753
27	22800001	222	0.685185
27	22900001	222	0.685185
27	23000001	220	0.679012
27	23100001	220	0.679012
27	23200001	219	0.675926
27	23300001	219	0.675926
27	23400001	216	0.666667
27	23500001	218	0.67284
27	23600001	216	0.666667
27	23700001	216	0.666667
27	23800001	203	0.626543
27	23900001	207	0.638889
27	24000001	208	0.641975
27	24100001	209	0.645062
27	24200001	211	0.651235
27	24300001	211	0.651235
27	24400001	208	0.641975
27	24500001	209	0.645062
27	24600001	210	0.648148
27	24700001	212	0.654321
27	24800001	212	0.654321
27	24900001	211	0.651235
27	25000001	211	0.651235
27	25100001	209	0.645062
27	25200001	210	0.648148
27	25300001	209	0.645062
27	25400001	209	0.645062
27	25500001	189	0.583333
27	25600001	188	0.580247
27	25700001	188	0.580247
27	25800001	188	0.580247
27	25900001	188	0.580247
27	26000001	188	0.580247
27	26100001	188	0.580247
27	26200001	188	0.580247
27	26300001	187	0.57716
27	26400001	187	0.57716
27	26500001	187	0.57716
27	26600001	186	0.574074
27	26700001	185	0.570988
27	26800001	182	0.561728
27	26900001	182	0.561728
27	27000001	174	0.537037
27	27100001	174	0.537037
27	27200001	174	0.537037
27	27300001	150	0.462963
27	27400001	101	0.311728
27	27500001	95	0.29321
27	27600001	95	0.29321
27	27700001	95	0.29321
27	27800001	94	0.290123
27	27900001	94	0.290123
27	28000001	94	0.290123
27	28100001	92	0.283951
27	28200001	92	0.283951
27	28300001	92	0.283951
27	28400001	90	0.277778
27	28500001	92	0.283951
27	28600001	92	0.283951
27	28700001	89	0.274691
27	28800001	89	0.274691
27	28900001	89	0.274691
27	29000001	89	0.274691
27	29100001	90	0.277778
27	29200001	90	0.277778
27	29300001	92	0.283951
27	29400001	91	0.280864
27	29500001	93	0.287037
27	29600001	100	0.308642
27	29700001	100	0.308642
27	29800001	100	0.308642
27	29900001	100	0.308642
27	30000001	100	0.308642
27	30100001	98	0.302469
27	30200001	98	0.302469
27	30300001	99	0.305556
27	30400001	97	0.299383
27	30500001	92	0.283951
27	30600001	102	0.314815
27	30700001	104	0.320988
27	30800001	103	0.317901
27	30900001	105	0.324074
27	31000001	102	0.314815
27	31100001	104	0.320988
27	31200001	106	0.32716
27	31300001	106	0.32716
27	31400001	107	0.330247
27	31500001	108	0.333333
27	31600001	107	0.330247
27	31700001	106	0.32716
27	31800001	111	0.342593
27	31900001	112	0.345679
27	32000001	112	0.345679
27	32100001	111	0.342593
27	32200001	104	0.320988
27	32300001	104	0.320988
27	32400001	84	0.259259
27	32500001	84	0.259259
27	32600001	84	0.259259
27	32700001	85	0.262346
27	32800001	83	0.256173
27	32900001	84	0.259259
27	33000001	82	0.253086
27	33100001	82	0.253086
27	33200001	81	0.25
27	33300001	81	0.25
27	33400001	81	0.25
27	33500001	80	0.246914
27	33600001	80	0.246914
27	33700001	89	0.274691
27	33800001	88	0.271605
27	33900001	88	0.271605
27	34000001	88	0.271605
27	34100001	88	0.271605
27	34200001	87	0.268519
27	34300001	87	0.268519
27	34400001	82	0.253086
27	34500001	83	0.256173
27	34600001	83	0.256173
27	34700001	82	0.253086
27	34800001	82	0.253086
27	34900001	81	0.25
27	35000001	80	0.246914
27	35100001	79	0.243827
27	35200001	90	0.277778
27	35300001	90	0.277778
27	35400001	82	0.253086
27	35500001	82	0.253086
27	35600001	82	0.253086
27	35700001	82	0.253086
27	35800001	71	0.219136
27	35900001	71	0.219136
27	36000001	71	0.219136
27	36100001	65	0.200617
27	36200001	67	0.20679
27	36300001	65	0.200617
27	36400001	62	0.191358
27	36500001	64	0.197531
27	36600001	64	0.197531
27	36700001	64	0.197531
27	36800001	70	0.216049
27	36900001	71	0.219136
27	37000001	72	0.222222
27	37100001	72	0.222222
27	37200001	71	0.219136
27	37300001	73	0.225309
27	37400001	73	0.225309
27	37500001	75	0.231481
27	37600001	75	0.231481
27	37700001	75	0.231481
27	37800001	75	0.231481
27	37900001	75	0.231481
27	38000001	77	0.237654
27	38100001	76	0.234568
27	38200001	80	0.246914
27	38300001	80	0.246914
27	38400001	81	0.25
27	38500001	81	0.25
27	38600001	81	0.25
27	38700001	80	0.246914
27	38800001	80	0.246914
27	38900001	81	0.25
27	39000001	80	0.246914
27	39100001	80	0.246914
27	39200001	79	0.243827
27	39300001	78	0.240741
27	39400001	74	0.228395
27	39500001	75	0.231481
27	39600001	75	0.231481
27	39700001	75	0.231481
27	39800001	74	0.228395
27	39900001	74	0.228395
27	40000001	71	0.219136
27	40100001	71	0.219136
27	40200001	74	0.228395
27	40300001	74	0.228395
27	40400001	74	0.228395
27	40500001	75	0.231481
27	40600001	74	0.228395
27	40700001	71	0.219136
27	40800001	72	0.222222
27	40900001	72	0.222222
27	41000001	73	0.225309
27	41100001	73	0.225309
27	41200001	73	0.225309
27	41300001	73	0.225309
27	41400001	73	0.225309
27	41500001	74	0.228395
27	41600001	76	0.234568
27	41700001	76	0.234568
27	41800001	75	0.231481
27	41900001	75	0.231481
27	42000001	77	0.237654
27	42100001	77	0.237654
27	42200001	75	0.231481
27	42300001	75	0.231481
27	42400001	75	0.231481
27	42500001	75	0.231481
27	42600001	75	0.231481
27	42700001	75	0.231481
27	42800001	75	0.231481
27	42900001	75	0.231481
27	43000001	75	0.231481
27	43100001	75	0.231481
27	43200001	75	0.231481
27	43300001	75	0.231481
27	43400001	75	0.231481
27	43500001	75	0.231481
27	43600001	75	0.231481
27	43700001	75	0.231481
27	43800001	75	0.231481
27	43900001	75	0.231481
27	44000001	69	0.212963
27	44100001	69	0.212963
27	44200001	68	0.209877
27	44300001	68	0.209877
27	44400001	68	0.209877
27	44500001	68	0.209877
27	44600001	68	0.209877
27	44700001	68	0.209877
27	44800001	68	0.209877
27	44900001	68	0.209877
27	45000001	68	0.209877
27	45100001	68	0.209877
27	45200001	68	0.209877
27	45300001	68	0.209877
27	45400001	68	0.209877
27	45500001	68	0.209877
27	45600001	0	0
27	45700001	0	0
27	45800001	0	0
27	45900001	0	0
27	46000001	0	0
27	46100001	0	0
27	46200001	0	0
27	46300001	0	0
27	46400001	0	0
27	46500001	0	0
27	46600001	0	0
27	46700001	0	0
27	46800001	0	0
27	46900001	0	0
27	47000001	0	0
27	47100001	0	0
27	47200001	0	0
27	47300001	0	0
27	47400001	0	0
27	47500001	0	0
27	47600001	0	0
27	47700001	0	0
27	47800001	0	0
27	47900001	0	0
27	100000	0	0
27	200000	20	0.0617284
27	300000	21	0.0648148
27	400000	21	0.0648148
27	500000	24	0.0740741
27	600000	25	0.0771605
27	700000	26	0.0802469
27	800000	29	0.0895062
27	900000	42	0.12963
27	1000000	45	0.138889
27	1100000	46	0.141975
27	1200000	51	0.157407
27	1300000	53	0.16358
27	1400000	61	0.188272
27	1500000	61	0.188272
27	1600000	61	0.188272
