CHR	POS	COUNT	FREQUENCY
35	1	0	0
35	100001	89	0.274691
35	200001	89	0.274691
35	300001	89	0.274691
35	400001	89	0.274691
35	500001	89	0.274691
35	600001	89	0.274691
35	700001	89	0.274691
35	800001	89	0.274691
35	900001	89	0.274691
35	1000001	89	0.274691
35	1100001	89	0.274691
35	1200001	89	0.274691
35	1300001	89	0.274691
35	1400001	89	0.274691
35	1500001	89	0.274691
35	1600001	89	0.274691
35	1700001	89	0.274691
35	1800001	92	0.283951
35	1900001	92	0.283951
35	2000001	93	0.287037
35	2100001	93	0.287037
35	2200001	93	0.287037
35	2300001	93	0.287037
35	2400001	95	0.29321
35	2500001	95	0.29321
35	2600001	97	0.299383
35	2700001	97	0.299383
35	2800001	97	0.299383
35	2900001	97	0.299383
35	3000001	100	0.308642
35	3100001	94	0.290123
35	3200001	94	0.290123
35	3300001	93	0.287037
35	3400001	93	0.287037
35	3500001	93	0.287037
35	3600001	98	0.302469
35	3700001	99	0.305556
35	3800001	99	0.305556
35	3900001	98	0.302469
35	4000001	103	0.317901
35	4100001	101	0.311728
35	4200001	104	0.320988
35	4300001	108	0.333333
35	4400001	109	0.33642
35	4500001	112	0.345679
35	4600001	112	0.345679
35	4700001	115	0.354938
35	4800001	116	0.358025
35	4900001	117	0.361111
35	5000001	112	0.345679
35	5100001	114	0.351852
35	5200001	114	0.351852
35	5300001	114	0.351852
35	5400001	114	0.351852
35	5500001	114	0.351852
35	5600001	113	0.348765
35	5700001	113	0.348765
35	5800001	111	0.342593
35	5900001	111	0.342593
35	6000001	120	0.37037
35	6100001	121	0.373457
35	6200001	130	0.401235
35	6300001	129	0.398148
35	6400001	124	0.382716
35	6500001	124	0.382716
35	6600001	124	0.382716
35	6700001	125	0.385802
35	6800001	125	0.385802
35	6900001	124	0.382716
35	7000001	125	0.385802
35	7100001	130	0.401235
35	7200001	125	0.385802
35	7300001	126	0.388889
35	7400001	124	0.382716
35	7500001	119	0.367284
35	7600001	122	0.376543
35	7700001	124	0.382716
35	7800001	125	0.385802
35	7900001	125	0.385802
35	8000001	124	0.382716
35	8100001	115	0.354938
35	8200001	116	0.358025
35	8300001	119	0.367284
35	8400001	119	0.367284
35	8500001	119	0.367284
35	8600001	120	0.37037
35	8700001	120	0.37037
35	8800001	130	0.401235
35	8900001	130	0.401235
35	9000001	130	0.401235
35	9100001	127	0.391975
35	9200001	125	0.385802
35	9300001	125	0.385802
35	9400001	123	0.37963
35	9500001	121	0.373457
35	9600001	121	0.373457
35	9700001	120	0.37037
35	9800001	119	0.367284
35	9900001	119	0.367284
35	10000001	117	0.361111
35	10100001	116	0.358025
35	10200001	116	0.358025
35	10300001	116	0.358025
35	10400001	117	0.361111
35	10500001	115	0.354938
35	10600001	116	0.358025
35	10700001	116	0.358025
35	10800001	111	0.342593
35	10900001	110	0.339506
35	11000001	109	0.33642
35	11100001	110	0.339506
35	11200001	108	0.333333
35	11300001	111	0.342593
35	11400001	111	0.342593
35	11500001	87	0.268519
35	11600001	88	0.271605
35	11700001	87	0.268519
35	11800001	87	0.268519
35	11900001	95	0.29321
35	12000001	94	0.290123
35	12100001	93	0.287037
35	12200001	93	0.287037
35	12300001	90	0.277778
35	12400001	91	0.280864
35	12500001	94	0.290123
35	12600001	91	0.280864
35	12700001	91	0.280864
35	12800001	91	0.280864
35	12900001	97	0.299383
35	13000001	102	0.314815
35	13100001	101	0.311728
35	13200001	101	0.311728
35	13300001	99	0.305556
35	13400001	91	0.280864
35	13500001	91	0.280864
35	13600001	89	0.274691
35	13700001	89	0.274691
35	13800001	91	0.280864
35	13900001	91	0.280864
35	14000001	85	0.262346
35	14100001	85	0.262346
35	14200001	89	0.274691
35	14300001	89	0.274691
35	14400001	89	0.274691
35	14500001	89	0.274691
35	14600001	89	0.274691
35	14700001	89	0.274691
35	14800001	90	0.277778
35	14900001	90	0.277778
35	15000001	82	0.253086
35	15100001	80	0.246914
35	15200001	80	0.246914
35	15300001	77	0.237654
35	15400001	77	0.237654
35	15500001	76	0.234568
35	15600001	73	0.225309
35	15700001	73	0.225309
35	15800001	65	0.200617
35	15900001	65	0.200617
35	16000001	65	0.200617
35	16100001	64	0.197531
35	16200001	74	0.228395
35	16300001	73	0.225309
35	16400001	73	0.225309
35	16500001	73	0.225309
35	16600001	73	0.225309
35	16700001	76	0.234568
35	16800001	75	0.231481
35	16900001	73	0.225309
35	17000001	53	0.16358
35	17100001	53	0.16358
35	17200001	55	0.169753
35	17300001	55	0.169753
35	17400001	56	0.17284
35	17500001	56	0.17284
35	17600001	59	0.182099
35	17700001	58	0.179012
35	17800001	58	0.179012
35	17900001	56	0.17284
35	18000001	51	0.157407
35	18100001	52	0.160494
35	18200001	55	0.169753
35	18300001	53	0.16358
35	18400001	56	0.17284
35	18500001	50	0.154321
35	18600001	48	0.148148
35	18700001	47	0.145062
35	18800001	54	0.166667
35	18900001	54	0.166667
35	19000001	55	0.169753
35	19100001	53	0.16358
35	19200001	53	0.16358
35	19300001	53	0.16358
35	19400001	50	0.154321
35	19500001	50	0.154321
35	19600001	50	0.154321
35	19700001	49	0.151235
35	19800001	57	0.175926
35	19900001	51	0.157407
35	20000001	46	0.141975
35	20100001	41	0.126543
35	20200001	40	0.123457
35	20300001	41	0.126543
35	20400001	41	0.126543
35	20500001	42	0.12963
35	20600001	37	0.114198
35	20700001	37	0.114198
35	20800001	39	0.12037
35	20900001	40	0.123457
35	21000001	41	0.126543
35	21100001	42	0.12963
35	21200001	41	0.126543
35	21300001	41	0.126543
35	21400001	41	0.126543
35	21500001	44	0.135802
35	21600001	44	0.135802
35	21700001	43	0.132716
35	21800001	43	0.132716
35	21900001	44	0.135802
35	22000001	44	0.135802
35	22100001	42	0.12963
35	22200001	37	0.114198
35	22300001	36	0.111111
35	22400001	35	0.108025
35	22500001	35	0.108025
35	22600001	36	0.111111
35	22700001	36	0.111111
35	22800001	35	0.108025
35	22900001	26	0.0802469
35	23000001	25	0.0771605
35	23100001	24	0.0740741
35	23200001	24	0.0740741
35	23300001	25	0.0771605
35	23400001	25	0.0771605
35	23500001	25	0.0771605
35	23600001	25	0.0771605
35	23700001	25	0.0771605
35	23800001	26	0.0802469
35	23900001	25	0.0771605
35	24000001	24	0.0740741
35	24100001	23	0.0709877
35	24200001	17	0.0524691
35	24300001	15	0.0462963
35	24400001	15	0.0462963
