CHR	POS	COUNT	FREQUENCY
7	1	0	0
7	100001	158	0.487654
7	200001	158	0.487654
7	300001	158	0.487654
7	400001	158	0.487654
7	500001	158	0.487654
7	600001	158	0.487654
7	700001	158	0.487654
7	800001	159	0.490741
7	900001	159	0.490741
7	1000001	159	0.490741
7	1100001	159	0.490741
7	1200001	159	0.490741
7	1300001	160	0.493827
7	1400001	161	0.496914
7	1500001	161	0.496914
7	1600001	161	0.496914
7	1700001	161	0.496914
7	1800001	161	0.496914
7	1900001	161	0.496914
7	2000001	161	0.496914
7	2100001	161	0.496914
7	2200001	161	0.496914
7	2300001	161	0.496914
7	2400001	161	0.496914
7	2500001	161	0.496914
7	2600001	161	0.496914
7	2700001	161	0.496914
7	2800001	161	0.496914
7	2900001	161	0.496914
7	3000001	162	0.5
7	3100001	162	0.5
7	3200001	162	0.5
7	3300001	162	0.5
7	3400001	162	0.5
7	3500001	162	0.5
7	3600001	162	0.5
7	3700001	161	0.496914
7	3800001	161	0.496914
7	3900001	160	0.493827
7	4000001	145	0.447531
7	4100001	145	0.447531
7	4200001	152	0.469136
7	4300001	149	0.459877
7	4400001	145	0.447531
7	4500001	147	0.453704
7	4600001	146	0.450617
7	4700001	146	0.450617
7	4800001	144	0.444444
7	4900001	144	0.444444
7	5000001	144	0.444444
7	5100001	144	0.444444
7	5200001	144	0.444444
7	5300001	144	0.444444
7	5400001	144	0.444444
7	5500001	144	0.444444
7	5600001	144	0.444444
7	5700001	144	0.444444
7	5800001	143	0.441358
7	5900001	146	0.450617
7	6000001	110	0.339506
7	6100001	112	0.345679
7	6200001	112	0.345679
7	6300001	112	0.345679
7	6400001	112	0.345679
7	6500001	112	0.345679
7	6600001	111	0.342593
7	6700001	112	0.345679
7	6800001	112	0.345679
7	6900001	112	0.345679
7	7000001	112	0.345679
7	7100001	112	0.345679
7	7200001	112	0.345679
7	7300001	101	0.311728
7	7400001	103	0.317901
7	7500001	103	0.317901
7	7600001	102	0.314815
7	7700001	100	0.308642
7	7800001	96	0.296296
7	7900001	94	0.290123
7	8000001	94	0.290123
7	8100001	91	0.280864
7	8200001	96	0.296296
7	8300001	94	0.290123
7	8400001	94	0.290123
7	8500001	96	0.296296
7	8600001	97	0.299383
7	8700001	97	0.299383
7	8800001	95	0.29321
7	8900001	95	0.29321
7	9000001	94	0.290123
7	9100001	123	0.37963
7	9200001	122	0.376543
7	9300001	123	0.37963
7	9400001	113	0.348765
7	9500001	112	0.345679
7	9600001	112	0.345679
7	9700001	113	0.348765
7	9800001	117	0.361111
7	9900001	117	0.361111
7	10000001	118	0.364198
7	10100001	118	0.364198
7	10200001	117	0.361111
7	10300001	125	0.385802
7	10400001	129	0.398148
7	10500001	129	0.398148
7	10600001	127	0.391975
7	10700001	127	0.391975
7	10800001	128	0.395062
7	10900001	127	0.391975
7	11000001	127	0.391975
7	11100001	127	0.391975
7	11200001	129	0.398148
7	11300001	129	0.398148
7	11400001	130	0.401235
7	11500001	130	0.401235
7	11600001	130	0.401235
7	11700001	132	0.407407
7	11800001	133	0.410494
7	11900001	133	0.410494
7	12000001	140	0.432099
7	12100001	148	0.45679
7	12200001	145	0.447531
7	12300001	145	0.447531
7	12400001	139	0.429012
7	12500001	139	0.429012
7	12600001	138	0.425926
7	12700001	138	0.425926
7	12800001	138	0.425926
7	12900001	140	0.432099
7	13000001	149	0.459877
7	13100001	150	0.462963
7	13200001	150	0.462963
7	13300001	150	0.462963
7	13400001	150	0.462963
7	13500001	150	0.462963
7	13600001	150	0.462963
7	13700001	155	0.478395
7	13800001	156	0.481481
7	13900001	154	0.475309
7	14000001	154	0.475309
7	14100001	154	0.475309
7	14200001	154	0.475309
7	14300001	149	0.459877
7	14400001	148	0.45679
7	14500001	145	0.447531
7	14600001	143	0.441358
7	14700001	152	0.469136
7	14800001	157	0.484568
7	14900001	157	0.484568
7	15000001	157	0.484568
7	15100001	157	0.484568
7	15200001	158	0.487654
7	15300001	158	0.487654
7	15400001	159	0.490741
7	15500001	155	0.478395
7	15600001	158	0.487654
7	15700001	157	0.484568
7	15800001	158	0.487654
7	15900001	157	0.484568
7	16000001	157	0.484568
7	16100001	111	0.342593
7	16200001	113	0.348765
7	16300001	112	0.345679
7	16400001	112	0.345679
7	16500001	113	0.348765
7	16600001	112	0.345679
7	16700001	112	0.345679
7	16800001	111	0.342593
7	16900001	111	0.342593
7	17000001	118	0.364198
7	17100001	118	0.364198
7	17200001	119	0.367284
7	17300001	118	0.364198
7	17400001	118	0.364198
7	17500001	120	0.37037
7	17600001	120	0.37037
7	17700001	120	0.37037
7	17800001	120	0.37037
7	17900001	120	0.37037
