CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	185	0.570988
3	200001	185	0.570988
3	300001	185	0.570988
3	400001	185	0.570988
3	500001	185	0.570988
3	600001	185	0.570988
3	700001	185	0.570988
3	800001	185	0.570988
3	900001	185	0.570988
3	1000001	185	0.570988
3	1100001	185	0.570988
3	1200001	186	0.574074
3	1300001	186	0.574074
3	1400001	186	0.574074
3	1500001	186	0.574074
3	1600001	186	0.574074
3	1700001	186	0.574074
3	1800001	186	0.574074
3	1900001	186	0.574074
3	2000001	186	0.574074
3	2100001	186	0.574074
3	2200001	186	0.574074
3	2300001	186	0.574074
3	2400001	186	0.574074
3	2500001	186	0.574074
3	2600001	186	0.574074
3	2700001	186	0.574074
3	2800001	186	0.574074
3	2900001	186	0.574074
3	3000001	187	0.57716
3	3100001	186	0.574074
3	3200001	186	0.574074
3	3300001	186	0.574074
3	3400001	186	0.574074
3	3500001	186	0.574074
3	3600001	186	0.574074
3	3700001	186	0.574074
3	3800001	186	0.574074
3	3900001	186	0.574074
3	4000001	186	0.574074
3	4100001	186	0.574074
3	4200001	185	0.570988
3	4300001	185	0.570988
3	4400001	187	0.57716
3	4500001	187	0.57716
3	4600001	188	0.580247
3	4700001	188	0.580247
3	4800001	187	0.57716
3	4900001	186	0.574074
3	5000001	185	0.570988
3	5100001	185	0.570988
3	5200001	185	0.570988
3	5300001	185	0.570988
3	5400001	185	0.570988
3	5500001	184	0.567901
3	5600001	184	0.567901
3	5700001	184	0.567901
3	5800001	179	0.552469
3	5900001	179	0.552469
3	6000001	179	0.552469
3	6100001	172	0.530864
3	6200001	173	0.533951
3	6300001	173	0.533951
3	6400001	173	0.533951
3	6500001	172	0.530864
3	6600001	173	0.533951
3	6700001	172	0.530864
3	6800001	172	0.530864
3	6900001	172	0.530864
3	7000001	172	0.530864
3	7100001	171	0.527778
3	7200001	171	0.527778
3	7300001	170	0.524691
3	7400001	170	0.524691
3	7500001	170	0.524691
3	7600001	126	0.388889
3	7700001	130	0.401235
3	7800001	130	0.401235
3	7900001	130	0.401235
3	8000001	130	0.401235
3	8100001	140	0.432099
3	8200001	132	0.407407
3	8300001	132	0.407407
3	8400001	132	0.407407
3	8500001	133	0.410494
3	8600001	134	0.41358
3	8700001	134	0.41358
3	8800001	135	0.416667
3	8900001	131	0.404321
3	9000001	133	0.410494
3	9100001	133	0.410494
3	9200001	131	0.404321
3	9300001	123	0.37963
3	9400001	124	0.382716
3	9500001	125	0.385802
3	9600001	123	0.37963
3	9700001	124	0.382716
3	9800001	124	0.382716
3	9900001	124	0.382716
3	10000001	124	0.382716
3	10100001	123	0.37963
3	10200001	124	0.382716
3	10300001	122	0.376543
3	10400001	122	0.376543
3	10500001	118	0.364198
3	10600001	117	0.361111
3	10700001	116	0.358025
3	10800001	116	0.358025
3	10900001	116	0.358025
3	11000001	116	0.358025
3	11100001	112	0.345679
3	11200001	112	0.345679
3	11300001	113	0.348765
3	11400001	108	0.333333
3	11500001	109	0.33642
3	11600001	109	0.33642
3	11700001	110	0.339506
3	11800001	124	0.382716
3	11900001	122	0.376543
3	12000001	123	0.37963
3	12100001	124	0.382716
3	12200001	124	0.382716
3	12300001	124	0.382716
3	12400001	125	0.385802
3	12500001	125	0.385802
3	12600001	125	0.385802
3	12700001	125	0.385802
3	12800001	91	0.280864
3	12900001	91	0.280864
3	13000001	91	0.280864
3	13100001	92	0.283951
3	13200001	91	0.280864
3	13300001	92	0.283951
3	13400001	96	0.296296
3	13500001	96	0.296296
3	13600001	96	0.296296
3	13700001	83	0.256173
3	13800001	88	0.271605
3	13900001	88	0.271605
3	14000001	88	0.271605
3	14100001	79	0.243827
3	14200001	79	0.243827
3	14300001	81	0.25
3	14400001	81	0.25
3	14500001	81	0.25
3	14600001	80	0.246914
3	14700001	80	0.246914
3	14800001	80	0.246914
3	14900001	80	0.246914
3	15000001	80	0.246914
3	15100001	83	0.256173
3	15200001	83	0.256173
3	15300001	83	0.256173
3	15400001	87	0.268519
3	15500001	87	0.268519
3	15600001	81	0.25
3	15700001	81	0.25
3	15800001	81	0.25
3	15900001	80	0.246914
3	16000001	81	0.25
3	16100001	85	0.262346
3	16200001	84	0.259259
3	16300001	84	0.259259
3	16400001	84	0.259259
3	16500001	84	0.259259
3	16600001	89	0.274691
3	16700001	85	0.262346
3	16800001	84	0.259259
3	16900001	84	0.259259
3	17000001	84	0.259259
3	17100001	84	0.259259
3	17200001	84	0.259259
3	17300001	84	0.259259
3	17400001	84	0.259259
3	17500001	84	0.259259
3	17600001	84	0.259259
3	17700001	81	0.25
3	17800001	82	0.253086
3	17900001	81	0.25
3	18000001	81	0.25
3	18100001	82	0.253086
3	18200001	82	0.253086
3	18300001	82	0.253086
3	18400001	82	0.253086
3	18500001	84	0.259259
3	18600001	84	0.259259
3	18700001	84	0.259259
3	18800001	84	0.259259
3	18900001	84	0.259259
3	19000001	84	0.259259
3	19100001	84	0.259259
3	19200001	83	0.256173
3	19300001	85	0.262346
3	19400001	83	0.256173
3	19500001	82	0.253086
3	19600001	80	0.246914
3	19700001	80	0.246914
3	19800001	80	0.246914
3	19900001	88	0.271605
3	20000001	91	0.280864
3	20100001	93	0.287037
3	20200001	93	0.287037
3	20300001	93	0.287037
3	20400001	81	0.25
3	20500001	82	0.253086
3	20600001	82	0.253086
3	20700001	82	0.253086
3	20800001	82	0.253086
3	20900001	82	0.253086
3	21000001	82	0.253086
3	21100001	82	0.253086
3	21200001	82	0.253086
3	21300001	83	0.256173
3	21400001	83	0.256173
3	21500001	78	0.240741
3	21600001	78	0.240741
3	21700001	78	0.240741
3	21800001	78	0.240741
3	21900001	78	0.240741
3	22000001	78	0.240741
3	22100001	78	0.240741
3	22200001	78	0.240741
3	22300001	78	0.240741
3	22400001	78	0.240741
3	22500001	78	0.240741
3	22600001	78	0.240741
3	22700001	78	0.240741
3	22800001	78	0.240741
3	22900001	78	0.240741
3	23000001	78	0.240741
3	23100001	78	0.240741
3	23200001	77	0.237654
3	23300001	86	0.265432
3	23400001	86	0.265432
3	23500001	86	0.265432
3	23600001	86	0.265432
3	23700001	84	0.259259
3	23800001	89	0.274691
3	23900001	100	0.308642
3	24000001	100	0.308642
3	24100001	100	0.308642
3	24200001	101	0.311728
3	24300001	101	0.311728
3	24400001	102	0.314815
3	24500001	102	0.314815
3	24600001	102	0.314815
3	24700001	103	0.317901
3	24800001	103	0.317901
3	24900001	103	0.317901
