CHR	POS	COUNT	FREQUENCY
26	1	0	0
26	100001	52	0.160494
26	200001	52	0.160494
26	300001	52	0.160494
26	400001	52	0.160494
26	500001	53	0.16358
26	600001	53	0.16358
26	700001	53	0.16358
26	800001	53	0.16358
26	900001	53	0.16358
26	1000001	53	0.16358
26	1100001	61	0.188272
26	1200001	61	0.188272
26	1300001	61	0.188272
26	1400001	64	0.197531
26	1500001	64	0.197531
26	1600001	65	0.200617
26	1700001	65	0.200617
26	1800001	65	0.200617
26	1900001	65	0.200617
26	2000001	66	0.203704
26	2100001	66	0.203704
26	2200001	66	0.203704
26	2300001	65	0.200617
26	2400001	65	0.200617
26	2500001	57	0.175926
26	2600001	57	0.175926
26	2700001	61	0.188272
26	2800001	62	0.191358
26	2900001	62	0.191358
26	3000001	60	0.185185
26	3100001	61	0.188272
26	3200001	67	0.20679
26	3300001	67	0.20679
26	3400001	69	0.212963
26	3500001	69	0.212963
26	3600001	69	0.212963
26	3700001	68	0.209877
26	3800001	67	0.20679
26	3900001	66	0.203704
26	4000001	65	0.200617
26	4100001	64	0.197531
26	4200001	67	0.20679
26	4300001	67	0.20679
26	4400001	70	0.216049
26	4500001	70	0.216049
26	4600001	71	0.219136
26	4700001	70	0.216049
26	4800001	70	0.216049
26	4900001	70	0.216049
26	5000001	71	0.219136
26	5100001	73	0.225309
26	5200001	72	0.222222
26	5300001	71	0.219136
26	5400001	71	0.219136
26	5500001	69	0.212963
26	5600001	69	0.212963
26	5700001	69	0.212963
26	5800001	69	0.212963
26	5900001	69	0.212963
26	6000001	69	0.212963
26	6100001	69	0.212963
26	6200001	68	0.209877
26	6300001	69	0.212963
26	6400001	67	0.20679
26	6500001	70	0.216049
26	6600001	69	0.212963
26	6700001	74	0.228395
26	6800001	74	0.228395
26	6900001	74	0.228395
26	7000001	74	0.228395
26	7100001	73	0.225309
26	7200001	73	0.225309
26	7300001	72	0.222222
26	7400001	72	0.222222
26	7500001	69	0.212963
26	7600001	68	0.209877
26	7700001	75	0.231481
26	7800001	74	0.228395
26	7900001	74	0.228395
26	8000001	73	0.225309
26	8100001	73	0.225309
26	8200001	69	0.212963
26	8300001	69	0.212963
26	8400001	69	0.212963
26	8500001	69	0.212963
26	8600001	69	0.212963
26	8700001	69	0.212963
26	8800001	69	0.212963
26	8900001	69	0.212963
26	9000001	68	0.209877
26	9100001	69	0.212963
26	9200001	69	0.212963
26	9300001	69	0.212963
26	9400001	69	0.212963
26	9500001	69	0.212963
26	9600001	70	0.216049
26	9700001	70	0.216049
26	9800001	70	0.216049
26	9900001	70	0.216049
26	10000001	70	0.216049
26	10100001	72	0.222222
26	10200001	72	0.222222
26	10300001	70	0.216049
26	10400001	66	0.203704
26	10500001	70	0.216049
26	10600001	70	0.216049
26	10700001	69	0.212963
26	10800001	71	0.219136
26	10900001	69	0.212963
26	11000001	71	0.219136
26	11100001	72	0.222222
26	11200001	72	0.222222
26	11300001	72	0.222222
26	11400001	73	0.225309
26	11500001	73	0.225309
26	11600001	79	0.243827
26	11700001	74	0.228395
26	11800001	69	0.212963
26	11900001	71	0.219136
26	12000001	71	0.219136
26	12100001	72	0.222222
26	12200001	69	0.212963
26	12300001	70	0.216049
26	12400001	70	0.216049
26	12500001	69	0.212963
26	12600001	68	0.209877
26	12700001	66	0.203704
26	12800001	66	0.203704
26	12900001	59	0.182099
26	13000001	57	0.175926
26	13100001	55	0.169753
26	13200001	56	0.17284
26	13300001	56	0.17284
26	13400001	57	0.175926
26	13500001	53	0.16358
26	13600001	55	0.169753
26	13700001	54	0.166667
26	13800001	53	0.16358
26	13900001	53	0.16358
26	14000001	52	0.160494
26	14100001	59	0.182099
26	14200001	58	0.179012
26	14300001	58	0.179012
26	14400001	60	0.185185
26	14500001	61	0.188272
26	14600001	61	0.188272
26	14700001	61	0.188272
26	14800001	60	0.185185
26	14900001	60	0.185185
26	15000001	58	0.179012
26	15100001	58	0.179012
26	15200001	59	0.182099
26	15300001	62	0.191358
26	15400001	63	0.194444
26	15500001	65	0.200617
26	15600001	66	0.203704
26	15700001	66	0.203704
26	15800001	64	0.197531
26	15900001	65	0.200617
26	16000001	73	0.225309
26	16100001	73	0.225309
26	16200001	72	0.222222
26	16300001	72	0.222222
26	16400001	73	0.225309
26	16500001	73	0.225309
26	16600001	73	0.225309
26	16700001	68	0.209877
26	16800001	70	0.216049
26	16900001	71	0.219136
26	17000001	65	0.200617
26	17100001	63	0.194444
26	17200001	63	0.194444
26	17300001	61	0.188272
26	17400001	60	0.185185
26	17500001	59	0.182099
26	17600001	58	0.179012
26	17700001	58	0.179012
26	17800001	59	0.182099
26	17900001	57	0.175926
26	18000001	55	0.169753
26	18100001	58	0.179012
26	18200001	58	0.179012
26	18300001	58	0.179012
26	18400001	59	0.182099
26	18500001	60	0.185185
26	18600001	54	0.166667
26	18700001	55	0.169753
26	18800001	54	0.166667
26	18900001	56	0.17284
26	19000001	56	0.17284
26	19100001	55	0.169753
26	19200001	55	0.169753
26	19300001	60	0.185185
26	19400001	60	0.185185
26	19500001	60	0.185185
26	19600001	60	0.185185
26	19700001	60	0.185185
26	19800001	60	0.185185
26	19900001	60	0.185185
26	20000001	59	0.182099
26	20100001	58	0.179012
26	20200001	86	0.265432
26	20300001	87	0.268519
26	20400001	89	0.274691
26	20500001	89	0.274691
26	20600001	89	0.274691
26	20700001	84	0.259259
26	20800001	81	0.25
26	20900001	82	0.253086
26	21000001	96	0.296296
26	21100001	96	0.296296
26	21200001	94	0.290123
26	21300001	94	0.290123
26	21400001	94	0.290123
26	21500001	94	0.290123
26	21600001	93	0.287037
26	21700001	93	0.287037
26	21800001	92	0.283951
26	21900001	92	0.283951
26	22000001	92	0.283951
26	22100001	92	0.283951
26	22200001	92	0.283951
26	22300001	92	0.283951
26	22400001	92	0.283951
