CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	63	0.148235
3	200001	63	0.148235
3	300001	77	0.181176
3	400001	79	0.185882
3	500001	79	0.185882
3	600001	85	0.2
3	700001	85	0.2
3	800001	87	0.204706
3	900001	90	0.211765
3	1000001	92	0.216471
3	1100001	83	0.195294
3	1200001	75	0.176471
3	1300001	82	0.192941
3	1400001	84	0.197647
3	1500001	81	0.190588
3	1600001	91	0.214118
3	1700001	94	0.221176
3	1800001	93	0.218824
3	1900001	96	0.225882
3	2000001	95	0.223529
3	2100001	105	0.247059
3	2200001	105	0.247059
3	2300001	105	0.247059
3	2400001	119	0.28
3	2500001	120	0.282353
3	2600001	112	0.263529
3	2700001	111	0.261176
3	2800001	110	0.258824
3	2900001	112	0.263529
3	3000001	119	0.28
3	3100001	118	0.277647
3	3200001	134	0.315294
3	3300001	125	0.294118
3	3400001	127	0.298824
3	3500001	130	0.305882
3	3600001	130	0.305882
3	3700001	124	0.291765
3	3800001	114	0.268235
3	3900001	115	0.270588
3	4000001	117	0.275294
3	4100001	115	0.270588
3	4200001	114	0.268235
3	4300001	129	0.303529
3	4400001	128	0.301176
3	4500001	129	0.303529
3	4600001	134	0.315294
3	4700001	157	0.369412
3	4800001	175	0.411765
3	4900001	128	0.301176
3	5000001	128	0.301176
3	5100001	128	0.301176
3	5200001	130	0.305882
3	5300001	140	0.329412
3	5400001	112	0.263529
3	5500001	99	0.232941
3	5600001	106	0.249412
3	5700001	107	0.251765
3	5800001	105	0.247059
3	5900001	114	0.268235
3	6000001	113	0.265882
3	6100001	108	0.254118
3	6200001	86	0.202353
3	6300001	89	0.209412
3	6400001	99	0.232941
3	6500001	98	0.230588
3	6600001	96	0.225882
3	6700001	93	0.218824
3	6800001	93	0.218824
3	6900001	102	0.24
3	7000001	94	0.221176
3	7100001	97	0.228235
3	7200001	103	0.242353
3	7300001	109	0.256471
3	7400001	124	0.291765
3	7500001	128	0.301176
3	7600001	113	0.265882
3	7700001	119	0.28
3	7800001	121	0.284706
3	7900001	121	0.284706
3	8000001	119	0.28
3	8100001	131	0.308235
3	8200001	130	0.305882
3	8300001	126	0.296471
3	8400001	127	0.298824
3	8500001	128	0.301176
3	8600001	99	0.232941
3	8700001	100	0.235294
3	8800001	75	0.176471
3	8900001	78	0.183529
3	9000001	73	0.171765
3	9100001	70	0.164706
3	9200001	80	0.188235
3	9300001	83	0.195294
3	9400001	73	0.171765
3	9500001	76	0.178824
3	9600001	75	0.176471
3	9700001	79	0.185882
3	9800001	77	0.181176
3	9900001	77	0.181176
3	10000001	84	0.197647
3	10100001	84	0.197647
3	10200001	83	0.195294
3	10300001	81	0.190588
3	10400001	66	0.155294
3	10500001	73	0.171765
3	10600001	65	0.152941
3	10700001	66	0.155294
3	10800001	71	0.167059
3	10900001	65	0.152941
3	11000001	59	0.138824
3	11100001	53	0.124706
3	11200001	63	0.148235
3	11300001	62	0.145882
3	11400001	63	0.148235
3	11500001	62	0.145882
3	11600001	59	0.138824
3	11700001	60	0.141176
3	11800001	74	0.174118
3	11900001	78	0.183529
3	12000001	75	0.176471
3	12100001	108	0.254118
3	12200001	108	0.254118
3	12300001	107	0.251765
3	12400001	99	0.232941
3	12500001	104	0.244706
3	12600001	102	0.24
3	12700001	104	0.244706
3	12800001	112	0.263529
3	12900001	147	0.345882
3	13000001	165	0.388235
3	13100001	165	0.388235
3	13200001	162	0.381176
3	13300001	161	0.378824
3	13400001	190	0.447059
3	13500001	178	0.418824
3	13600001	179	0.421176
3	13700001	179	0.421176
3	13800001	179	0.421176
3	13900001	177	0.416471
3	14000001	180	0.423529
3	14100001	179	0.421176
3	14200001	179	0.421176
3	14300001	176	0.414118
3	14400001	176	0.414118
3	14500001	208	0.489412
3	14600001	221	0.52
3	14700001	187	0.44
3	14800001	183	0.430588
3	14900001	160	0.376471
3	15000001	165	0.388235
3	15100001	167	0.392941
3	15200001	180	0.423529
3	15300001	176	0.414118
3	15400001	178	0.418824
3	15500001	172	0.404706
3	15600001	150	0.352941
3	15700001	142	0.334118
3	15800001	169	0.397647
3	15900001	164	0.385882
3	16000001	155	0.364706
3	16100001	157	0.369412
3	16200001	157	0.369412
3	16300001	154	0.362353
3	16400001	120	0.282353
3	16500001	143	0.336471
3	16600001	137	0.322353
3	16700001	146	0.343529
3	16800001	123	0.289412
3	16900001	107	0.251765
3	17000001	112	0.263529
3	17100001	87	0.204706
3	17200001	100	0.235294
3	17300001	100	0.235294
3	17400001	100	0.235294
3	17500001	106	0.249412
3	17600001	107	0.251765
3	17700001	110	0.258824
3	17800001	110	0.258824
3	17900001	104	0.244706
3	18000001	71	0.167059
3	18100001	64	0.150588
3	18200001	67	0.157647
3	18300001	61	0.143529
3	18400001	57	0.134118
3	18500001	63	0.148235
3	18600001	63	0.148235
3	18700001	62	0.145882
3	18800001	63	0.148235
3	18900001	70	0.164706
3	19000001	69	0.162353
3	19100001	61	0.143529
3	19200001	77	0.181176
3	19300001	78	0.183529
3	19400001	79	0.185882
3	19500001	76	0.178824
3	19600001	76	0.178824
3	19700001	78	0.183529
3	19800001	75	0.176471
3	19900001	75	0.176471
3	20000001	74	0.174118
3	20100001	84	0.197647
3	20200001	81	0.190588
3	20300001	85	0.2
3	20400001	82	0.192941
3	20500001	83	0.195294
3	20600001	80	0.188235
3	20700001	83	0.195294
3	20800001	79	0.185882
3	20900001	81	0.190588
3	21000001	77	0.181176
3	21100001	68	0.16
3	21200001	67	0.157647
3	21300001	75	0.176471
3	21400001	76	0.178824
3	21500001	85	0.2
3	21600001	76	0.178824
3	21700001	73	0.171765
3	21800001	72	0.169412
3	21900001	71	0.167059
3	22000001	63	0.148235
3	22100001	65	0.152941
3	22200001	54	0.127059
3	22300001	49	0.115294
3	22400001	43	0.101176
3	22500001	44	0.103529
3	22600001	44	0.103529
3	22700001	47	0.110588
3	22800001	47	0.110588
3	22900001	41	0.0964706
3	23000001	42	0.0988235
3	23100001	51	0.12
3	23200001	51	0.12
3	23300001	52	0.122353
3	23400001	51	0.12
3	23500001	52	0.122353
3	23600001	54	0.127059
3	23700001	54	0.127059
