CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	71	0.167059
3	200001	72	0.169412
3	300001	97	0.228235
3	400001	110	0.258824
3	500001	112	0.263529
3	600001	132	0.310588
3	700001	159	0.374118
3	800001	193	0.454118
3	900001	193	0.454118
3	1000001	199	0.468235
3	1100001	216	0.508235
3	1200001	216	0.508235
3	1300001	216	0.508235
3	1400001	193	0.454118
3	1500001	195	0.458824
3	1600001	195	0.458824
3	1700001	196	0.461176
3	1800001	193	0.454118
3	1900001	161	0.378824
3	2000001	158	0.371765
3	2100001	156	0.367059
3	2200001	112	0.263529
3	2300001	124	0.291765
3	2400001	110	0.258824
3	2500001	109	0.256471
3	2600001	130	0.305882
3	2700001	130	0.305882
3	2800001	123	0.289412
3	2900001	131	0.308235
3	3000001	131	0.308235
3	3100001	131	0.308235
3	3200001	142	0.334118
3	3300001	138	0.324706
3	3400001	165	0.388235
3	3500001	186	0.437647
3	3600001	278	0.654118
3	3700001	270	0.635294
3	3800001	271	0.637647
3	3900001	270	0.635294
3	4000001	268	0.630588
3	4100001	278	0.654118
3	4200001	278	0.654118
3	4300001	331	0.778824
3	4400001	331	0.778824
3	4500001	331	0.778824
3	4600001	187	0.44
3	4700001	186	0.437647
3	4800001	209	0.491765
3	4900001	211	0.496471
3	5000001	195	0.458824
3	5100001	190	0.447059
3	5200001	188	0.442353
3	5300001	184	0.432941
3	5400001	196	0.461176
3	5500001	186	0.437647
3	5600001	187	0.44
3	5700001	189	0.444706
3	5800001	191	0.449412
3	5900001	212	0.498824
3	6000001	212	0.498824
3	6100001	172	0.404706
3	6200001	184	0.432941
3	6300001	184	0.432941
3	6400001	184	0.432941
3	6500001	179	0.421176
3	6600001	176	0.414118
3	6700001	168	0.395294
3	6800001	174	0.409412
3	6900001	116	0.272941
3	7000001	112	0.263529
3	7100001	104	0.244706
3	7200001	108	0.254118
3	7300001	111	0.261176
3	7400001	125	0.294118
3	7500001	97	0.228235
3	7600001	90	0.211765
3	7700001	95	0.223529
3	7800001	101	0.237647
3	7900001	93	0.218824
3	8000001	88	0.207059
3	8100001	89	0.209412
3	8200001	105	0.247059
3	8300001	88	0.207059
3	8400001	90	0.211765
3	8500001	95	0.223529
3	8600001	82	0.192941
3	8700001	79	0.185882
3	8800001	77	0.181176
3	8900001	76	0.178824
3	9000001	64	0.150588
3	9100001	68	0.16
3	9200001	71	0.167059
3	9300001	88	0.207059
3	9400001	91	0.214118
3	9500001	90	0.211765
3	9600001	102	0.24
3	9700001	102	0.24
3	9800001	101	0.237647
3	9900001	114	0.268235
3	10000001	117	0.275294
3	10100001	112	0.263529
3	10200001	129	0.303529
3	10300001	128	0.301176
3	10400001	129	0.303529
3	10500001	129	0.303529
3	10600001	104	0.244706
3	10700001	107	0.251765
3	10800001	113	0.265882
3	10900001	103	0.242353
3	11000001	110	0.258824
3	11100001	107	0.251765
3	11200001	103	0.242353
3	11300001	105	0.247059
3	11400001	92	0.216471
3	11500001	109	0.256471
3	11600001	125	0.294118
3	11700001	124	0.291765
3	11800001	134	0.315294
3	11900001	136	0.32
3	12000001	137	0.322353
3	12100001	138	0.324706
3	12200001	140	0.329412
3	12300001	145	0.341176
3	12400001	143	0.336471
3	12500001	143	0.336471
3	12600001	171	0.402353
3	12700001	166	0.390588
3	12800001	126	0.296471
3	12900001	122	0.287059
3	13000001	132	0.310588
3	13100001	129	0.303529
3	13200001	124	0.291765
3	13300001	122	0.287059
3	13400001	123	0.289412
3	13500001	124	0.291765
3	13600001	125	0.294118
3	13700001	105	0.247059
3	13800001	127	0.298824
3	13900001	111	0.261176
3	14000001	115	0.270588
3	14100001	110	0.258824
3	14200001	104	0.244706
3	14300001	115	0.270588
3	14400001	103	0.242353
3	14500001	104	0.244706
3	14600001	98	0.230588
3	14700001	100	0.235294
3	14800001	105	0.247059
3	14900001	84	0.197647
3	15000001	88	0.207059
3	15100001	88	0.207059
3	15200001	88	0.207059
3	15300001	69	0.162353
3	15400001	75	0.176471
3	15500001	62	0.145882
3	15600001	77	0.181176
3	15700001	81	0.190588
3	15800001	101	0.237647
3	15900001	100	0.235294
3	16000001	103	0.242353
3	16100001	106	0.249412
3	16200001	106	0.249412
3	16300001	103	0.242353
3	16400001	105	0.247059
3	16500001	109	0.256471
3	16600001	107	0.251765
3	16700001	112	0.263529
3	16800001	105	0.247059
3	16900001	108	0.254118
3	17000001	110	0.258824
3	17100001	118	0.277647
3	17200001	112	0.263529
3	17300001	111	0.261176
3	17400001	114	0.268235
3	17500001	130	0.305882
3	17600001	130	0.305882
3	17700001	129	0.303529
3	17800001	95	0.223529
3	17900001	92	0.216471
3	18000001	101	0.237647
3	18100001	97	0.228235
3	18200001	96	0.225882
3	18300001	99	0.232941
3	18400001	107	0.251765
3	18500001	108	0.254118
3	18600001	115	0.270588
3	18700001	99	0.232941
3	18800001	97	0.228235
3	18900001	118	0.277647
3	19000001	113	0.265882
3	19100001	120	0.282353
3	19200001	125	0.294118
3	19300001	119	0.28
3	19400001	121	0.284706
3	19500001	117	0.275294
3	19600001	96	0.225882
3	19700001	97	0.228235
3	19800001	112	0.263529
3	19900001	111	0.261176
3	20000001	112	0.263529
3	20100001	112	0.263529
3	20200001	107	0.251765
3	20300001	99	0.232941
3	20400001	97	0.228235
3	20500001	70	0.164706
3	20600001	71	0.167059
3	20700001	63	0.148235
3	20800001	61	0.143529
3	20900001	58	0.136471
3	21000001	55	0.129412
3	21100001	48	0.112941
3	21200001	56	0.131765
3	21300001	54	0.127059
3	21400001	58	0.136471
3	21500001	62	0.145882
3	21600001	85	0.2
3	21700001	83	0.195294
3	21800001	82	0.192941
3	21900001	104	0.244706
3	22000001	104	0.244706
3	22100001	108	0.254118
3	22200001	110	0.258824
3	22300001	110	0.258824
3	22400001	119	0.28
3	22500001	120	0.282353
3	22600001	124	0.291765
3	22700001	116	0.272941
3	22800001	109	0.256471
3	22900001	110	0.258824
3	23000001	93	0.218824
3	23100001	97	0.228235
3	23200001	100	0.235294
3	23300001	102	0.24
3	23400001	102	0.24
3	23500001	102	0.24
3	23600001	101	0.237647
3	23700001	87	0.204706
3	23800001	87	0.204706
3	23900001	85	0.2
3	24000001	79	0.185882
3	24100001	71	0.167059
3	24200001	97	0.228235
3	24300001	96	0.225882
3	24400001	96	0.225882
3	24500001	103	0.242353
3	24600001	102	0.24
3	24700001	110	0.258824
3	24800001	110	0.258824
3	24900001	110	0.258824
3	25000001	111	0.261176
3	25100001	111	0.261176
3	25200001	111	0.261176
3	25300001	109	0.256471
3	25400001	73	0.171765
3	25500001	71	0.167059
3	25600001	72	0.169412
3	25700001	48	0.112941
3	25800001	49	0.115294
3	25900001	47	0.110588
3	26000001	50	0.117647
3	26100001	49	0.115294
3	26200001	53	0.124706
3	26300001	48	0.112941
3	26400001	59	0.138824
3	26500001	58	0.136471
3	26600001	61	0.143529
3	26700001	56	0.131765
3	26800001	64	0.150588
3	26900001	63	0.148235
3	27000001	63	0.148235
3	27100001	66	0.155294
3	27200001	64	0.150588
3	27300001	64	0.150588
3	27400001	63	0.148235
3	27500001	63	0.148235
3	27600001	79	0.185882
3	27700001	87	0.204706
3	27800001	89	0.209412
3	27900001	92	0.216471
3	28000001	83	0.195294
3	28100001	102	0.24
3	28200001	106	0.249412
3	28300001	104	0.244706
3	28400001	104	0.244706
3	28500001	105	0.247059
3	28600001	104	0.244706
3	28700001	100	0.235294
3	28800001	100	0.235294
3	28900001	94	0.221176
3	29000001	85	0.2
3	29100001	93	0.218824
3	29200001	80	0.188235
3	29300001	78	0.183529
3	29400001	77	0.181176
3	29500001	68	0.16
3	29600001	59	0.138824
3	29700001	59	0.138824
3	29800001	56	0.131765
3	29900001	49	0.115294
3	30000001	53	0.124706
3	30100001	54	0.127059
3	30200001	54	0.127059
3	30300001	52	0.122353
3	30400001	54	0.127059
3	30500001	54	0.127059
3	30600001	52	0.122353
3	30700001	53	0.124706
3	30800001	47	0.110588
3	30900001	46	0.108235
3	31000001	45	0.105882
3	31100001	49	0.115294
3	31200001	49	0.115294
3	31300001	50	0.117647
3	31400001	49	0.115294
3	31500001	51	0.12
3	31600001	63	0.148235
3	31700001	64	0.150588
3	31800001	64	0.150588
3	31900001	62	0.145882
3	32000001	61	0.143529
3	32100001	64	0.150588
3	32200001	61	0.143529
3	32300001	61	0.143529
3	32400001	61	0.143529
3	32500001	60	0.141176
3	32600001	63	0.148235
3	32700001	64	0.150588
3	32800001	63	0.148235
3	32900001	61	0.143529
3	33000001	54	0.127059
3	33100001	68	0.16
3	33200001	70	0.164706
3	33300001	66	0.155294
3	33400001	73	0.171765
3	33500001	76	0.178824
3	33600001	75	0.176471
3	33700001	74	0.174118
3	33800001	75	0.176471
3	33900001	63	0.148235
3	34000001	66	0.155294
3	34100001	67	0.157647
3	34200001	64	0.150588
3	34300001	61	0.143529
3	34400001	92	0.216471
3	34500001	93	0.218824
3	34600001	94	0.221176
3	34700001	94	0.221176
3	34800001	96	0.225882
3	34900001	96	0.225882
3	35000001	96	0.225882
3	35100001	96	0.225882
3	35200001	93	0.218824
3	35300001	90	0.211765
3	35400001	94	0.221176
3	35500001	96	0.225882
3	35600001	72	0.169412
3	35700001	75	0.176471
3	35800001	74	0.174118
3	35900001	80	0.188235
3	36000001	64	0.150588
3	36100001	76	0.178824
3	36200001	80	0.188235
3	36300001	79	0.185882
3	36400001	78	0.183529
3	36500001	75	0.176471
3	36600001	76	0.178824
3	36700001	79	0.185882
3	36800001	79	0.185882
3	36900001	85	0.2
3	37000001	88	0.207059
3	37100001	84	0.197647
3	37200001	81	0.190588
3	37300001	84	0.197647
3	37400001	98	0.230588
3	37500001	92	0.216471
3	37600001	91	0.214118
3	37700001	94	0.221176
3	37800001	89	0.209412
3	37900001	84	0.197647
3	38000001	70	0.164706
3	38100001	95	0.223529
3	38200001	94	0.221176
3	38300001	94	0.221176
3	38400001	98	0.230588
3	38500001	86	0.202353
3	38600001	87	0.204706
3	38700001	108	0.254118
3	38800001	107	0.251765
3	38900001	102	0.24
3	39000001	103	0.242353
3	39100001	110	0.258824
3	39200001	107	0.251765
3	39300001	93	0.218824
3	39400001	108	0.254118
3	39500001	108	0.254118
3	39600001	124	0.291765
3	39700001	119	0.28
3	39800001	119	0.28
3	39900001	129	0.303529
3	40000001	129	0.303529
3	40100001	125	0.294118
3	40200001	127	0.298824
3	40300001	122	0.287059
3	40400001	140	0.329412
3	40500001	138	0.324706
3	40600001	179	0.421176
3	40700001	214	0.503529
3	40800001	228	0.536471
3	40900001	228	0.536471
3	41000001	226	0.531765
3	41100001	227	0.534118
3	41200001	227	0.534118
3	41300001	222	0.522353
3	41400001	224	0.527059
3	41500001	238	0.56
3	41600001	235	0.552941
3	41700001	243	0.571765
3	41800001	244	0.574118
3	41900001	231	0.543529
3	42000001	233	0.548235
3	42100001	230	0.541176
3	42200001	235	0.552941
3	42300001	193	0.454118
3	42400001	193	0.454118
3	42500001	192	0.451765
3	42600001	126	0.296471
3	42700001	100	0.235294
3	42800001	107	0.251765
3	42900001	63	0.148235
3	43000001	60	0.141176
3	43100001	55	0.129412
3	43200001	55	0.129412
3	43300001	55	0.129412
3	43400001	55	0.129412
3	43500001	69	0.162353
3	43600001	69	0.162353
3	43700001	85	0.2
3	43800001	85	0.2
3	43900001	82	0.192941
3	44000001	82	0.192941
3	44100001	87	0.204706
3	44200001	87	0.204706
3	44300001	89	0.209412
3	44400001	87	0.204706
3	44500001	89	0.209412
3	44600001	77	0.181176
3	44700001	77	0.181176
3	44800001	75	0.176471
3	44900001	73	0.171765
3	45000001	72	0.169412
3	45100001	65	0.152941
