CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	26	0.0611765
3	200001	28	0.0658824
3	300001	28	0.0658824
3	400001	28	0.0658824
3	500001	29	0.0682353
3	600001	31	0.0729412
3	700001	32	0.0752941
3	800001	37	0.0870588
3	900001	40	0.0941176
3	1000001	44	0.103529
3	1100001	47	0.110588
3	1200001	50	0.117647
3	1300001	51	0.12
3	1400001	44	0.103529
3	1500001	54	0.127059
3	1600001	54	0.127059
3	1700001	64	0.150588
3	1800001	68	0.16
3	1900001	68	0.16
3	2000001	70	0.164706
3	2100001	70	0.164706
3	2200001	71	0.167059
3	2300001	73	0.171765
3	2400001	74	0.174118
3	2500001	73	0.171765
3	2600001	85	0.2
3	2700001	96	0.225882
3	2800001	98	0.230588
3	2900001	98	0.230588
3	3000001	110	0.258824
3	3100001	106	0.249412
3	3200001	103	0.242353
3	3300001	106	0.249412
3	3400001	106	0.249412
3	3500001	93	0.218824
3	3600001	94	0.221176
3	3700001	96	0.225882
3	3800001	113	0.265882
3	3900001	114	0.268235
3	4000001	130	0.305882
3	4100001	166	0.390588
3	4200001	167	0.392941
3	4300001	188	0.442353
3	4400001	180	0.423529
3	4500001	179	0.421176
3	4600001	179	0.421176
3	4700001	177	0.416471
3	4800001	186	0.437647
3	4900001	183	0.430588
3	5000001	188	0.442353
3	5100001	204	0.48
3	5200001	201	0.472941
3	5300001	201	0.472941
3	5400001	201	0.472941
3	5500001	210	0.494118
3	5600001	193	0.454118
3	5700001	192	0.451765
3	5800001	192	0.451765
3	5900001	160	0.376471
3	6000001	166	0.390588
3	6100001	163	0.383529
3	6200001	112	0.263529
3	6300001	114	0.268235
3	6400001	124	0.291765
3	6500001	118	0.277647
3	6600001	118	0.277647
3	6700001	78	0.183529
3	6800001	70	0.164706
3	6900001	77	0.181176
3	7000001	76	0.178824
3	7100001	84	0.197647
3	7200001	84	0.197647
3	7300001	80	0.188235
3	7400001	86	0.202353
3	7500001	86	0.202353
3	7600001	84	0.197647
3	7700001	82	0.192941
3	7800001	83	0.195294
3	7900001	86	0.202353
3	8000001	79	0.185882
3	8100001	79	0.185882
3	8200001	78	0.183529
3	8300001	76	0.178824
3	8400001	68	0.16
3	8500001	74	0.174118
3	8600001	82	0.192941
3	8700001	77	0.181176
3	8800001	78	0.183529
3	8900001	74	0.174118
3	9000001	73	0.171765
3	9100001	77	0.181176
3	9200001	102	0.24
3	9300001	108	0.254118
3	9400001	138	0.324706
3	9500001	177	0.416471
3	9600001	183	0.430588
3	9700001	179	0.421176
3	9800001	182	0.428235
3	9900001	183	0.430588
3	10000001	177	0.416471
3	10100001	171	0.402353
3	10200001	171	0.402353
3	10300001	165	0.388235
3	10400001	165	0.388235
3	10500001	137	0.322353
3	10600001	137	0.322353
3	10700001	127	0.298824
3	10800001	128	0.301176
3	10900001	129	0.303529
3	11000001	137	0.322353
3	11100001	138	0.324706
3	11200001	114	0.268235
3	11300001	115	0.270588
3	11400001	136	0.32
3	11500001	137	0.322353
3	11600001	134	0.315294
3	11700001	116	0.272941
3	11800001	115	0.270588
3	11900001	105	0.247059
3	12000001	105	0.247059
3	12100001	110	0.258824
3	12200001	116	0.272941
3	12300001	116	0.272941
3	12400001	116	0.272941
3	12500001	82	0.192941
3	12600001	111	0.261176
3	12700001	107	0.251765
3	12800001	109	0.256471
3	12900001	117	0.275294
3	13000001	122	0.287059
3	13100001	123	0.289412
3	13200001	126	0.296471
3	13300001	123	0.289412
3	13400001	122	0.287059
3	13500001	123	0.289412
3	13600001	112	0.263529
3	13700001	98	0.230588
3	13800001	108	0.254118
3	13900001	108	0.254118
3	14000001	107	0.251765
3	14100001	104	0.244706
3	14200001	72	0.169412
3	14300001	76	0.178824
3	14400001	83	0.195294
3	14500001	81	0.190588
3	14600001	89	0.209412
3	14700001	88	0.207059
3	14800001	91	0.214118
3	14900001	87	0.204706
3	15000001	90	0.211765
3	15100001	102	0.24
3	15200001	105	0.247059
3	15300001	102	0.24
3	15400001	102	0.24
3	15500001	107	0.251765
3	15600001	106	0.249412
3	15700001	98	0.230588
3	15800001	104	0.244706
3	15900001	109	0.256471
3	16000001	112	0.263529
3	16100001	117	0.275294
3	16200001	117	0.275294
3	16300001	89	0.209412
3	16400001	88	0.207059
3	16500001	84	0.197647
3	16600001	81	0.190588
3	16700001	77	0.181176
3	16800001	76	0.178824
3	16900001	76	0.178824
3	17000001	72	0.169412
3	17100001	61	0.143529
3	17200001	62	0.145882
3	17300001	68	0.16
3	17400001	69	0.162353
3	17500001	72	0.169412
3	17600001	69	0.162353
3	17700001	69	0.162353
3	17800001	62	0.145882
3	17900001	61	0.143529
3	18000001	54	0.127059
3	18100001	56	0.131765
3	18200001	44	0.103529
3	18300001	46	0.108235
3	18400001	45	0.105882
3	18500001	50	0.117647
3	18600001	58	0.136471
3	18700001	82	0.192941
3	18800001	82	0.192941
3	18900001	80	0.188235
3	19000001	94	0.221176
3	19100001	93	0.218824
3	19200001	91	0.214118
3	19300001	90	0.211765
3	19400001	94	0.221176
3	19500001	99	0.232941
3	19600001	100	0.235294
3	19700001	99	0.232941
3	19800001	97	0.228235
3	19900001	84	0.197647
3	20000001	89	0.209412
3	20100001	97	0.228235
3	20200001	90	0.211765
3	20300001	108	0.254118
3	20400001	89	0.209412
3	20500001	94	0.221176
3	20600001	94	0.221176
3	20700001	96	0.225882
3	20800001	96	0.225882
3	20900001	96	0.225882
3	21000001	88	0.207059
3	21100001	90	0.211765
3	21200001	84	0.197647
3	21300001	84	0.197647
3	21400001	81	0.190588
3	21500001	81	0.190588
3	21600001	77	0.181176
3	21700001	59	0.138824
3	21800001	51	0.12
3	21900001	56	0.131765
3	22000001	42	0.0988235
3	22100001	44	0.103529
3	22200001	46	0.108235
3	22300001	57	0.134118
3	22400001	54	0.127059
3	22500001	57	0.134118
3	22600001	70	0.164706
3	22700001	70	0.164706
3	22800001	67	0.157647
3	22900001	67	0.157647
3	23000001	71	0.167059
3	23100001	74	0.174118
3	23200001	77	0.181176
3	23300001	88	0.207059
3	23400001	86	0.202353
3	23500001	86	0.202353
3	23600001	84	0.197647
3	23700001	79	0.185882
3	23800001	80	0.188235
3	23900001	86	0.202353
3	24000001	82	0.192941
3	24100001	89	0.209412
3	24200001	90	0.211765
3	24300001	65	0.152941
3	24400001	69	0.162353
3	24500001	70	0.164706
3	24600001	78	0.183529
3	24700001	75	0.176471
3	24800001	76	0.178824
3	24900001	72	0.169412
3	25000001	70	0.164706
3	25100001	78	0.183529
3	25200001	78	0.183529
3	25300001	77	0.181176
3	25400001	75	0.176471
3	25500001	83	0.195294
3	25600001	83	0.195294
3	25700001	76	0.178824
3	25800001	83	0.195294
3	25900001	83	0.195294
3	26000001	82	0.192941
3	26100001	84	0.197647
3	26200001	82	0.192941
3	26300001	74	0.174118
3	26400001	66	0.155294
3	26500001	65	0.152941
3	26600001	54	0.127059
3	26700001	58	0.136471
3	26800001	65	0.152941
3	26900001	65	0.152941
3	27000001	63	0.148235
3	27100001	67	0.157647
3	27200001	56	0.131765
3	27300001	46	0.108235
3	27400001	58	0.136471
3	27500001	55	0.129412
3	27600001	53	0.124706
3	27700001	53	0.124706
3	27800001	53	0.124706
3	27900001	56	0.131765
3	28000001	59	0.138824
3	28100001	60	0.141176
3	28200001	55	0.129412
3	28300001	54	0.127059
3	28400001	54	0.127059
3	28500001	68	0.16
3	28600001	67	0.157647
3	28700001	67	0.157647
3	28800001	70	0.164706
3	28900001	70	0.164706
3	29000001	64	0.150588
3	29100001	61	0.143529
3	29200001	57	0.134118
3	29300001	62	0.145882
3	29400001	74	0.174118
3	29500001	68	0.16
3	29600001	69	0.162353
3	29700001	64	0.150588
3	29800001	65	0.152941
3	29900001	65	0.152941
3	30000001	61	0.143529
3	30100001	63	0.148235
3	30200001	64	0.150588
3	30300001	69	0.162353
3	30400001	56	0.131765
3	30500001	45	0.105882
3	30600001	45	0.105882
3	30700001	43	0.101176
3	30800001	43	0.101176
3	30900001	44	0.103529
3	31000001	48	0.112941
3	31100001	50	0.117647
3	31200001	46	0.108235
3	31300001	43	0.101176
3	31400001	42	0.0988235
3	31500001	40	0.0941176
3	31600001	38	0.0894118
3	31700001	39	0.0917647
3	31800001	37	0.0870588
3	31900001	38	0.0894118
3	32000001	37	0.0870588
3	32100001	37	0.0870588
3	32200001	37	0.0870588
3	32300001	34	0.08
3	32400001	36	0.0847059
3	32500001	41	0.0964706
3	32600001	40	0.0941176
3	32700001	37	0.0870588
3	32800001	38	0.0894118
3	32900001	37	0.0870588
3	33000001	43	0.101176
3	33100001	44	0.103529
3	33200001	46	0.108235
3	33300001	51	0.12
3	33400001	49	0.115294
3	33500001	49	0.115294
3	33600001	52	0.122353
3	33700001	51	0.12
3	33800001	43	0.101176
3	33900001	42	0.0988235
3	34000001	37	0.0870588
3	34100001	38	0.0894118
3	34200001	41	0.0964706
3	34300001	41	0.0964706
3	34400001	43	0.101176
3	34500001	45	0.105882
3	34600001	51	0.12
3	34700001	50	0.117647
3	34800001	50	0.117647
3	34900001	50	0.117647
3	35000001	50	0.117647
3	35100001	52	0.122353
3	35200001	48	0.112941
3	35300001	48	0.112941
3	35400001	45	0.105882
3	35500001	48	0.112941
3	35600001	51	0.12
3	35700001	46	0.108235
3	35800001	43	0.101176
3	35900001	42	0.0988235
3	36000001	52	0.122353
3	36100001	53	0.124706
3	36200001	53	0.124706
3	36300001	58	0.136471
3	36400001	58	0.136471
3	36500001	58	0.136471
3	36600001	59	0.138824
3	36700001	58	0.136471
3	36800001	55	0.129412
3	36900001	63	0.148235
3	37000001	62	0.145882
3	37100001	60	0.141176
3	37200001	63	0.148235
3	37300001	63	0.148235
3	37400001	86	0.202353
3	37500001	87	0.204706
3	37600001	89	0.209412
3	37700001	91	0.214118
3	37800001	85	0.2
3	37900001	96	0.225882
3	38000001	96	0.225882
3	38100001	95	0.223529
3	38200001	96	0.225882
3	38300001	95	0.223529
3	38400001	85	0.2
3	38500001	85	0.2
3	38600001	91	0.214118
3	38700001	93	0.218824
3	38800001	80	0.188235
3	38900001	89	0.209412
3	39000001	82	0.192941
3	39100001	80	0.188235
3	39200001	86	0.202353
3	39300001	86	0.202353
3	39400001	88	0.207059
3	39500001	88	0.207059
3	39600001	88	0.207059
3	39700001	89	0.209412
3	39800001	92	0.216471
3	39900001	94	0.221176
3	40000001	94	0.221176
3	40100001	86	0.202353
3	40200001	82	0.192941
3	40300001	83	0.195294
3	40400001	94	0.221176
3	40500001	101	0.237647
3	40600001	89	0.209412
3	40700001	83	0.195294
3	40800001	91	0.214118
3	40900001	115	0.270588
