CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	8	0.0888889
3	200001	8	0.0888889
3	300001	8	0.0888889
3	400001	8	0.0888889
3	500001	8	0.0888889
3	600001	8	0.0888889
3	700001	8	0.0888889
3	800001	11	0.122222
3	900001	11	0.122222
3	1000001	11	0.122222
3	1100001	11	0.122222
3	1200001	11	0.122222
3	1300001	12	0.133333
3	1400001	12	0.133333
3	1500001	12	0.133333
3	1600001	13	0.144444
3	1700001	13	0.144444
3	1800001	13	0.144444
3	1900001	16	0.177778
3	2000001	16	0.177778
3	2100001	16	0.177778
3	2200001	16	0.177778
3	2300001	16	0.177778
3	2400001	16	0.177778
3	2500001	17	0.188889
3	2600001	17	0.188889
3	2700001	17	0.188889
3	2800001	17	0.188889
3	2900001	17	0.188889
3	3000001	17	0.188889
3	3100001	19	0.211111
3	3200001	19	0.211111
3	3300001	19	0.211111
3	3400001	19	0.211111
3	3500001	18	0.2
3	3600001	19	0.211111
3	3700001	19	0.211111
3	3800001	19	0.211111
3	3900001	19	0.211111
3	4000001	18	0.2
3	4100001	17	0.188889
3	4200001	17	0.188889
3	4300001	19	0.211111
3	4400001	19	0.211111
3	4500001	19	0.211111
3	4600001	20	0.222222
3	4700001	20	0.222222
3	4800001	20	0.222222
3	4900001	20	0.222222
3	5000001	20	0.222222
3	5100001	20	0.222222
3	5200001	20	0.222222
3	5300001	20	0.222222
3	5400001	20	0.222222
3	5500001	19	0.211111
3	5600001	18	0.2
3	5700001	18	0.2
3	5800001	18	0.2
3	5900001	18	0.2
3	6000001	15	0.166667
3	6100001	15	0.166667
3	6200001	15	0.166667
3	6300001	15	0.166667
3	6400001	14	0.155556
3	6500001	13	0.144444
3	6600001	13	0.144444
3	6700001	13	0.144444
3	6800001	13	0.144444
3	6900001	14	0.155556
3	7000001	14	0.155556
3	7100001	14	0.155556
3	7200001	13	0.144444
3	7300001	13	0.144444
3	7400001	13	0.144444
3	7500001	13	0.144444
3	7600001	13	0.144444
3	7700001	14	0.155556
3	7800001	14	0.155556
3	7900001	14	0.155556
3	8000001	14	0.155556
3	8100001	15	0.166667
3	8200001	15	0.166667
3	8300001	15	0.166667
3	8400001	15	0.166667
3	8500001	15	0.166667
3	8600001	15	0.166667
3	8700001	14	0.155556
3	8800001	14	0.155556
3	8900001	13	0.144444
3	9000001	13	0.144444
3	9100001	13	0.144444
3	9200001	17	0.188889
3	9300001	17	0.188889
3	9400001	17	0.188889
3	9500001	17	0.188889
3	9600001	18	0.2
3	9700001	22	0.244444
3	9800001	26	0.288889
3	9900001	26	0.288889
3	10000001	26	0.288889
3	10100001	26	0.288889
3	10200001	26	0.288889
3	10300001	22	0.244444
3	10400001	22	0.244444
3	10500001	22	0.244444
3	10600001	22	0.244444
3	10700001	24	0.266667
3	10800001	24	0.266667
3	10900001	24	0.266667
3	11000001	24	0.266667
3	11100001	24	0.266667
3	11200001	24	0.266667
3	11300001	24	0.266667
3	11400001	24	0.266667
3	11500001	24	0.266667
3	11600001	25	0.277778
3	11700001	25	0.277778
3	11800001	25	0.277778
3	11900001	25	0.277778
3	12000001	25	0.277778
3	12100001	25	0.277778
3	12200001	26	0.288889
3	12300001	26	0.288889
3	12400001	26	0.288889
3	12500001	24	0.266667
3	12600001	24	0.266667
3	12700001	26	0.288889
3	12800001	26	0.288889
3	12900001	26	0.288889
3	13000001	26	0.288889
3	13100001	26	0.288889
3	13200001	26	0.288889
3	13300001	33	0.366667
3	13400001	33	0.366667
3	13500001	33	0.366667
3	13600001	32	0.355556
3	13700001	32	0.355556
3	13800001	32	0.355556
3	13900001	32	0.355556
3	14000001	32	0.355556
3	14100001	32	0.355556
3	14200001	27	0.3
3	14300001	27	0.3
3	14400001	27	0.3
3	14500001	27	0.3
3	14600001	27	0.3
3	14700001	27	0.3
3	14800001	29	0.322222
3	14900001	29	0.322222
3	15000001	29	0.322222
3	15100001	29	0.322222
3	15200001	31	0.344444
3	15300001	31	0.344444
3	15400001	32	0.355556
3	15500001	32	0.355556
3	15600001	32	0.355556
3	15700001	31	0.344444
3	15800001	31	0.344444
3	15900001	30	0.333333
3	16000001	25	0.277778
3	16100001	24	0.266667
3	16200001	24	0.266667
3	16300001	21	0.233333
3	16400001	21	0.233333
3	16500001	21	0.233333
3	16600001	21	0.233333
3	16700001	21	0.233333
3	16800001	23	0.255556
3	16900001	23	0.255556
3	17000001	23	0.255556
3	17100001	23	0.255556
3	17200001	23	0.255556
3	17300001	27	0.3
3	17400001	27	0.3
3	17500001	27	0.3
3	17600001	27	0.3
3	17700001	27	0.3
3	17800001	27	0.3
3	17900001	27	0.3
3	18000001	24	0.266667
3	18100001	24	0.266667
3	18200001	24	0.266667
3	18300001	24	0.266667
3	18400001	24	0.266667
3	18500001	24	0.266667
3	18600001	24	0.266667
3	18700001	27	0.3
3	18800001	26	0.288889
3	18900001	26	0.288889
3	19000001	26	0.288889
3	19100001	26	0.288889
3	19200001	28	0.311111
3	19300001	28	0.311111
3	19400001	24	0.266667
3	19500001	24	0.266667
3	19600001	25	0.277778
3	19700001	26	0.288889
3	19800001	25	0.277778
3	19900001	25	0.277778
3	20000001	25	0.277778
3	20100001	25	0.277778
3	20200001	24	0.266667
3	20300001	23	0.255556
3	20400001	23	0.255556
3	20500001	33	0.366667
3	20600001	33	0.366667
3	20700001	33	0.366667
3	20800001	33	0.366667
3	20900001	33	0.366667
3	21000001	33	0.366667
3	21100001	33	0.366667
3	21200001	40	0.444444
3	21300001	40	0.444444
3	21400001	40	0.444444
3	21500001	40	0.444444
3	21600001	40	0.444444
3	21700001	42	0.466667
3	21800001	42	0.466667
3	21900001	42	0.466667
3	22000001	42	0.466667
3	22100001	41	0.455556
3	22200001	41	0.455556
3	22300001	41	0.455556
3	22400001	41	0.455556
3	22500001	41	0.455556
3	22600001	41	0.455556
3	22700001	40	0.444444
3	22800001	40	0.444444
3	22900001	41	0.455556
3	23000001	40	0.444444
3	23100001	40	0.444444
3	23200001	40	0.444444
3	23300001	41	0.455556
3	23400001	37	0.411111
3	23500001	36	0.4
3	23600001	36	0.4
3	23700001	36	0.4
3	23800001	36	0.4
3	23900001	36	0.4
3	24000001	36	0.4
3	24100001	36	0.4
3	24200001	34	0.377778
3	24300001	39	0.433333
3	24400001	39	0.433333
3	24500001	39	0.433333
3	24600001	39	0.433333
3	24700001	39	0.433333
3	24800001	39	0.433333
3	24900001	39	0.433333
3	25000001	38	0.422222
3	25100001	38	0.422222
3	25200001	38	0.422222
3	25300001	39	0.433333
3	25400001	39	0.433333
3	25500001	38	0.422222
3	25600001	38	0.422222
3	25700001	38	0.422222
3	25800001	29	0.322222
3	25900001	29	0.322222
3	26000001	29	0.322222
3	26100001	29	0.322222
3	26200001	22	0.244444
3	26300001	22	0.244444
3	26400001	20	0.222222
3	26500001	19	0.211111
3	26600001	19	0.211111
3	26700001	19	0.211111
3	26800001	18	0.2
3	26900001	18	0.2
3	27000001	18	0.2
3	27100001	17	0.188889
3	27200001	18	0.2
3	27300001	19	0.211111
3	27400001	21	0.233333
3	27500001	21	0.233333
3	27600001	21	0.233333
3	27700001	21	0.233333
3	27800001	22	0.244444
3	27900001	22	0.244444
3	28000001	19	0.211111
3	28100001	19	0.211111
3	28200001	19	0.211111
3	28300001	19	0.211111
3	28400001	21	0.233333
3	28500001	19	0.211111
3	28600001	17	0.188889
3	28700001	17	0.188889
3	28800001	17	0.188889
3	28900001	17	0.188889
3	29000001	17	0.188889
3	29100001	17	0.188889
3	29200001	20	0.222222
3	29300001	20	0.222222
3	29400001	20	0.222222
3	29500001	16	0.177778
3	29600001	16	0.177778
3	29700001	15	0.166667
3	29800001	16	0.177778
3	29900001	16	0.177778
3	30000001	17	0.188889
3	30100001	17	0.188889
3	30200001	20	0.222222
3	30300001	19	0.211111
3	30400001	19	0.211111
3	30500001	19	0.211111
3	30600001	24	0.266667
3	30700001	24	0.266667
3	30800001	24	0.266667
3	30900001	25	0.277778
3	31000001	25	0.277778
3	31100001	25	0.277778
3	31200001	25	0.277778
3	31300001	25	0.277778
3	31400001	25	0.277778
3	31500001	25	0.277778
3	31600001	35	0.388889
3	31700001	36	0.4
3	31800001	33	0.366667
3	31900001	33	0.366667
3	32000001	32	0.355556
3	32100001	45	0.5
3	32200001	44	0.488889
3	32300001	44	0.488889
3	32400001	44	0.488889
3	32500001	45	0.5
3	32600001	45	0.5
3	32700001	46	0.511111
3	32800001	46	0.511111
3	32900001	46	0.511111
3	33000001	46	0.511111
3	33100001	46	0.511111
3	33200001	46	0.511111
3	33300001	61	0.677778
3	33400001	63	0.7
3	33500001	63	0.7
3	33600001	63	0.7
3	33700001	63	0.7
3	33800001	60	0.666667
3	33900001	60	0.666667
3	34000001	62	0.688889
3	34100001	67	0.744444
3	34200001	69	0.766667
3	34300001	71	0.788889
3	34400001	71	0.788889
3	34500001	71	0.788889
3	34600001	71	0.788889
3	34700001	71	0.788889
3	34800001	73	0.811111
3	34900001	73	0.811111
3	35000001	78	0.866667
3	35100001	78	0.866667
3	35200001	78	0.866667
3	35300001	78	0.866667
3	35400001	79	0.877778
3	35500001	79	0.877778
3	35600001	79	0.877778
3	35700001	79	0.877778
3	35800001	78	0.866667
3	35900001	75	0.833333
3	36000001	76	0.844444
3	36100001	76	0.844444
3	36200001	76	0.844444
3	36300001	76	0.844444
3	36400001	76	0.844444
3	36500001	76	0.844444
3	36600001	90	1
3	36700001	90	1
3	36800001	90	1
3	36900001	90	1
3	37000001	90	1
3	37100001	90	1
3	37200001	90	1
3	37300001	90	1
3	37400001	90	1
3	37500001	90	1
3	37600001	90	1
3	37700001	90	1
3	37800001	90	1
3	37900001	90	1
3	38000001	90	1
3	38100001	90	1
3	38200001	90	1
3	38300001	90	1
3	38400001	90	1
3	38500001	90	1
3	38600001	90	1
3	38700001	90	1
3	38800001	90	1
3	38900001	90	1
3	39000001	90	1
3	39100001	90	1
3	39200001	90	1
3	39300001	90	1
3	39400001	90	1
3	39500001	90	1
3	39600001	90	1
3	39700001	90	1
3	39800001	90	1
3	39900001	90	1
3	40000001	90	1
3	40100001	90	1
3	40200001	90	1
3	40300001	90	1
