CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	87800001	269	0.632941	100	[87800001,87900000]
3	88000001	269	0.632941	100	[88000001,88100000]
3	88100001	270	0.635294	200	[88100001,88300000]
3	88300001	271	0.637647	400	[88300001,88700000]
3	88700001	281	0.661176	100	[88700001,88800000]
3	88800001	275	0.647059	100	[88800001,88900000]
3	88900001	272	0.64	100	[88900001,89000000]
3	87900000	269	0.632941	100	[87800001,87900000]
3	88100000	269	0.632941	100	[88000001,88100000]
3	88300000	270	0.635294	200	[88100001,88300000]
3	88700000	271	0.637647	400	[88300001,88700000]
3	88800000	281	0.661176	100	[88700001,88800000]
3	88900000	275	0.647059	100	[88800001,88900000]
3	89000000	272	0.64	100	[88900001,89000000]
