CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	61800001	254	0.597647	100	[61800001,61900000]
3	61900001	250	0.588235	100	[61900001,62000000]
3	62000001	248	0.583529	100	[62000001,62100000]
3	62100001	249	0.585882	100	[62100001,62200000]
3	62200001	251	0.590588	100	[62200001,62300000]
3	62300001	256	0.602353	100	[62300001,62400000]
3	63200001	263	0.618824	200	[63200001,63400000]
3	74100001	250	0.588235	100	[74100001,74200000]
3	75100001	248	0.583529	100	[75100001,75200000]
3	75200001	249	0.585882	100	[75200001,75300000]
3	61900000	254	0.597647	100	[61800001,61900000]
3	62000000	250	0.588235	100	[61900001,62000000]
3	62100000	248	0.583529	100	[62000001,62100000]
3	62200000	249	0.585882	100	[62100001,62200000]
3	62300000	251	0.590588	100	[62200001,62300000]
3	62400000	256	0.602353	100	[62300001,62400000]
3	63400000	263	0.618824	200	[63200001,63400000]
3	74200000	250	0.588235	100	[74100001,74200000]
3	75200000	248	0.583529	100	[75100001,75200000]
3	75300000	249	0.585882	100	[75200001,75300000]
