CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	24900001	295	0.694118	100	[24900001,25000000]
3	25000001	294	0.691765	100	[25000001,25100000]
3	25100001	307	0.722353	100	[25100001,25200000]
3	25200001	309	0.727059	100	[25200001,25300000]
3	25300001	313	0.736471	100	[25300001,25400000]
3	25400001	316	0.743529	100	[25400001,25500000]
3	25500001	310	0.729412	100	[25500001,25600000]
3	25600001	300	0.705882	100	[25600001,25700000]
3	25700001	303	0.712941	100	[25700001,25800000]
3	25800001	302	0.710588	100	[25800001,25900000]
3	25000000	295	0.694118	100	[24900001,25000000]
3	25100000	294	0.691765	100	[25000001,25100000]
3	25200000	307	0.722353	100	[25100001,25200000]
3	25300000	309	0.727059	100	[25200001,25300000]
3	25400000	313	0.736471	100	[25300001,25400000]
3	25500000	316	0.743529	100	[25400001,25500000]
3	25600000	310	0.729412	100	[25500001,25600000]
3	25700000	300	0.705882	100	[25600001,25700000]
3	25800000	303	0.712941	100	[25700001,25800000]
3	25900000	302	0.710588	100	[25800001,25900000]
