CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	77000001	207	0.487059	100	[77000001,77100000]
3	77100001	204	0.48	100	[77100001,77200000]
3	77700001	236	0.555294	100	[77700001,77800000]
3	77800001	229	0.538824	100	[77800001,77900000]
3	77900001	212	0.498824	100	[77900001,78000000]
3	78000001	216	0.508235	100	[78000001,78100000]
3	78100001	209	0.491765	200	[78100001,78300000]
3	78300001	204	0.48	100	[78300001,78400000]
3	80800001	208	0.489412	100	[80800001,80900000]
3	77100000	207	0.487059	100	[77000001,77100000]
3	77200000	204	0.48	100	[77100001,77200000]
3	77800000	236	0.555294	100	[77700001,77800000]
3	77900000	229	0.538824	100	[77800001,77900000]
3	78000000	212	0.498824	100	[77900001,78000000]
3	78100000	216	0.508235	100	[78000001,78100000]
3	78300000	209	0.491765	200	[78100001,78300000]
3	78400000	204	0.48	100	[78300001,78400000]
3	80900000	208	0.489412	100	[80800001,80900000]
