CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	10100001	199	0.468235	100	[10100001,10200000]
3	46000001	177	0.416471	100	[46000001,46100000]
3	46100001	178	0.418824	100	[46100001,46200000]
3	46200001	177	0.416471	100	[46200001,46300000]
3	46300001	180	0.423529	100	[46300001,46400000]
3	46400001	177	0.416471	100	[46400001,46500000]
3	46700001	177	0.416471	100	[46700001,46800000]
3	49500001	178	0.418824	100	[49500001,49600000]
3	49600001	182	0.428235	100	[49600001,49700000]
3	49700001	186	0.437647	100	[49700001,49800000]
3	49800001	189	0.444706	100	[49800001,49900000]
3	49900001	190	0.447059	100	[49900001,50000000]
3	50000001	182	0.428235	100	[50000001,50100000]
3	10200000	199	0.468235	100	[10100001,10200000]
3	46100000	177	0.416471	100	[46000001,46100000]
3	46200000	178	0.418824	100	[46100001,46200000]
3	46300000	177	0.416471	100	[46200001,46300000]
3	46400000	180	0.423529	100	[46300001,46400000]
3	46500000	177	0.416471	100	[46400001,46500000]
3	46800000	177	0.416471	100	[46700001,46800000]
3	49600000	178	0.418824	100	[49500001,49600000]
3	49700000	182	0.428235	100	[49600001,49700000]
3	49800000	186	0.437647	100	[49700001,49800000]
3	49900000	189	0.444706	100	[49800001,49900000]
3	50000000	190	0.447059	100	[49900001,50000000]
3	50100000	182	0.428235	100	[50000001,50100000]
