CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	71800001	196	0.461176	100	[71800001,71900000]
3	71900001	213	0.501176	100	[71900001,72000000]
3	72000001	228	0.536471	100	[72000001,72100000]
3	72100001	201	0.472941	100	[72100001,72200000]
3	72200001	196	0.461176	100	[72200001,72300000]
3	74700001	197	0.463529	200	[74700001,74900000]
3	76100001	197	0.463529	100	[76100001,76200000]
3	76200001	200	0.470588	100	[76200001,76300000]
3	79600001	201	0.472941	200	[79600001,79800000]
3	71900000	196	0.461176	100	[71800001,71900000]
3	72000000	213	0.501176	100	[71900001,72000000]
3	72100000	228	0.536471	100	[72000001,72100000]
3	72200000	201	0.472941	100	[72100001,72200000]
3	72300000	196	0.461176	100	[72200001,72300000]
3	74900000	197	0.463529	200	[74700001,74900000]
3	76200000	197	0.463529	100	[76100001,76200000]
3	76300000	200	0.470588	100	[76200001,76300000]
3	79800000	201	0.472941	200	[79600001,79800000]
