CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	50100001	201	0.472941	300	[50100001,50400000]
3	50400001	205	0.482353	100	[50400001,50500000]
3	51000001	201	0.472941	100	[51000001,51100000]
3	51100001	220	0.517647	100	[51100001,51200000]
3	51200001	209	0.491765	100	[51200001,51300000]
3	54300001	226	0.531765	200	[54300001,54500000]
3	57100001	201	0.472941	100	[57100001,57200000]
3	50400000	201	0.472941	300	[50100001,50400000]
3	50500000	205	0.482353	100	[50400001,50500000]
3	51100000	201	0.472941	100	[51000001,51100000]
3	51200000	220	0.517647	100	[51100001,51200000]
3	51300000	209	0.491765	100	[51200001,51300000]
3	54500000	226	0.531765	200	[54300001,54500000]
3	57200000	201	0.472941	100	[57100001,57200000]
