CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	87200001	195	0.458824	200	[87200001,87400000]
3	87400001	196	0.461176	100	[87400001,87500000]
3	89500001	206	0.484706	100	[89500001,89600000]
3	89600001	207	0.487059	100	[89600001,89700000]
3	89700001	213	0.501176	100	[89700001,89800000]
3	89800001	206	0.484706	100	[89800001,89900000]
3	89900001	203	0.477647	100	[89900001,90000000]
3	90100001	194	0.456471	200	[90100001,90300000]
3	87400000	195	0.458824	200	[87200001,87400000]
3	87500000	196	0.461176	100	[87400001,87500000]
3	89600000	206	0.484706	100	[89500001,89600000]
3	89700000	207	0.487059	100	[89600001,89700000]
3	89800000	213	0.501176	100	[89700001,89800000]
3	89900000	206	0.484706	100	[89800001,89900000]
3	90000000	203	0.477647	100	[89900001,90000000]
3	90300000	194	0.456471	200	[90100001,90300000]
