CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	3400001	220	0.517647	100	[3400001,3500000]
3	3500001	226	0.531765	100	[3500001,3600000]
3	3600001	224	0.527059	200	[3600001,3800000]
3	3800001	223	0.524706	100	[3800001,3900000]
3	3900001	225	0.529412	200	[3900001,4100000]
3	4100001	224	0.527059	100	[4100001,4200000]
3	4200001	221	0.52	100	[4200001,4300000]
3	4300001	219	0.515294	100	[4300001,4400000]
3	3500000	220	0.517647	100	[3400001,3500000]
3	3600000	226	0.531765	100	[3500001,3600000]
3	3800000	224	0.527059	200	[3600001,3800000]
3	3900000	223	0.524706	100	[3800001,3900000]
3	4100000	225	0.529412	200	[3900001,4100000]
3	4200000	224	0.527059	100	[4100001,4200000]
3	4300000	221	0.52	100	[4200001,4300000]
3	4400000	219	0.515294	100	[4300001,4400000]
