CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	78300001	205	0.482353	100	[78300001,78400000]
3	78500001	204	0.48	200	[78500001,78700000]
3	80900001	220	0.517647	100	[80900001,81000000]
3	81300001	208	0.489412	200	[81300001,81500000]
3	81500001	212	0.498824	100	[81500001,81600000]
3	81600001	213	0.501176	100	[81600001,81700000]
3	81700001	222	0.522353	100	[81700001,81800000]
3	81800001	205	0.482353	100	[81800001,81900000]
3	81900001	204	0.48	100	[81900001,82000000]
3	78400000	205	0.482353	100	[78300001,78400000]
3	78700000	204	0.48	200	[78500001,78700000]
3	81000000	220	0.517647	100	[80900001,81000000]
3	81500000	208	0.489412	200	[81300001,81500000]
3	81600000	212	0.498824	100	[81500001,81600000]
3	81700000	213	0.501176	100	[81600001,81700000]
3	81800000	222	0.522353	100	[81700001,81800000]
3	81900000	205	0.482353	100	[81800001,81900000]
3	82000000	204	0.48	100	[81900001,82000000]
