CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	79000001	355	0.835294	100	[79000001,79100000]
3	79100001	377	0.887059	300	[79100001,79400000]
3	79400001	379	0.891765	100	[79400001,79500000]
3	79500001	377	0.887059	200	[79500001,79700000]
3	81100001	388	0.912941	100	[81100001,81200000]
3	81900001	355	0.835294	200	[81900001,82100000]
3	79100000	355	0.835294	100	[79000001,79100000]
3	79400000	377	0.887059	300	[79100001,79400000]
3	79500000	379	0.891765	100	[79400001,79500000]
3	79700000	377	0.887059	200	[79500001,79700000]
3	81200000	388	0.912941	100	[81100001,81200000]
3	82100000	355	0.835294	200	[81900001,82100000]
