CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	16900001	166	0.390588	200	[16900001,17100000]
3	17100001	177	0.416471	100	[17100001,17200000]
3	17900001	169	0.397647	200	[17900001,18100000]
3	18900001	167	0.392941	100	[18900001,19000000]
3	19000001	169	0.397647	100	[19000001,19100000]
3	19100001	173	0.407059	100	[19100001,19200000]
3	19400001	172	0.404706	100	[19400001,19500000]
3	80400001	166	0.390588	100	[80400001,80500000]
3	80500001	176	0.414118	100	[80500001,80600000]
3	80600001	173	0.407059	100	[80600001,80700000]
3	17100000	166	0.390588	200	[16900001,17100000]
3	17200000	177	0.416471	100	[17100001,17200000]
3	18100000	169	0.397647	200	[17900001,18100000]
3	19000000	167	0.392941	100	[18900001,19000000]
3	19100000	169	0.397647	100	[19000001,19100000]
3	19200000	173	0.407059	100	[19100001,19200000]
3	19500000	172	0.404706	100	[19400001,19500000]
3	80500000	166	0.390588	100	[80400001,80500000]
3	80600000	176	0.414118	100	[80500001,80600000]
3	80700000	173	0.407059	100	[80600001,80700000]
