CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	27800001	365	0.858824	100	[27800001,27900000]
3	27900001	364	0.856471	100	[27900001,28000000]
3	28000001	367	0.863529	100	[28000001,28100000]
3	28100001	411	0.967059	300	[28100001,28400000]
3	28400001	410	0.964706	200	[28400001,28600000]
3	28600001	388	0.912941	100	[28600001,28700000]
3	28700001	335	0.788235	200	[28700001,28900000]
3	27900000	365	0.858824	100	[27800001,27900000]
3	28000000	364	0.856471	100	[27900001,28000000]
3	28100000	367	0.863529	100	[28000001,28100000]
3	28400000	411	0.967059	300	[28100001,28400000]
3	28600000	410	0.964706	200	[28400001,28600000]
3	28700000	388	0.912941	100	[28600001,28700000]
3	28900000	335	0.788235	200	[28700001,28900000]
