CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	64100001	336	0.790588	400	[64100001,64500000]
3	64500001	326	0.767059	100	[64500001,64600000]
3	64600001	319	0.750588	100	[64600001,64700000]
3	64700001	318	0.748235	100	[64700001,64800000]
3	64800001	315	0.741176	100	[64800001,64900000]
3	64900001	311	0.731765	100	[64900001,65000000]
3	65100001	306	0.72	100	[65100001,65200000]
3	64500000	336	0.790588	400	[64100001,64500000]
3	64600000	326	0.767059	100	[64500001,64600000]
3	64700000	319	0.750588	100	[64600001,64700000]
3	64800000	318	0.748235	100	[64700001,64800000]
3	64900000	315	0.741176	100	[64800001,64900000]
3	65000000	311	0.731765	100	[64900001,65000000]
3	65200000	306	0.72	100	[65100001,65200000]
