CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	35400001	395	0.929412	200	[35400001,35600000]
3	35600001	365	0.858824	400	[35600001,36000000]
3	36000001	364	0.856471	200	[36000001,36200000]
3	36200001	369	0.868235	100	[36200001,36300000]
3	36300001	368	0.865882	200	[36300001,36500000]
3	35600000	395	0.929412	200	[35400001,35600000]
3	36000000	365	0.858824	400	[35600001,36000000]
3	36200000	364	0.856471	200	[36000001,36200000]
3	36300000	369	0.868235	100	[36200001,36300000]
3	36500000	368	0.865882	200	[36300001,36500000]
