CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	86900001	394	0.927059	400	[86900001,87300000]
3	87300001	390	0.917647	200	[87300001,87500000]
3	87500001	387	0.910588	100	[87500001,87600000]
3	87600001	389	0.915294	100	[87600001,87700000]
3	87700001	373	0.877647	200	[87700001,87900000]
3	87300000	394	0.927059	400	[86900001,87300000]
3	87500000	390	0.917647	200	[87300001,87500000]
3	87600000	387	0.910588	100	[87500001,87600000]
3	87700000	389	0.915294	100	[87600001,87700000]
3	87900000	373	0.877647	200	[87700001,87900000]
