CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	77300001	239	0.562353	100	[77300001,77400000]
3	77400001	240	0.564706	100	[77400001,77500000]
3	77500001	241	0.567059	100	[77500001,77600000]
3	77600001	269	0.632941	100	[77600001,77700000]
3	77700001	265	0.623529	100	[77700001,77800000]
3	77800001	268	0.630588	100	[77800001,77900000]
3	77900001	269	0.632941	100	[77900001,78000000]
3	78000001	259	0.609412	100	[78000001,78100000]
3	79500001	258	0.607059	100	[79500001,79600000]
3	79600001	251	0.590588	100	[79600001,79700000]
3	77400000	239	0.562353	100	[77300001,77400000]
3	77500000	240	0.564706	100	[77400001,77500000]
3	77600000	241	0.567059	100	[77500001,77600000]
3	77700000	269	0.632941	100	[77600001,77700000]
3	77800000	265	0.623529	100	[77700001,77800000]
3	77900000	268	0.630588	100	[77800001,77900000]
3	78000000	269	0.632941	100	[77900001,78000000]
3	78100000	259	0.609412	100	[78000001,78100000]
3	79600000	258	0.607059	100	[79500001,79600000]
3	79700000	251	0.590588	100	[79600001,79700000]
