CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	7300001	389	0.915294	200	[7300001,7500000]
3	7500001	390	0.917647	200	[7500001,7700000]
3	7700001	397	0.934118	200	[7700001,7900000]
3	7900001	395	0.929412	200	[7900001,8100000]
3	8600001	375	0.882353	100	[8600001,8700000]
3	8900001	375	0.882353	200	[8900001,9100000]
3	7500000	389	0.915294	200	[7300001,7500000]
3	7700000	390	0.917647	200	[7500001,7700000]
3	7900000	397	0.934118	200	[7700001,7900000]
3	8100000	395	0.929412	200	[7900001,8100000]
3	8700000	375	0.882353	100	[8600001,8700000]
3	9100000	375	0.882353	200	[8900001,9100000]
