CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	12100001	319	0.750588	300	[12100001,12400000]
3	12400001	318	0.748235	200	[12400001,12600000]
3	12600001	329	0.774118	200	[12600001,12800000]
3	12800001	284	0.668235	100	[12800001,12900000]
3	12900001	281	0.661176	100	[12900001,13000000]
3	13000001	280	0.658824	100	[13000001,13100000]
3	12400000	319	0.750588	300	[12100001,12400000]
3	12600000	318	0.748235	200	[12400001,12600000]
3	12800000	329	0.774118	200	[12600001,12800000]
3	12900000	284	0.668235	100	[12800001,12900000]
3	13000000	281	0.661176	100	[12900001,13000000]
3	13100000	280	0.658824	100	[13000001,13100000]
