CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	86700001	421	0.990588	200	[86700001,86900000]
3	86900001	419	0.985882	200	[86900001,87100000]
3	87100001	411	0.967059	100	[87100001,87200000]
3	87200001	396	0.931765	500	[87200001,87700000]
3	87700001	403	0.948235	200	[87700001,87900000]
3	87900001	408	0.96	200	[87900001,88100000]
3	86900000	421	0.990588	200	[86700001,86900000]
3	87100000	419	0.985882	200	[86900001,87100000]
3	87200000	411	0.967059	100	[87100001,87200000]
3	87700000	396	0.931765	500	[87200001,87700000]
3	87900000	403	0.948235	200	[87700001,87900000]
3	88100000	408	0.96	200	[87900001,88100000]
