CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	7800001	244	0.574118	200	[7800001,8000000]
3	73000001	244	0.574118	100	[73000001,73100000]
3	73100001	245	0.576471	100	[73100001,73200000]
3	73200001	249	0.585882	100	[73200001,73300000]
3	73300001	256	0.602353	100	[73300001,73400000]
3	73400001	264	0.621176	100	[73400001,73500000]
3	73500001	266	0.625882	100	[73500001,73600000]
3	73600001	263	0.618824	100	[73600001,73700000]
3	73700001	262	0.616471	100	[73700001,73800000]
3	8000000	244	0.574118	200	[7800001,8000000]
3	73100000	244	0.574118	100	[73000001,73100000]
3	73200000	245	0.576471	100	[73100001,73200000]
3	73300000	249	0.585882	100	[73200001,73300000]
3	73400000	256	0.602353	100	[73300001,73400000]
3	73500000	264	0.621176	100	[73400001,73500000]
3	73600000	266	0.625882	100	[73500001,73600000]
3	73700000	263	0.618824	100	[73600001,73700000]
3	73800000	262	0.616471	100	[73700001,73800000]
