CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	78800001	285	0.670588	100	[78800001,78900000]
3	79300001	304	0.715294	100	[79300001,79400000]
3	79400001	300	0.705882	500	[79400001,79900000]
3	79900001	296	0.696471	200	[79900001,80100000]
3	80100001	301	0.708235	100	[80100001,80200000]
3	78900000	285	0.670588	100	[78800001,78900000]
3	79400000	304	0.715294	100	[79300001,79400000]
3	79900000	300	0.705882	500	[79400001,79900000]
3	80100000	296	0.696471	200	[79900001,80100000]
3	80200000	301	0.708235	100	[80100001,80200000]
