CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	32000001	349	0.821176	100	[32000001,32100000]
3	32100001	400	0.941176	500	[32100001,32600000]
3	32600001	320	0.752941	100	[32600001,32700000]
3	33100001	327	0.769412	200	[33100001,33300000]
3	33300001	334	0.785882	100	[33300001,33400000]
3	32100000	349	0.821176	100	[32000001,32100000]
3	32600000	400	0.941176	500	[32100001,32600000]
3	32700000	320	0.752941	100	[32600001,32700000]
3	33300000	327	0.769412	200	[33100001,33300000]
3	33400000	334	0.785882	100	[33300001,33400000]
