CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	6000001	224	0.527059	100	[6000001,6100000]
3	6100001	226	0.531765	100	[6100001,6200000]
3	6200001	229	0.538824	100	[6200001,6300000]
3	6300001	248	0.583529	100	[6300001,6400000]
3	6400001	246	0.578824	100	[6400001,6500000]
3	50300001	227	0.534118	100	[50300001,50400000]
3	50400001	228	0.536471	100	[50400001,50500000]
3	50500001	229	0.538824	200	[50500001,50700000]
3	51000001	219	0.515294	100	[51000001,51100000]
3	6100000	224	0.527059	100	[6000001,6100000]
3	6200000	226	0.531765	100	[6100001,6200000]
3	6300000	229	0.538824	100	[6200001,6300000]
3	6400000	248	0.583529	100	[6300001,6400000]
3	6500000	246	0.578824	100	[6400001,6500000]
3	50400000	227	0.534118	100	[50300001,50400000]
3	50500000	228	0.536471	100	[50400001,50500000]
3	50700000	229	0.538824	200	[50500001,50700000]
3	51100000	219	0.515294	100	[51000001,51100000]
