CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	31200001	269	0.632941	100	[31200001,31300000]
3	31300001	268	0.630588	200	[31300001,31500000]
3	31500001	281	0.661176	100	[31500001,31600000]
3	31600001	278	0.654118	100	[31600001,31700000]
3	32700001	270	0.635294	500	[32700001,33200000]
3	31300000	269	0.632941	100	[31200001,31300000]
3	31500000	268	0.630588	200	[31300001,31500000]
3	31600000	281	0.661176	100	[31500001,31600000]
3	31700000	278	0.654118	100	[31600001,31700000]
3	33200000	270	0.635294	500	[32700001,33200000]
