CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	68900001	243	0.571765	200	[68900001,69100000]
3	69100001	253	0.595294	200	[69100001,69300000]
3	69300001	249	0.585882	100	[69300001,69400000]
3	69500001	226	0.531765	200	[69500001,69700000]
3	69700001	228	0.536471	300	[69700001,70000000]
3	69100000	243	0.571765	200	[68900001,69100000]
3	69300000	253	0.595294	200	[69100001,69300000]
3	69400000	249	0.585882	100	[69300001,69400000]
3	69700000	226	0.531765	200	[69500001,69700000]
3	70000000	228	0.536471	300	[69700001,70000000]
