CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	56000001	251	0.590588	100	[56000001,56100000]
3	56100001	257	0.604706	100	[56100001,56200000]
3	60400001	251	0.590588	100	[60400001,60500000]
3	60500001	253	0.595294	100	[60500001,60600000]
3	60600001	257	0.604706	100	[60600001,60700000]
3	60700001	256	0.602353	100	[60700001,60800000]
3	60800001	250	0.588235	100	[60800001,60900000]
3	60900001	247	0.581176	300	[60900001,61200000]
3	56100000	251	0.590588	100	[56000001,56100000]
3	56200000	257	0.604706	100	[56100001,56200000]
3	60500000	251	0.590588	100	[60400001,60500000]
3	60600000	253	0.595294	100	[60500001,60600000]
3	60700000	257	0.604706	100	[60600001,60700000]
3	60800000	256	0.602353	100	[60700001,60800000]
3	60900000	250	0.588235	100	[60800001,60900000]
3	61200000	247	0.581176	300	[60900001,61200000]
