CHR	POS	COUNT	FREQUENCY
15	1	0	0
15	100001	82	0.369369
15	200001	82	0.369369
15	300001	83	0.373874
15	400001	83	0.373874
15	500001	85	0.382883
15	600001	85	0.382883
15	700001	85	0.382883
15	800001	85	0.382883
15	900001	85	0.382883
15	1000001	85	0.382883
15	1100001	85	0.382883
15	1200001	85	0.382883
15	1300001	85	0.382883
15	1400001	85	0.382883
15	1500001	85	0.382883
15	1600001	64	0.288288
15	1700001	63	0.283784
15	1800001	63	0.283784
15	1900001	63	0.283784
15	2000001	63	0.283784
15	2100001	63	0.283784
15	2200001	63	0.283784
15	2300001	63	0.283784
15	2400001	63	0.283784
15	2500001	63	0.283784
15	2600001	64	0.288288
15	2700001	64	0.288288
15	2800001	64	0.288288
15	2900001	64	0.288288
15	3000001	64	0.288288
15	3100001	64	0.288288
15	3200001	64	0.288288
15	3300001	64	0.288288
15	3400001	64	0.288288
15	3500001	64	0.288288
15	3600001	64	0.288288
15	3700001	64	0.288288
15	3800001	64	0.288288
15	3900001	64	0.288288
15	4000001	64	0.288288
15	4100001	64	0.288288
15	4200001	64	0.288288
15	4300001	64	0.288288
15	4400001	64	0.288288
15	4500001	64	0.288288
15	4600001	64	0.288288
15	4700001	64	0.288288
15	4800001	64	0.288288
15	4900001	53	0.238739
15	5000001	50	0.225225
15	5100001	48	0.216216
15	5200001	49	0.220721
15	5300001	49	0.220721
15	5400001	49	0.220721
15	5500001	48	0.216216
15	5600001	48	0.216216
15	5700001	48	0.216216
15	5800001	49	0.220721
15	5900001	49	0.220721
15	6000001	48	0.216216
15	6100001	52	0.234234
15	6200001	52	0.234234
15	6300001	52	0.234234
15	6400001	51	0.22973
15	6500001	52	0.234234
15	6600001	52	0.234234
15	6700001	52	0.234234
15	6800001	52	0.234234
15	6900001	52	0.234234
15	7000001	52	0.234234
15	7100001	52	0.234234
15	7200001	53	0.238739
15	7300001	53	0.238739
15	7400001	53	0.238739
15	7500001	52	0.234234
15	7600001	52	0.234234
15	7700001	52	0.234234
15	7800001	59	0.265766
15	7900001	61	0.274775
15	8000001	61	0.274775
15	8100001	61	0.274775
15	8200001	62	0.279279
15	8300001	62	0.279279
15	8400001	63	0.283784
15	8500001	62	0.279279
15	8600001	61	0.274775
15	8700001	61	0.274775
15	8800001	61	0.274775
15	8900001	61	0.274775
15	9000001	61	0.274775
15	9100001	61	0.274775
15	9200001	61	0.274775
15	9300001	61	0.274775
15	9400001	61	0.274775
15	9500001	61	0.274775
15	9600001	61	0.274775
15	9700001	61	0.274775
15	9800001	61	0.274775
15	9900001	63	0.283784
15	10000001	63	0.283784
15	10100001	63	0.283784
15	10200001	62	0.279279
15	10300001	62	0.279279
15	10400001	62	0.279279
15	10500001	62	0.279279
15	10600001	61	0.274775
15	10700001	60	0.27027
15	10800001	62	0.279279
15	10900001	62	0.279279
15	11000001	62	0.279279
15	11100001	62	0.279279
15	11200001	62	0.279279
15	11300001	62	0.279279
15	11400001	62	0.279279
15	11500001	62	0.279279
15	11600001	62	0.279279
15	11700001	62	0.279279
15	11800001	62	0.279279
15	11900001	61	0.274775
15	12000001	61	0.274775
15	12100001	60	0.27027
15	12200001	59	0.265766
15	12300001	59	0.265766
15	12400001	60	0.27027
15	12500001	60	0.27027
15	12600001	58	0.261261
15	12700001	58	0.261261
15	12800001	59	0.265766
15	12900001	60	0.27027
15	13000001	60	0.27027
15	13100001	60	0.27027
15	13200001	59	0.265766
15	13300001	59	0.265766
15	13400001	59	0.265766
15	13500001	59	0.265766
15	13600001	59	0.265766
15	13700001	57	0.256757
15	13800001	61	0.274775
15	13900001	55	0.247748
15	14000001	54	0.243243
15	14100001	54	0.243243
15	14200001	54	0.243243
15	14300001	54	0.243243
15	14400001	54	0.243243
15	14500001	54	0.243243
15	14600001	53	0.238739
15	14700001	54	0.243243
15	14800001	51	0.22973
15	14900001	67	0.301802
15	15000001	67	0.301802
15	15100001	68	0.306306
15	15200001	68	0.306306
15	15300001	68	0.306306
15	15400001	68	0.306306
15	15500001	68	0.306306
15	15600001	69	0.310811
15	15700001	69	0.310811
15	15800001	69	0.310811
15	15900001	69	0.310811
15	16000001	69	0.310811
15	16100001	69	0.310811
15	16200001	68	0.306306
15	16300001	68	0.306306
15	16400001	68	0.306306
15	16500001	69	0.310811
15	16600001	70	0.315315
15	16700001	70	0.315315
15	16800001	69	0.310811
15	16900001	70	0.315315
15	17000001	127	0.572072
15	17100001	127	0.572072
15	17200001	127	0.572072
15	17300001	127	0.572072
15	17400001	127	0.572072
15	17500001	127	0.572072
15	17600001	137	0.617117
15	17700001	137	0.617117
15	17800001	137	0.617117
15	17900001	137	0.617117
15	18000001	141	0.635135
15	18100001	141	0.635135
15	18200001	142	0.63964
15	18300001	140	0.630631
15	18400001	141	0.635135
15	18500001	141	0.635135
15	18600001	141	0.635135
15	18700001	76	0.342342
15	18800001	71	0.31982
15	18900001	72	0.324324
15	19000001	65	0.292793
15	19100001	67	0.301802
15	19200001	64	0.288288
15	19300001	64	0.288288
