CHR	POS	COUNT	FREQUENCY
23	1	0	0
23	100001	58	0.261261
23	200001	58	0.261261
23	300001	58	0.261261
23	400001	58	0.261261
23	500001	58	0.261261
23	600001	58	0.261261
23	700001	58	0.261261
23	800001	59	0.265766
23	900001	59	0.265766
23	1000001	60	0.27027
23	1100001	60	0.27027
23	1200001	60	0.27027
23	1300001	62	0.279279
23	1400001	62	0.279279
23	1500001	63	0.283784
23	1600001	63	0.283784
23	1700001	62	0.279279
23	1800001	63	0.283784
23	1900001	64	0.288288
23	2000001	64	0.288288
23	2100001	64	0.288288
23	2200001	65	0.292793
23	2300001	65	0.292793
23	2400001	65	0.292793
23	2500001	65	0.292793
23	2600001	65	0.292793
23	2700001	65	0.292793
23	2800001	65	0.292793
23	2900001	65	0.292793
23	3000001	65	0.292793
23	3100001	65	0.292793
23	3200001	65	0.292793
23	3300001	65	0.292793
23	3400001	65	0.292793
23	3500001	63	0.283784
23	3600001	58	0.261261
23	3700001	57	0.256757
23	3800001	57	0.256757
23	3900001	57	0.256757
23	4000001	59	0.265766
23	4100001	56	0.252252
23	4200001	55	0.247748
23	4300001	55	0.247748
23	4400001	55	0.247748
23	4500001	55	0.247748
23	4600001	55	0.247748
23	4700001	54	0.243243
23	4800001	54	0.243243
23	4900001	43	0.193694
23	5000001	43	0.193694
23	5100001	43	0.193694
23	5200001	38	0.171171
23	5300001	38	0.171171
23	5400001	38	0.171171
23	5500001	38	0.171171
23	5600001	39	0.175676
23	5700001	39	0.175676
23	5800001	39	0.175676
23	5900001	39	0.175676
23	6000001	38	0.171171
23	6100001	38	0.171171
23	6200001	38	0.171171
23	6300001	38	0.171171
23	6400001	37	0.166667
23	6500001	37	0.166667
23	6600001	38	0.171171
23	6700001	38	0.171171
23	6800001	38	0.171171
23	6900001	38	0.171171
23	7000001	38	0.171171
23	7100001	40	0.18018
23	7200001	40	0.18018
23	7300001	38	0.171171
23	7400001	38	0.171171
23	7500001	38	0.171171
23	7600001	39	0.175676
23	7700001	39	0.175676
23	7800001	39	0.175676
23	7900001	39	0.175676
23	8000001	41	0.184685
23	8100001	41	0.184685
23	8200001	41	0.184685
23	8300001	41	0.184685
23	8400001	41	0.184685
23	8500001	41	0.184685
23	8600001	37	0.166667
23	8700001	39	0.175676
23	8800001	38	0.171171
23	8900001	37	0.166667
23	9000001	32	0.144144
23	9100001	42	0.189189
23	9200001	41	0.184685
23	9300001	41	0.184685
23	9400001	41	0.184685
23	9500001	41	0.184685
23	9600001	41	0.184685
23	9700001	41	0.184685
23	9800001	40	0.18018
23	9900001	40	0.18018
23	10000001	41	0.184685
23	10100001	41	0.184685
23	10200001	43	0.193694
23	10300001	43	0.193694
23	10400001	43	0.193694
23	10500001	47	0.211712
23	10600001	47	0.211712
23	10700001	54	0.243243
23	10800001	54	0.243243
23	10900001	55	0.247748
23	11000001	55	0.247748
23	11100001	55	0.247748
23	11200001	50	0.225225
23	11300001	50	0.225225
23	11400001	61	0.274775
23	11500001	61	0.274775
23	11600001	61	0.274775
23	11700001	61	0.274775
23	11800001	60	0.27027
23	11900001	63	0.283784
23	12000001	63	0.283784
23	12100001	63	0.283784
23	12200001	61	0.274775
23	12300001	60	0.27027
23	12400001	60	0.27027
23	12500001	58	0.261261
23	12600001	47	0.211712
23	12700001	41	0.184685
23	12800001	38	0.171171
23	12900001	39	0.175676
23	13000001	39	0.175676
23	13100001	40	0.18018
23	13200001	41	0.184685
23	13300001	41	0.184685
23	13400001	42	0.189189
23	13500001	41	0.184685
23	13600001	41	0.184685
23	13700001	40	0.18018
23	13800001	31	0.13964
23	13900001	30	0.135135
23	14000001	30	0.135135
23	14100001	30	0.135135
23	14200001	29	0.130631
23	14300001	38	0.171171
23	14400001	38	0.171171
23	14500001	37	0.166667
23	14600001	37	0.166667
23	14700001	37	0.166667
23	14800001	36	0.162162
23	14900001	36	0.162162
23	15000001	36	0.162162
