CHR	POS	COUNT	FREQUENCY
20	1	0	0
20	100001	47	0.211712
20	200001	47	0.211712
20	300001	47	0.211712
20	400001	48	0.216216
20	500001	48	0.216216
20	600001	48	0.216216
20	700001	53	0.238739
20	800001	61	0.274775
20	900001	61	0.274775
20	1000001	61	0.274775
20	1100001	61	0.274775
20	1200001	61	0.274775
20	1300001	66	0.297297
20	1400001	60	0.27027
20	1500001	60	0.27027
20	1600001	60	0.27027
20	1700001	59	0.265766
20	1800001	59	0.265766
20	1900001	81	0.364865
20	2000001	81	0.364865
20	2100001	83	0.373874
20	2200001	83	0.373874
20	2300001	83	0.373874
20	2400001	83	0.373874
20	2500001	83	0.373874
20	2600001	79	0.355856
20	2700001	80	0.36036
20	2800001	80	0.36036
20	2900001	80	0.36036
20	3000001	80	0.36036
20	3100001	75	0.337838
20	3200001	63	0.283784
20	3300001	49	0.220721
20	3400001	48	0.216216
20	3500001	48	0.216216
20	3600001	46	0.207207
20	3700001	46	0.207207
20	3800001	45	0.202703
20	3900001	45	0.202703
20	4000001	45	0.202703
20	4100001	45	0.202703
20	4200001	46	0.207207
20	4300001	46	0.207207
20	4400001	47	0.211712
20	4500001	47	0.211712
20	4600001	47	0.211712
20	4700001	47	0.211712
20	4800001	47	0.211712
20	4900001	47	0.211712
20	5000001	48	0.216216
20	5100001	46	0.207207
20	5200001	44	0.198198
20	5300001	44	0.198198
20	5400001	44	0.198198
20	5500001	44	0.198198
20	5600001	44	0.198198
20	5700001	45	0.202703
20	5800001	47	0.211712
20	5900001	47	0.211712
20	6000001	47	0.211712
20	6100001	47	0.211712
20	6200001	55	0.247748
20	6300001	55	0.247748
20	6400001	55	0.247748
20	6500001	54	0.243243
20	6600001	65	0.292793
20	6700001	65	0.292793
20	6800001	66	0.297297
20	6900001	67	0.301802
20	7000001	67	0.301802
20	7100001	66	0.297297
20	7200001	66	0.297297
20	7300001	65	0.292793
20	7400001	65	0.292793
20	7500001	65	0.292793
20	7600001	66	0.297297
20	7700001	52	0.234234
20	7800001	53	0.238739
20	7900001	53	0.238739
20	8000001	53	0.238739
20	8100001	53	0.238739
20	8200001	52	0.234234
20	8300001	52	0.234234
20	8400001	52	0.234234
20	8500001	53	0.238739
20	8600001	56	0.252252
20	8700001	56	0.252252
20	8800001	56	0.252252
20	8900001	54	0.243243
20	9000001	45	0.202703
20	9100001	42	0.189189
20	9200001	42	0.189189
20	9300001	42	0.189189
20	9400001	42	0.189189
20	9500001	41	0.184685
20	9600001	41	0.184685
20	9700001	41	0.184685
20	9800001	41	0.184685
20	9900001	43	0.193694
20	10000001	42	0.189189
20	10100001	41	0.184685
20	10200001	41	0.184685
20	10300001	38	0.171171
20	10400001	37	0.166667
20	10500001	36	0.162162
20	10600001	36	0.162162
20	10700001	36	0.162162
20	10800001	35	0.157658
20	10900001	35	0.157658
20	11000001	35	0.157658
20	11100001	35	0.157658
20	11200001	35	0.157658
20	11300001	35	0.157658
20	11400001	34	0.153153
20	11500001	33	0.148649
20	11600001	32	0.144144
20	11700001	34	0.153153
20	11800001	34	0.153153
20	11900001	33	0.148649
20	12000001	33	0.148649
20	12100001	33	0.148649
20	12200001	33	0.148649
20	12300001	33	0.148649
20	12400001	33	0.148649
20	12500001	33	0.148649
20	12600001	33	0.148649
20	12700001	33	0.148649
20	12800001	33	0.148649
20	12900001	33	0.148649
20	13000001	33	0.148649
20	13100001	33	0.148649
20	13200001	33	0.148649
20	13300001	33	0.148649
20	13400001	33	0.148649
20	13500001	33	0.148649
20	13600001	33	0.148649
20	13700001	33	0.148649
20	13800001	33	0.148649
20	13900001	33	0.148649
20	14000001	32	0.144144
20	14100001	32	0.144144
20	14200001	50	0.225225
20	14300001	47	0.211712
20	14400001	48	0.216216
20	14500001	48	0.216216
20	14600001	48	0.216216
20	14700001	48	0.216216
20	14800001	48	0.216216
20	14900001	48	0.216216
20	15000001	49	0.220721
20	15100001	49	0.220721
20	15200001	49	0.220721
20	15300001	47	0.211712
20	15400001	47	0.211712
20	15500001	46	0.207207
20	15600001	42	0.189189
20	15700001	43	0.193694
20	15800001	47	0.211712
20	15900001	46	0.207207
20	16000001	42	0.189189
20	16100001	38	0.171171
20	16200001	39	0.175676
20	16300001	40	0.18018
20	16400001	41	0.184685
20	16500001	40	0.18018
20	16600001	40	0.18018
20	16700001	40	0.18018
20	16800001	38	0.171171
20	16900001	37	0.166667
20	17000001	45	0.202703
20	17100001	41	0.184685
20	17200001	41	0.184685
20	17300001	40	0.18018
20	17400001	40	0.18018
20	17500001	40	0.18018
20	17600001	42	0.189189
20	17700001	41	0.184685
20	17800001	42	0.189189
20	17900001	71	0.31982
20	18000001	76	0.342342
20	18100001	75	0.337838
20	18200001	75	0.337838
20	18300001	74	0.333333
20	18400001	74	0.333333
20	18500001	73	0.328829
20	18600001	75	0.337838
20	18700001	84	0.378378
20	18800001	84	0.378378
20	18900001	86	0.387387
20	19000001	87	0.391892
20	19100001	89	0.400901
20	19200001	89	0.400901
20	19300001	87	0.391892
20	19400001	59	0.265766
20	19500001	58	0.261261
20	19600001	59	0.265766
20	19700001	51	0.22973
20	19800001	51	0.22973
20	19900001	41	0.184685
20	20000001	53	0.238739
20	20100001	53	0.238739
20	20200001	50	0.225225
20	20300001	50	0.225225
20	20400001	41	0.184685
20	20500001	58	0.261261
20	20600001	58	0.261261
20	20700001	57	0.256757
20	20800001	58	0.261261
20	20900001	60	0.27027
20	21000001	57	0.256757
20	21100001	57	0.256757
20	21200001	57	0.256757
20	21300001	55	0.247748
20	21400001	54	0.243243
20	21500001	55	0.247748
20	21600001	56	0.252252
20	21700001	52	0.234234
20	21800001	26	0.117117
20	21900001	26	0.117117
20	22000001	50	0.225225
20	22100001	48	0.216216
20	22200001	48	0.216216
20	22300001	51	0.22973
20	22400001	51	0.22973
20	22500001	51	0.22973
20	22600001	49	0.220721
20	22700001	46	0.207207
20	22800001	55	0.247748
20	22900001	65	0.292793
20	23000001	64	0.288288
20	23100001	53	0.238739
20	23200001	52	0.234234
20	23300001	52	0.234234
20	23400001	51	0.22973
20	23500001	50	0.225225
20	23600001	50	0.225225
20	23700001	50	0.225225
20	23800001	51	0.22973
20	23900001	50	0.225225
20	24000001	53	0.238739
20	24100001	53	0.238739
20	24200001	61	0.274775
20	24300001	48	0.216216
20	24400001	47	0.211712
20	24500001	49	0.220721
20	24600001	46	0.207207
20	24700001	43	0.193694
20	24800001	43	0.193694
20	24900001	47	0.211712
20	25000001	49	0.220721
20	25100001	49	0.220721
20	25200001	46	0.207207
20	25300001	45	0.202703
20	25400001	51	0.22973
20	25500001	44	0.198198
20	25600001	43	0.193694
20	25700001	42	0.189189
20	25800001	40	0.18018
20	25900001	38	0.171171
20	26000001	41	0.184685
20	26100001	38	0.171171
20	26200001	31	0.13964
20	26300001	37	0.166667
20	26400001	35	0.157658
20	26500001	35	0.157658
20	26600001	34	0.153153
20	26700001	29	0.130631
20	26800001	35	0.157658
20	26900001	37	0.166667
20	27000001	37	0.166667
20	27100001	40	0.18018
20	27200001	40	0.18018
20	27300001	41	0.184685
20	27400001	41	0.184685
20	27500001	41	0.184685
20	27600001	43	0.193694
20	27700001	43	0.193694
20	27800001	43	0.193694
20	27900001	42	0.189189
20	28000001	42	0.189189
20	28100001	42	0.189189
20	28200001	36	0.162162
20	28300001	36	0.162162
20	28400001	38	0.171171
20	28500001	38	0.171171
20	28600001	39	0.175676
20	28700001	38	0.171171
20	28800001	40	0.18018
20	28900001	40	0.18018
20	29000001	40	0.18018
20	29100001	40	0.18018
20	29200001	41	0.184685
20	29300001	42	0.189189
20	29400001	36	0.162162
