CHR	POS	COUNT	FREQUENCY
30	1	66	0.203704
30	100001	66	0.203704
30	200001	66	0.203704
30	300001	66	0.203704
30	400001	66	0.203704
30	500001	66	0.203704
30	600001	66	0.203704
30	700001	66	0.203704
30	800001	66	0.203704
30	900001	66	0.203704
30	1000001	66	0.203704
30	1100001	66	0.203704
30	1200001	66	0.203704
30	1300001	66	0.203704
30	1400001	66	0.203704
30	1500001	66	0.203704
30	1600001	66	0.203704
30	1700001	66	0.203704
30	1800001	66	0.203704
30	1900001	66	0.203704
30	2000001	66	0.203704
30	2100001	66	0.203704
30	2200001	66	0.203704
30	2300001	66	0.203704
30	2400001	66	0.203704
30	2500001	66	0.203704
30	2600001	65	0.200617
30	2700001	65	0.200617
30	2800001	65	0.200617
30	2900001	65	0.200617
30	3000001	65	0.200617
30	3100001	65	0.200617
30	3200001	65	0.200617
30	3300001	65	0.200617
30	3400001	65	0.200617
30	3500001	65	0.200617
30	3600001	64	0.197531
30	3700001	64	0.197531
30	3800001	66	0.203704
30	3900001	66	0.203704
30	4000001	66	0.203704
30	4100001	65	0.200617
30	4200001	66	0.203704
30	4300001	66	0.203704
30	4400001	65	0.200617
30	4500001	67	0.20679
30	4600001	69	0.212963
30	4700001	69	0.212963
30	4800001	71	0.219136
30	4900001	71	0.219136
30	5000001	69	0.212963
30	5100001	69	0.212963
30	5200001	69	0.212963
30	5300001	69	0.212963
30	5400001	67	0.20679
30	5500001	79	0.243827
30	5600001	79	0.243827
30	5700001	72	0.222222
30	5800001	71	0.219136
30	5900001	92	0.283951
30	6000001	92	0.283951
30	6100001	93	0.287037
30	6200001	93	0.287037
30	6300001	93	0.287037
30	6400001	93	0.287037
30	6500001	93	0.287037
30	6600001	93	0.287037
30	6700001	94	0.290123
30	6800001	90	0.277778
30	6900001	89	0.274691
30	7000001	89	0.274691
30	7100001	90	0.277778
30	7200001	90	0.277778
30	7300001	91	0.280864
30	7400001	102	0.314815
30	7500001	101	0.311728
30	7600001	98	0.302469
30	7700001	98	0.302469
30	7800001	98	0.302469
30	7900001	98	0.302469
30	8000001	100	0.308642
30	8100001	100	0.308642
30	8200001	100	0.308642
30	8300001	102	0.314815
30	8400001	102	0.314815
30	8500001	102	0.314815
30	8600001	102	0.314815
30	8700001	102	0.314815
30	8800001	102	0.314815
30	8900001	98	0.302469
30	9000001	98	0.302469
30	9100001	98	0.302469
30	9200001	98	0.302469
30	9300001	98	0.302469
30	9400001	100	0.308642
30	9500001	100	0.308642
30	9600001	100	0.308642
30	9700001	101	0.311728
30	9800001	102	0.314815
30	9900001	102	0.314815
30	10000001	102	0.314815
30	10100001	105	0.324074
30	10200001	104	0.320988
30	10300001	104	0.320988
30	10400001	99	0.305556
30	10500001	99	0.305556
30	10600001	99	0.305556
30	10700001	99	0.305556
30	10800001	99	0.305556
30	10900001	99	0.305556
30	11000001	99	0.305556
30	11100001	99	0.305556
30	11200001	99	0.305556
30	11300001	98	0.302469
30	11400001	97	0.299383
30	11500001	97	0.299383
30	11600001	93	0.287037
30	11700001	93	0.287037
30	11800001	93	0.287037
30	11900001	92	0.283951
30	12000001	89	0.274691
30	12100001	86	0.265432
30	12200001	88	0.271605
30	12300001	89	0.274691
30	12400001	88	0.271605
30	12500001	88	0.271605
30	12600001	88	0.271605
30	12700001	88	0.271605
30	12800001	89	0.274691
30	12900001	89	0.274691
30	13000001	90	0.277778
30	13100001	88	0.271605
30	13200001	87	0.268519
30	13300001	87	0.268519
30	13400001	86	0.265432
30	13500001	85	0.262346
30	13600001	83	0.256173
30	13700001	84	0.259259
30	13800001	84	0.259259
30	13900001	76	0.234568
30	14000001	81	0.25
30	14100001	76	0.234568
30	14200001	75	0.231481
30	14300001	76	0.234568
30	14400001	76	0.234568
30	14500001	76	0.234568
30	14600001	74	0.228395
30	14700001	74	0.228395
30	14800001	74	0.228395
30	14900001	77	0.237654
30	15000001	77	0.237654
30	15100001	79	0.243827
30	15200001	79	0.243827
30	15300001	79	0.243827
30	15400001	79	0.243827
30	15500001	80	0.246914
30	15600001	80	0.246914
30	15700001	77	0.237654
30	15800001	77	0.237654
30	15900001	76	0.234568
30	16000001	75	0.231481
