CHR	POS	COUNT	FREQUENCY
27	1	20	0.0617284
27	100001	21	0.0648148
27	200001	21	0.0648148
27	300001	24	0.0740741
27	400001	25	0.0771605
27	500001	26	0.0802469
27	600001	29	0.0895062
27	700001	42	0.12963
27	800001	45	0.138889
27	900001	46	0.141975
27	1000001	51	0.157407
27	1100001	53	0.16358
27	1200001	61	0.188272
27	1300001	61	0.188272
27	1400001	61	0.188272
27	1500001	64	0.197531
27	1600001	64	0.197531
27	1700001	65	0.200617
27	1800001	82	0.253086
27	1900001	83	0.256173
27	2000001	86	0.265432
27	2100001	86	0.265432
27	2200001	86	0.265432
27	2300001	86	0.265432
27	2400001	88	0.271605
27	2500001	91	0.280864
27	2600001	104	0.320988
27	2700001	105	0.324074
27	2800001	107	0.330247
27	2900001	110	0.339506
27	3000001	110	0.339506
27	3100001	107	0.330247
27	3200001	110	0.339506
27	3300001	108	0.333333
27	3400001	113	0.348765
27	3500001	120	0.37037
27	3600001	139	0.429012
27	3700001	137	0.42284
27	3800001	136	0.419753
27	3900001	136	0.419753
27	4000001	142	0.438272
27	4100001	139	0.429012
27	4200001	139	0.429012
27	4300001	139	0.429012
27	4400001	139	0.429012
27	4500001	140	0.432099
27	4600001	140	0.432099
27	4700001	139	0.429012
27	4800001	148	0.45679
27	4900001	148	0.45679
27	5000001	149	0.459877
27	5100001	147	0.453704
27	5200001	148	0.45679
27	5300001	146	0.450617
27	5400001	140	0.432099
27	5500001	140	0.432099
27	5600001	140	0.432099
27	5700001	141	0.435185
27	5800001	139	0.429012
27	5900001	141	0.435185
27	6000001	141	0.435185
27	6100001	141	0.435185
27	6200001	141	0.435185
27	6300001	141	0.435185
27	6400001	141	0.435185
27	6500001	141	0.435185
27	6600001	130	0.401235
27	6700001	176	0.54321
27	6800001	186	0.574074
27	6900001	187	0.57716
27	7000001	188	0.580247
27	7100001	188	0.580247
27	7200001	184	0.567901
27	7300001	184	0.567901
27	7400001	184	0.567901
27	7500001	184	0.567901
27	7600001	180	0.555556
27	7700001	178	0.549383
27	7800001	178	0.549383
27	7900001	178	0.549383
27	8000001	180	0.555556
27	8100001	165	0.509259
27	8200001	169	0.521605
27	8300001	169	0.521605
27	8400001	164	0.506173
27	8500001	165	0.509259
27	8600001	167	0.515432
27	8700001	167	0.515432
27	8800001	168	0.518519
27	8900001	170	0.524691
27	9000001	170	0.524691
27	9100001	175	0.540123
27	9200001	178	0.549383
27	9300001	175	0.540123
27	9400001	184	0.567901
27	9500001	183	0.564815
27	9600001	183	0.564815
27	9700001	183	0.564815
27	9800001	180	0.555556
27	9900001	181	0.558642
27	10000001	182	0.561728
27	10100001	182	0.561728
27	10200001	183	0.564815
27	10300001	184	0.567901
27	10400001	181	0.558642
27	10500001	184	0.567901
27	10600001	183	0.564815
27	10700001	183	0.564815
27	10800001	185	0.570988
27	10900001	184	0.567901
27	11000001	186	0.574074
27	11100001	187	0.57716
27	11200001	188	0.580247
27	11300001	186	0.574074
27	11400001	182	0.561728
27	11500001	182	0.561728
27	11600001	188	0.580247
27	11700001	188	0.580247
27	11800001	196	0.604938
27	11900001	195	0.601852
27	12000001	195	0.601852
27	12100001	200	0.617284
27	12200001	200	0.617284
27	12300001	198	0.611111
27	12400001	175	0.540123
27	12500001	179	0.552469
27	12600001	169	0.521605
27	12700001	160	0.493827
27	12800001	160	0.493827
27	12900001	162	0.5
27	13000001	163	0.503086
27	13100001	162	0.5
27	13200001	162	0.5
27	13300001	161	0.496914
27	13400001	162	0.5
27	13500001	162	0.5
27	13600001	163	0.503086
27	13700001	158	0.487654
27	13800001	159	0.490741
27	13900001	160	0.493827
27	14000001	160	0.493827
27	14100001	160	0.493827
27	14200001	160	0.493827
27	14300001	160	0.493827
27	14400001	160	0.493827
27	14500001	156	0.481481
27	14600001	156	0.481481
27	14700001	148	0.45679
27	14800001	157	0.484568
27	14900001	154	0.475309
27	15000001	154	0.475309
27	15100001	154	0.475309
27	15200001	154	0.475309
27	15300001	154	0.475309
27	15400001	153	0.472222
27	15500001	154	0.475309
27	15600001	154	0.475309
27	15700001	154	0.475309
27	15800001	154	0.475309
27	15900001	155	0.478395
27	16000001	154	0.475309
27	16100001	155	0.478395
27	16200001	158	0.487654
