CHR	POS	COUNT	FREQUENCY
18	1	92	0.283951
18	100001	92	0.283951
18	200001	93	0.287037
18	300001	93	0.287037
18	400001	93	0.287037
18	500001	93	0.287037
18	600001	93	0.287037
18	700001	93	0.287037
18	800001	93	0.287037
18	900001	97	0.299383
18	1000001	97	0.299383
18	1100001	97	0.299383
18	1200001	97	0.299383
18	1300001	97	0.299383
18	1400001	97	0.299383
18	1500001	97	0.299383
18	1600001	97	0.299383
18	1700001	97	0.299383
18	1800001	97	0.299383
18	1900001	97	0.299383
18	2000001	97	0.299383
18	2100001	111	0.342593
18	2200001	111	0.342593
18	2300001	111	0.342593
18	2400001	111	0.342593
18	2500001	118	0.364198
18	2600001	118	0.364198
18	2700001	118	0.364198
18	2800001	118	0.364198
18	2900001	118	0.364198
18	3000001	118	0.364198
18	3100001	118	0.364198
18	3200001	118	0.364198
18	3300001	119	0.367284
18	3400001	120	0.37037
18	3500001	120	0.37037
18	3600001	120	0.37037
18	3700001	120	0.37037
18	3800001	120	0.37037
18	3900001	120	0.37037
18	4000001	120	0.37037
18	4100001	120	0.37037
18	4200001	120	0.37037
18	4300001	120	0.37037
18	4400001	120	0.37037
18	4500001	118	0.364198
18	4600001	118	0.364198
18	4700001	118	0.364198
18	4800001	118	0.364198
18	4900001	118	0.364198
18	5000001	129	0.398148
18	5100001	129	0.398148
18	5200001	129	0.398148
18	5300001	120	0.37037
18	5400001	120	0.37037
18	5500001	120	0.37037
18	5600001	120	0.37037
18	5700001	120	0.37037
18	5800001	120	0.37037
18	5900001	120	0.37037
18	6000001	105	0.324074
18	6100001	104	0.320988
18	6200001	104	0.320988
18	6300001	104	0.320988
18	6400001	104	0.320988
18	6500001	104	0.320988
18	6600001	102	0.314815
18	6700001	102	0.314815
18	6800001	102	0.314815
18	6900001	102	0.314815
18	7000001	101	0.311728
18	7100001	100	0.308642
18	7200001	93	0.287037
18	7300001	95	0.29321
18	7400001	96	0.296296
18	7500001	98	0.302469
18	7600001	87	0.268519
18	7700001	88	0.271605
18	7800001	86	0.265432
18	7900001	91	0.280864
18	8000001	90	0.277778
18	8100001	90	0.277778
18	8200001	88	0.271605
18	8300001	86	0.265432
18	8400001	86	0.265432
18	8500001	87	0.268519
18	8600001	87	0.268519
18	8700001	87	0.268519
18	8800001	77	0.237654
18	8900001	82	0.253086
18	9000001	83	0.256173
18	9100001	83	0.256173
18	9200001	83	0.256173
18	9300001	82	0.253086
18	9400001	82	0.253086
18	9500001	82	0.253086
18	9600001	82	0.253086
18	9700001	82	0.253086
18	9800001	82	0.253086
18	9900001	82	0.253086
18	10000001	82	0.253086
18	10100001	82	0.253086
18	10200001	81	0.25
18	10300001	81	0.25
18	10400001	82	0.253086
18	10500001	82	0.253086
18	10600001	82	0.253086
18	10700001	83	0.256173
18	10800001	83	0.256173
18	10900001	83	0.256173
18	11000001	83	0.256173
18	11100001	83	0.256173
18	11200001	83	0.256173
18	11300001	83	0.256173
18	11400001	96	0.296296
18	11500001	96	0.296296
18	11600001	96	0.296296
18	11700001	96	0.296296
18	11800001	99	0.305556
18	11900001	100	0.308642
18	12000001	100	0.308642
18	12100001	100	0.308642
18	12200001	100	0.308642
18	12300001	99	0.305556
18	12400001	101	0.311728
18	12500001	100	0.308642
18	12600001	100	0.308642
18	12700001	101	0.311728
18	12800001	101	0.311728
18	12900001	100	0.308642
18	13000001	105	0.324074
18	13100001	102	0.314815
18	13200001	102	0.314815
18	13300001	102	0.314815
18	13400001	102	0.314815
18	13500001	106	0.32716
18	13600001	104	0.320988
18	13700001	105	0.324074
18	13800001	105	0.324074
18	13900001	105	0.324074
18	14000001	105	0.324074
18	14100001	105	0.324074
18	14200001	105	0.324074
18	14300001	105	0.324074
18	14400001	107	0.330247
18	14500001	110	0.339506
18	14600001	112	0.345679
18	14700001	111	0.342593
18	14800001	101	0.311728
18	14900001	102	0.314815
18	15000001	102	0.314815
18	15100001	102	0.314815
18	15200001	102	0.314815
18	15300001	103	0.317901
18	15400001	115	0.354938
18	15500001	102	0.314815
18	15600001	102	0.314815
18	15700001	101	0.311728
18	15800001	103	0.317901
18	15900001	100	0.308642
18	16000001	99	0.305556
18	16100001	100	0.308642
18	16200001	100	0.308642
18	16300001	99	0.305556
18	16400001	100	0.308642
18	16500001	100	0.308642
18	16600001	101	0.311728
18	16700001	101	0.311728
18	16800001	100	0.308642
18	16900001	101	0.311728
18	17000001	101	0.311728
18	17100001	101	0.311728
18	17200001	100	0.308642
18	17300001	100	0.308642
18	17400001	100	0.308642
18	17500001	99	0.305556
18	17600001	99	0.305556
18	17700001	98	0.302469
18	17800001	98	0.302469
18	17900001	98	0.302469
18	18000001	100	0.308642
18	18100001	100	0.308642
18	18200001	103	0.317901
18	18300001	103	0.317901
18	18400001	103	0.317901
18	18500001	106	0.32716
18	18600001	103	0.317901
18	18700001	103	0.317901
18	18800001	103	0.317901
18	18900001	103	0.317901
18	19000001	97	0.299383
18	19100001	97	0.299383
18	19200001	98	0.302469
18	19300001	97	0.299383
18	19400001	98	0.302469
18	19500001	98	0.302469
18	19600001	98	0.302469
18	19700001	100	0.308642
18	19800001	97	0.299383
18	19900001	92	0.283951
18	20000001	82	0.253086
18	20100001	82	0.253086
18	20200001	81	0.25
18	20300001	81	0.25
18	20400001	82	0.253086
18	20500001	82	0.253086
18	20600001	82	0.253086
18	20700001	83	0.256173
18	20800001	83	0.256173
18	20900001	82	0.253086
18	21000001	82	0.253086
18	21100001	90	0.277778
18	21200001	89	0.274691
18	21300001	89	0.274691
18	21400001	91	0.280864
18	21500001	80	0.246914
18	21600001	79	0.243827
18	21700001	80	0.246914
18	21800001	78	0.240741
18	21900001	78	0.240741
18	22000001	73	0.225309
18	22100001	70	0.216049
18	22200001	70	0.216049
18	22300001	71	0.219136
18	22400001	64	0.197531
18	22500001	65	0.200617
18	22600001	65	0.200617
