CHR	POS	COUNT	FREQUENCY
31	1	0	0
31	100001	0	0
31	200001	94	0.290123
31	300001	94	0.290123
31	400001	94	0.290123
31	500001	94	0.290123
31	600001	94	0.290123
31	700001	94	0.290123
31	800001	94	0.290123
31	900001	94	0.290123
31	1000001	94	0.290123
31	1100001	96	0.296296
31	1200001	96	0.296296
31	1300001	96	0.296296
31	1400001	96	0.296296
31	1500001	96	0.296296
31	1600001	99	0.305556
31	1700001	100	0.308642
31	1800001	100	0.308642
31	1900001	100	0.308642
31	2000001	100	0.308642
31	2100001	100	0.308642
31	2200001	100	0.308642
31	2300001	102	0.314815
31	2400001	102	0.314815
31	2500001	102	0.314815
31	2600001	105	0.324074
31	2700001	109	0.33642
31	2800001	109	0.33642
31	2900001	109	0.33642
31	3000001	109	0.33642
31	3100001	109	0.33642
31	3200001	109	0.33642
31	3300001	109	0.33642
31	3400001	109	0.33642
31	3500001	109	0.33642
31	3600001	109	0.33642
31	3700001	109	0.33642
31	3800001	121	0.373457
31	3900001	114	0.351852
31	4000001	114	0.351852
31	4100001	113	0.348765
31	4200001	113	0.348765
31	4300001	113	0.348765
31	4400001	113	0.348765
31	4500001	113	0.348765
31	4600001	114	0.351852
31	4700001	113	0.348765
31	4800001	115	0.354938
31	4900001	115	0.354938
31	5000001	115	0.354938
31	5100001	115	0.354938
31	5200001	115	0.354938
31	5300001	123	0.37963
31	5400001	118	0.364198
31	5500001	119	0.367284
31	5600001	113	0.348765
31	5700001	111	0.342593
31	5800001	110	0.339506
31	5900001	111	0.342593
31	6000001	111	0.342593
31	6100001	107	0.330247
31	6200001	107	0.330247
31	6300001	114	0.351852
31	6400001	107	0.330247
31	6500001	107	0.330247
31	6600001	106	0.32716
31	6700001	105	0.324074
31	6800001	105	0.324074
31	6900001	104	0.320988
31	7000001	104	0.320988
31	7100001	104	0.320988
31	7200001	103	0.317901
31	7300001	103	0.317901
31	7400001	106	0.32716
31	7500001	103	0.317901
31	7600001	103	0.317901
31	7700001	100	0.308642
31	7800001	103	0.317901
31	7900001	108	0.333333
31	8000001	111	0.342593
31	8100001	110	0.339506
31	8200001	108	0.333333
31	8300001	107	0.330247
31	8400001	106	0.32716
31	8500001	106	0.32716
31	8600001	105	0.324074
31	8700001	106	0.32716
31	8800001	106	0.32716
31	8900001	109	0.33642
31	9000001	98	0.302469
31	9100001	104	0.320988
31	9200001	102	0.314815
31	9300001	102	0.314815
31	9400001	105	0.324074
31	9500001	110	0.339506
31	9600001	110	0.339506
31	9700001	107	0.330247
31	9800001	114	0.351852
31	9900001	114	0.351852
31	10000001	114	0.351852
31	10100001	116	0.358025
31	10200001	113	0.348765
31	10300001	116	0.358025
31	10400001	114	0.351852
31	10500001	114	0.351852
31	10600001	116	0.358025
31	10700001	116	0.358025
31	10800001	115	0.354938
31	10900001	115	0.354938
31	11000001	118	0.364198
31	11100001	118	0.364198
31	11200001	118	0.364198
31	11300001	117	0.361111
31	11400001	117	0.361111
31	11500001	118	0.364198
31	11600001	118	0.364198
31	11700001	118	0.364198
31	11800001	118	0.364198
31	11900001	116	0.358025
31	12000001	116	0.358025
31	12100001	115	0.354938
31	12200001	117	0.361111
31	12300001	110	0.339506
31	12400001	110	0.339506
31	12500001	106	0.32716
31	12600001	106	0.32716
31	12700001	104	0.320988
31	12800001	103	0.317901
31	12900001	103	0.317901
31	13000001	103	0.317901
31	13100001	102	0.314815
31	13200001	73	0.225309
31	13300001	72	0.222222
31	13400001	72	0.222222
31	13500001	66	0.203704
31	13600001	66	0.203704
31	13700001	67	0.20679
31	13800001	68	0.209877
31	13900001	68	0.209877
31	14000001	68	0.209877
31	14100001	70	0.216049
31	14200001	70	0.216049
31	14300001	67	0.20679
31	14400001	67	0.20679
31	14500001	66	0.203704
31	14600001	82	0.253086
31	14700001	84	0.259259
31	14800001	85	0.262346
31	14900001	86	0.265432
31	15000001	85	0.262346
31	15100001	85	0.262346
31	15200001	85	0.262346
31	15300001	84	0.259259
31	15400001	84	0.259259
31	15500001	83	0.256173
31	15600001	84	0.259259
31	15700001	84	0.259259
31	15800001	85	0.262346
31	15900001	86	0.265432
31	16000001	88	0.271605
31	16100001	87	0.268519
31	16200001	88	0.271605
31	16300001	88	0.271605
31	16400001	84	0.259259
31	16500001	85	0.262346
31	16600001	85	0.262346
31	16700001	89	0.274691
31	16800001	89	0.274691
31	16900001	94	0.290123
31	17000001	89	0.274691
31	17100001	84	0.259259
31	17200001	81	0.25
31	17300001	81	0.25
31	17400001	80	0.246914
31	17500001	81	0.25
31	17600001	81	0.25
31	17700001	80	0.246914
31	17800001	80	0.246914
31	17900001	80	0.246914
31	18000001	80	0.246914
31	18100001	80	0.246914
31	18200001	79	0.243827
31	18300001	80	0.246914
31	18400001	80	0.246914
31	18500001	84	0.259259
31	18600001	80	0.246914
31	18700001	80	0.246914
31	18800001	82	0.253086
31	18900001	82	0.253086
31	19000001	83	0.256173
31	19100001	84	0.259259
31	19200001	84	0.259259
31	19300001	84	0.259259
31	19400001	84	0.259259
31	19500001	84	0.259259
31	19600001	65	0.200617
31	19700001	64	0.197531
31	19800001	61	0.188272
31	19900001	61	0.188272
31	20000001	62	0.191358
31	20100001	62	0.191358
31	20200001	63	0.194444
31	20300001	63	0.194444
31	20400001	63	0.194444
31	20500001	63	0.194444
31	20600001	63	0.194444
31	20700001	63	0.194444
31	20800001	63	0.194444
31	20900001	62	0.191358
31	21000001	55	0.169753
31	21100001	52	0.160494
31	21200001	57	0.175926
31	21300001	57	0.175926
31	21400001	53	0.16358
31	21500001	51	0.157407
31	21600001	50	0.154321
31	21700001	50	0.154321
31	21800001	50	0.154321
31	21900001	51	0.157407
31	22000001	51	0.157407
31	22100001	53	0.16358
31	22200001	53	0.16358
31	22300001	54	0.166667
31	22400001	54	0.166667
31	22500001	53	0.16358
31	22600001	62	0.191358
31	22700001	62	0.191358
31	22800001	61	0.188272
31	22900001	61	0.188272
31	23000001	60	0.185185
31	23100001	60	0.185185
31	23200001	60	0.185185
31	23300001	54	0.166667
31	23400001	54	0.166667
31	23500001	54	0.166667
31	23600001	55	0.169753
31	23700001	46	0.141975
31	23800001	46	0.141975
31	23900001	45	0.138889
31	24000001	45	0.138889
31	24100001	45	0.138889
31	24200001	44	0.135802
31	24300001	43	0.132716
31	24400001	42	0.12963
31	24500001	42	0.12963
31	24600001	42	0.12963
31	24700001	42	0.12963
31	24800001	42	0.12963
31	24900001	40	0.123457
31	25000001	40	0.123457
31	25100001	38	0.117284
31	25200001	38	0.117284
31	25300001	38	0.117284
31	25400001	38	0.117284
31	25500001	38	0.117284
31	25600001	38	0.117284
31	25700001	38	0.117284
31	25800001	38	0.117284
31	25900001	38	0.117284
31	26000001	38	0.117284
31	26100001	37	0.114198
31	26200001	37	0.114198
31	26300001	37	0.114198
31	26400001	37	0.114198
31	26500001	34	0.104938
31	26600001	34	0.104938
31	26700001	34	0.104938
31	26800001	28	0.0864198
31	26900001	28	0.0864198
31	27000001	26	0.0802469
31	27100001	26	0.0802469
31	27200001	26	0.0802469
31	27300001	23	0.0709877
31	27400001	23	0.0709877
31	27500001	21	0.0648148
31	27600001	19	0.058642
31	27700001	0	0
31	27800001	0	0
31	27900001	0	0
31	28000001	0	0
31	28100001	0	0
31	28200001	0	0
31	28300001	0	0
31	28400001	0	0
31	28500001	0	0
31	28600001	0	0
31	28700001	0	0
31	28800001	0	0
31	28900001	0	0
31	29000001	0	0
31	29100001	0	0
31	29200001	0	0
31	29300001	0	0
31	29400001	0	0
31	29500001	48	0.148148
31	29600001	48	0.148148
31	29700001	51	0.157407
31	29800001	54	0.166667
31	29900001	56	0.17284
31	30000001	63	0.194444
31	30100001	65	0.200617
31	30200001	67	0.20679
31	30300001	67	0.20679
31	30400001	67	0.20679
31	30500001	68	0.209877
31	30600001	69	0.212963
31	30700001	75	0.231481
31	30800001	77	0.237654
31	30900001	78	0.240741
31	31000001	78	0.240741
31	31100001	79	0.243827
31	31200001	80	0.246914
31	31300001	82	0.253086
31	31400001	82	0.253086
31	31500001	83	0.256173
31	31600001	87	0.268519
31	31700001	87	0.268519
31	31800001	87	0.268519
31	31900001	87	0.268519
31	32000001	87	0.268519
31	32100001	87	0.268519
31	32200001	89	0.274691
31	32300001	76	0.234568
31	32400001	76	0.234568
31	32500001	76	0.234568
31	32600001	76	0.234568
31	32700001	75	0.231481
31	32800001	76	0.234568
31	32900001	74	0.228395
31	33000001	73	0.225309
31	33100001	73	0.225309
31	33200001	73	0.225309
31	33300001	72	0.222222
31	33400001	67	0.20679
31	33500001	67	0.20679
31	33600001	66	0.203704
31	33700001	68	0.209877
31	33800001	69	0.212963
31	33900001	68	0.209877
31	34000001	65	0.200617
31	34100001	67	0.20679
31	34200001	67	0.20679
31	34300001	65	0.200617
31	34400001	62	0.191358
31	34500001	62	0.191358
31	34600001	59	0.182099
31	34700001	60	0.185185
31	34800001	58	0.179012
31	34900001	60	0.185185
31	35000001	51	0.157407
31	35100001	52	0.160494
31	35200001	52	0.160494
31	35300001	51	0.157407
31	35400001	52	0.160494
31	35500001	51	0.157407
31	35600001	53	0.16358
31	35700001	49	0.151235
31	35800001	47	0.145062
31	35900001	46	0.141975
31	36000001	43	0.132716
31	36100001	42	0.12963
31	36200001	39	0.12037
31	36300001	39	0.12037
31	36400001	40	0.123457
31	36500001	41	0.126543
31	36600001	34	0.104938
31	36700001	34	0.104938
31	36800001	34	0.104938
31	36900001	33	0.101852
31	37000001	33	0.101852
31	37100001	33	0.101852
31	37200001	32	0.0987654
31	37300001	32	0.0987654
31	37400001	32	0.0987654
31	37500001	32	0.0987654
31	37600001	32	0.0987654
31	37700001	30	0.0925926
31	37800001	30	0.0925926
31	37900001	30	0.0925926
31	38000001	30	0.0925926
31	38100001	30	0.0925926
31	38200001	29	0.0895062
31	38300001	27	0.0833333
31	38400001	27	0.0833333
31	38500001	27	0.0833333
31	38600001	27	0.0833333
31	38700001	27	0.0833333
31	38800001	27	0.0833333
31	38900001	25	0.0771605
31	39000001	23	0.0709877
31	39100001	13	0.0401235
31	39200001	12	0.037037
31	39300001	10	0.0308642
31	39400001	9	0.0277778
31	39500001	9	0.0277778
31	39600001	9	0.0277778
31	39700001	9	0.0277778
31	39800001	0	0
31	39900001	0	0
31	40000001	0	0
31	40100001	0	0
31	40200001	0	0
31	40300001	0	0
31	40400001	0	0
31	40500001	0	0
31	40600001	0	0
31	40700001	0	0
31	40800001	0	0
31	40900001	0	0
31	41000001	0	0
31	41100001	0	0
31	41200001	0	0
31	41300001	0	0
31	41400001	0	0
31	41500001	0	0
31	41600001	0	0
31	41700001	0	0
31	41800001	0	0
31	41900001	0	0
31	100000	0	0
31	200000	0	0
31	300000	94	0.290123
31	400000	94	0.290123
31	500000	94	0.290123
31	600000	94	0.290123
31	700000	94	0.290123
31	800000	94	0.290123
31	900000	94	0.290123
31	1000000	94	0.290123
31	1100000	94	0.290123
31	1200000	96	0.296296
31	1300000	96	0.296296
31	1400000	96	0.296296
31	1500000	96	0.296296
31	1600000	96	0.296296
31	1700000	99	0.305556
31	1800000	100	0.308642
31	1900000	100	0.308642
31	2000000	100	0.308642
31	2100000	100	0.308642
31	2200000	100	0.308642
31	2300000	100	0.308642
31	2400000	102	0.314815
31	2500000	102	0.314815
31	2600000	102	0.314815
31	2700000	105	0.324074
31	2800000	109	0.33642
31	2900000	109	0.33642
31	3000000	109	0.33642
31	3100000	109	0.33642
31	3200000	109	0.33642
31	3300000	109	0.33642
31	3400000	109	0.33642
31	3500000	109	0.33642
31	3600000	109	0.33642
31	3700000	109	0.33642
31	3800000	109	0.33642
31	3900000	121	0.373457
31	4000000	114	0.351852
31	4100000	114	0.351852
31	4200000	113	0.348765
31	4300000	113	0.348765
31	4400000	113	0.348765
31	4500000	113	0.348765
31	4600000	113	0.348765
31	4700000	114	0.351852
31	4800000	113	0.348765
31	4900000	115	0.354938
31	5000000	115	0.354938
31	5100000	115	0.354938
31	5200000	115	0.354938
31	5300000	115	0.354938
31	5400000	123	0.37963
31	5500000	118	0.364198
31	5600000	119	0.367284
31	5700000	113	0.348765
31	5800000	111	0.342593
31	5900000	110	0.339506
31	6000000	111	0.342593
31	6100000	111	0.342593
31	6200000	107	0.330247
31	6300000	107	0.330247
31	6400000	114	0.351852
31	6500000	107	0.330247
31	6600000	107	0.330247
31	6700000	106	0.32716
31	6800000	105	0.324074
31	6900000	105	0.324074
31	7000000	104	0.320988
31	7100000	104	0.320988
31	7200000	104	0.320988
31	7300000	103	0.317901
31	7400000	103	0.317901
31	7500000	106	0.32716
31	7600000	103	0.317901
31	7700000	103	0.317901
31	7800000	100	0.308642
31	7900000	103	0.317901
31	8000000	108	0.333333
31	8100000	111	0.342593
31	8200000	110	0.339506
31	8300000	108	0.333333
31	8400000	107	0.330247
31	8500000	106	0.32716
31	8600000	106	0.32716
31	8700000	105	0.324074
31	8800000	106	0.32716
31	8900000	106	0.32716
31	9000000	109	0.33642
31	9100000	98	0.302469
31	9200000	104	0.320988
31	9300000	102	0.314815
31	9400000	102	0.314815
31	9500000	105	0.324074
31	9600000	110	0.339506
31	9700000	110	0.339506
31	9800000	107	0.330247
31	9900000	114	0.351852
31	10000000	114	0.351852
31	10100000	114	0.351852
31	10200000	116	0.358025
