CHR	POS	COUNT	FREQUENCY
8	1	0	0
8	100001	172	0.530864
8	200001	172	0.530864
8	300001	172	0.530864
8	400001	172	0.530864
8	500001	172	0.530864
8	600001	172	0.530864
8	700001	172	0.530864
8	800001	172	0.530864
8	900001	174	0.537037
8	1000001	174	0.537037
8	1100001	174	0.537037
8	1200001	174	0.537037
8	1300001	176	0.54321
8	1400001	176	0.54321
8	1500001	176	0.54321
8	1600001	176	0.54321
8	1700001	176	0.54321
8	1800001	177	0.546296
8	1900001	177	0.546296
8	2000001	177	0.546296
8	2100001	177	0.546296
8	2200001	177	0.546296
8	2300001	177	0.546296
8	2400001	177	0.546296
8	2500001	177	0.546296
8	2600001	177	0.546296
8	2700001	177	0.546296
8	2800001	177	0.546296
8	2900001	177	0.546296
8	3000001	177	0.546296
8	3100001	178	0.549383
8	3200001	178	0.549383
8	3300001	178	0.549383
8	3400001	178	0.549383
8	3500001	178	0.549383
8	3600001	178	0.549383
8	3700001	177	0.546296
8	3800001	177	0.546296
8	3900001	177	0.546296
8	4000001	169	0.521605
8	4100001	169	0.521605
8	4200001	169	0.521605
8	4300001	169	0.521605
8	4400001	161	0.496914
8	4500001	158	0.487654
8	4600001	159	0.490741
8	4700001	159	0.490741
8	4800001	159	0.490741
8	4900001	148	0.45679
8	5000001	147	0.453704
8	5100001	149	0.459877
8	5200001	149	0.459877
8	5300001	149	0.459877
8	5400001	146	0.450617
8	5500001	146	0.450617
8	5600001	147	0.453704
8	5700001	147	0.453704
8	5800001	147	0.453704
8	5900001	147	0.453704
8	6000001	147	0.453704
8	6100001	147	0.453704
8	6200001	147	0.453704
8	6300001	147	0.453704
8	6400001	147	0.453704
8	6500001	147	0.453704
8	6600001	148	0.45679
8	6700001	147	0.453704
8	6800001	147	0.453704
8	6900001	147	0.453704
8	7000001	147	0.453704
8	7100001	147	0.453704
8	7200001	150	0.462963
8	7300001	103	0.317901
8	7400001	103	0.317901
8	7500001	104	0.320988
8	7600001	102	0.314815
8	7700001	102	0.314815
8	7800001	102	0.314815
8	7900001	76	0.234568
8	8000001	76	0.234568
8	8100001	79	0.243827
8	8200001	79	0.243827
8	8300001	79	0.243827
8	8400001	77	0.237654
8	8500001	74	0.228395
8	8600001	74	0.228395
8	8700001	75	0.231481
8	8800001	77	0.237654
8	8900001	77	0.237654
8	9000001	76	0.234568
8	9100001	79	0.243827
8	9200001	80	0.246914
8	9300001	80	0.246914
8	9400001	80	0.246914
8	9500001	81	0.25
8	9600001	77	0.237654
8	9700001	75	0.231481
8	9800001	75	0.231481
8	9900001	73	0.225309
8	10000001	73	0.225309
8	10100001	73	0.225309
8	10200001	72	0.222222
8	10300001	72	0.222222
8	10400001	73	0.225309
8	10500001	71	0.219136
8	10600001	71	0.219136
8	10700001	71	0.219136
8	10800001	71	0.219136
8	10900001	71	0.219136
8	11000001	71	0.219136
8	11100001	71	0.219136
8	11200001	71	0.219136
8	11300001	72	0.222222
8	11400001	72	0.222222
8	11500001	71	0.219136
8	11600001	71	0.219136
8	11700001	73	0.225309
8	11800001	73	0.225309
8	11900001	72	0.222222
8	12000001	72	0.222222
8	12100001	72	0.222222
8	12200001	72	0.222222
8	12300001	72	0.222222
8	12400001	72	0.222222
8	12500001	74	0.228395
