CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
1	2900001	19	0.38	900	[2900001,3800000]
1	3800001	21	0.42	1100	[3800001,4900000]
1	4900001	23	0.46	600	[4900001,5500000]
1	9800001	19	0.38	400	[9800001,10200000]
1	12400001	25	0.5	300	[12400001,12700000]
1	12700001	28	0.56	100	[12700001,12800000]
1	12800001	27	0.54	300	[12800001,13100000]
1	13100001	30	0.6	100	[13100001,13200000]
1	13200001	29	0.58	200	[13200001,13400000]
1	13400001	28	0.56	700	[13400001,14100000]
1	14100001	29	0.58	100	[14100001,14200000]
1	14200001	30	0.6	300	[14200001,14500000]
1	14500001	27	0.54	1200	[14500001,15700000]
1	15700001	26	0.52	200	[15700001,15900000]
1	16300001	20	0.4	1000	[16300001,17300000]
1	25700001	21	0.42	100	[25700001,25800000]
1	25800001	22	0.44	800	[25800001,26600000]
1	26600001	23	0.46	100	[26600001,26700000]
1	26700001	21	0.42	2300	[26700001,29000000]
1	29000001	20	0.4	1100	[29000001,30100000]
1	30100001	21	0.42	500	[30100001,30600000]
1	30600001	20	0.4	200	[30600001,30800000]
1	30800001	19	0.38	300	[30800001,31100000]
1	31100001	20	0.4	100	[31100001,31200000]
1	31200001	19	0.38	300	[31200001,31500000]
1	41600001	19	0.38	500	[41600001,42100000]
1	42400001	19	0.38	100	[42400001,42500000]
1	56800001	19	0.38	200	[56800001,57000000]
1	57000001	22	0.44	300	[57000001,57300000]
1	57300001	20	0.4	100	[57300001,57400000]
1	57400001	19	0.38	300	[57400001,57700000]
1	57700001	20	0.4	1800	[57700001,59500000]
1	60100001	21	0.42	500	[60100001,60600000]
1	61000001	22	0.44	100	[61000001,61100000]
1	61100001	19	0.38	400	[61100001,61500000]
1	61500001	20	0.4	400	[61500001,61900000]
1	62800001	20	0.4	600	[62800001,63400000]
1	63400001	21	0.42	600	[63400001,64000000]
1	65400001	19	0.38	200	[65400001,65600000]
1	77200001	19	0.38	1600	[77200001,78800000]
1	79400001	19	0.38	300	[79400001,79700000]
1	79700001	31	0.62	700	[79700001,80400000]
1	80400001	32	0.64	400	[80400001,80800000]
1	80800001	29	0.58	300	[80800001,81100000]
1	81100001	30	0.6	300	[81100001,81400000]
1	81400001	27	0.54	200	[81400001,81600000]
1	81600001	26	0.52	1100	[81600001,82700000]
1	82700001	30	0.6	300	[82700001,83000000]
1	84700001	19	0.38	200	[84700001,84900000]
1	84900001	20	0.4	400	[84900001,85300000]
1	85600001	19	0.38	400	[85600001,86000000]
1	86000001	20	0.4	200	[86000001,86200000]
1	86200001	19	0.38	100	[86200001,86300000]
1	87300001	19	0.38	200	[87300001,87500000]
1	87500001	20	0.4	300	[87500001,87800000]
1	87800001	21	0.42	100	[87800001,87900000]
1	89600001	20	0.4	200	[89600001,89800000]
1	89800001	19	0.38	600	[89800001,90400000]
1	90400001	22	0.44	800	[90400001,91200000]
1	91200001	21	0.42	1000	[91200001,92200000]
1	3800000	19	0.38	900	[2900001,3800000]
1	4900000	21	0.42	1100	[3800001,4900000]
1	5500000	23	0.46	600	[4900001,5500000]
1	10200000	19	0.38	400	[9800001,10200000]
1	12700000	25	0.5	300	[12400001,12700000]
1	12800000	28	0.56	100	[12700001,12800000]
1	13100000	27	0.54	300	[12800001,13100000]
1	13200000	30	0.6	100	[13100001,13200000]
1	13400000	29	0.58	200	[13200001,13400000]
1	14100000	28	0.56	700	[13400001,14100000]
1	14200000	29	0.58	100	[14100001,14200000]
1	14500000	30	0.6	300	[14200001,14500000]
1	15700000	27	0.54	1200	[14500001,15700000]
1	15900000	26	0.52	200	[15700001,15900000]
1	17300000	20	0.4	1000	[16300001,17300000]
1	25800000	21	0.42	100	[25700001,25800000]
1	26600000	22	0.44	800	[25800001,26600000]
1	26700000	23	0.46	100	[26600001,26700000]
1	29000000	21	0.42	2300	[26700001,29000000]
1	30100000	20	0.4	1100	[29000001,30100000]
1	30600000	21	0.42	500	[30100001,30600000]
1	30800000	20	0.4	200	[30600001,30800000]
1	31100000	19	0.38	300	[30800001,31100000]
1	31200000	20	0.4	100	[31100001,31200000]
1	31500000	19	0.38	300	[31200001,31500000]
1	42100000	19	0.38	500	[41600001,42100000]
1	42500000	19	0.38	100	[42400001,42500000]
1	57000000	19	0.38	200	[56800001,57000000]
1	57300000	22	0.44	300	[57000001,57300000]
1	57400000	20	0.4	100	[57300001,57400000]
1	57700000	19	0.38	300	[57400001,57700000]
1	59500000	20	0.4	1800	[57700001,59500000]
1	60600000	21	0.42	500	[60100001,60600000]
1	61100000	22	0.44	100	[61000001,61100000]
1	61500000	19	0.38	400	[61100001,61500000]
1	61900000	20	0.4	400	[61500001,61900000]
1	63400000	20	0.4	600	[62800001,63400000]
1	64000000	21	0.42	600	[63400001,64000000]
1	65600000	19	0.38	200	[65400001,65600000]
1	78800000	19	0.38	1600	[77200001,78800000]
1	79700000	19	0.38	300	[79400001,79700000]
1	80400000	31	0.62	700	[79700001,80400000]
1	80800000	32	0.64	400	[80400001,80800000]
1	81100000	29	0.58	300	[80800001,81100000]
1	81400000	30	0.6	300	[81100001,81400000]
