CHR	POS	COUNT	FREQUENCY
1	1	0	0
1	100001	9	0.18
1	200001	9	0.18
1	300001	9	0.18
1	400001	9	0.18
1	500001	9	0.18
1	600001	9	0.18
1	700001	9	0.18
1	800001	9	0.18
1	900001	10	0.2
1	1000001	10	0.2
1	1100001	10	0.2
1	1200001	10	0.2
1	1300001	10	0.2
1	1400001	10	0.2
1	1500001	10	0.2
1	1600001	10	0.2
1	1700001	10	0.2
1	1800001	10	0.2
1	1900001	10	0.2
1	2000001	10	0.2
1	2100001	10	0.2
1	2200001	10	0.2
1	2300001	10	0.2
1	2400001	10	0.2
1	2500001	10	0.2
1	2600001	10	0.2
1	2700001	10	0.2
1	2800001	10	0.2
1	2900001	10	0.2
1	3000001	10	0.2
1	3100001	11	0.22
1	3200001	11	0.22
1	3300001	11	0.22
1	3400001	10	0.2
1	3500001	10	0.2
1	3600001	11	0.22
1	3700001	11	0.22
1	3800001	11	0.22
1	3900001	11	0.22
1	4000001	11	0.22
1	4100001	11	0.22
1	4200001	11	0.22
1	4300001	10	0.2
1	4400001	10	0.2
1	4500001	9	0.18
1	4600001	9	0.18
1	4700001	9	0.18
1	4800001	9	0.18
1	4900001	9	0.18
1	5000001	9	0.18
1	5100001	9	0.18
1	5200001	9	0.18
1	5300001	9	0.18
1	5400001	6	0.12
1	5500001	8	0.16
1	5600001	8	0.16
1	5700001	8	0.16
1	5800001	8	0.16
1	5900001	8	0.16
1	6000001	8	0.16
1	6100001	8	0.16
1	6200001	8	0.16
1	6300001	8	0.16
1	6400001	9	0.18
1	6500001	9	0.18
1	6600001	10	0.2
1	6700001	10	0.2
1	6800001	10	0.2
1	6900001	10	0.2
1	7000001	10	0.2
1	7100001	10	0.2
1	7200001	10	0.2
1	7300001	10	0.2
1	7400001	10	0.2
1	7500001	10	0.2
1	7600001	10	0.2
1	7700001	10	0.2
1	7800001	10	0.2
1	7900001	10	0.2
1	8000001	10	0.2
1	8100001	10	0.2
1	8200001	10	0.2
1	8300001	10	0.2
1	8400001	10	0.2
1	8500001	10	0.2
1	8600001	10	0.2
1	8700001	10	0.2
1	8800001	10	0.2
1	8900001	10	0.2
1	9000001	10	0.2
1	9100001	10	0.2
1	9200001	10	0.2
1	9300001	10	0.2
1	9400001	10	0.2
1	9500001	10	0.2
1	9600001	10	0.2
1	9700001	10	0.2
1	9800001	10	0.2
1	9900001	10	0.2
1	10000001	10	0.2
1	10100001	10	0.2
1	10200001	10	0.2
1	10300001	9	0.18
1	10400001	9	0.18
1	10500001	9	0.18
1	10600001	9	0.18
1	10700001	10	0.2
1	10800001	13	0.26
1	10900001	13	0.26
1	11000001	13	0.26
1	11100001	13	0.26
1	11200001	13	0.26
1	11300001	13	0.26
1	11400001	13	0.26
1	11500001	14	0.28
1	11600001	14	0.28
1	11700001	12	0.24
1	11800001	12	0.24
1	11900001	13	0.26
1	12000001	13	0.26
1	12100001	13	0.26
1	12200001	13	0.26
1	12300001	13	0.26
1	12400001	13	0.26
1	12500001	13	0.26
1	12600001	13	0.26
1	12700001	13	0.26
1	12800001	13	0.26
1	12900001	13	0.26
1	13000001	13	0.26
1	13100001	13	0.26
1	13200001	13	0.26
1	13300001	13	0.26
1	13400001	13	0.26
1	13500001	13	0.26
1	13600001	13	0.26
1	13700001	13	0.26
1	13800001	13	0.26
1	13900001	13	0.26
1	14000001	13	0.26
1	14100001	13	0.26
1	14200001	13	0.26
1	14300001	13	0.26
1	14400001	13	0.26
1	14500001	12	0.24
1	14600001	12	0.24
1	14700001	12	0.24
1	14800001	12	0.24
1	14900001	12	0.24
1	15000001	12	0.24
1	15100001	12	0.24
1	15200001	12	0.24
1	15300001	12	0.24
1	15400001	12	0.24
1	15500001	12	0.24
1	15600001	12	0.24
1	15700001	12	0.24
1	15800001	12	0.24
1	15900001	10	0.2
1	16000001	12	0.24
1	16100001	12	0.24
1	16200001	12	0.24
1	16300001	12	0.24
1	16400001	12	0.24
1	16500001	12	0.24
1	16600001	12	0.24
1	16700001	12	0.24
1	16800001	12	0.24
1	16900001	12	0.24
1	17000001	12	0.24
1	17100001	12	0.24
1	17200001	13	0.26
1	17300001	13	0.26
1	17400001	13	0.26
1	17500001	12	0.24
1	17600001	12	0.24
1	17700001	12	0.24
1	17800001	12	0.24
1	17900001	12	0.24
1	18000001	12	0.24
1	18100001	12	0.24
1	18200001	12	0.24
1	18300001	12	0.24
1	18400001	12	0.24
1	18500001	12	0.24
1	18600001	12	0.24
1	18700001	12	0.24
1	18800001	12	0.24
1	18900001	12	0.24
1	19000001	12	0.24
1	19100001	12	0.24
1	19200001	12	0.24
1	19300001	12	0.24
1	19400001	12	0.24
1	19500001	12	0.24
1	19600001	12	0.24
1	19700001	12	0.24
1	19800001	12	0.24
1	19900001	12	0.24
1	20000001	10	0.2
1	20100001	10	0.2
1	20200001	10	0.2
1	20300001	10	0.2
1	20400001	10	0.2
1	20500001	10	0.2
1	20600001	10	0.2
1	20700001	10	0.2
1	20800001	10	0.2
1	20900001	10	0.2
1	21000001	8	0.16
1	21100001	8	0.16
1	21200001	8	0.16
1	21300001	8	0.16
1	21400001	8	0.16
1	21500001	8	0.16
1	21600001	8	0.16
1	21700001	8	0.16
1	21800001	8	0.16
1	21900001	8	0.16
1	22000001	8	0.16
1	22100001	8	0.16
1	22200001	8	0.16
1	22300001	8	0.16
1	22400001	8	0.16
1	22500001	8	0.16
1	22600001	8	0.16
1	22700001	8	0.16
1	22800001	8	0.16
1	22900001	8	0.16
1	23000001	8	0.16
1	23100001	8	0.16
1	23200001	8	0.16
1	23300001	8	0.16
1	23400001	8	0.16
1	23500001	8	0.16
1	23600001	8	0.16
1	23700001	8	0.16
1	23800001	8	0.16
1	23900001	8	0.16
1	24000001	8	0.16
1	24100001	8	0.16
1	24200001	8	0.16
1	24300001	8	0.16
1	24400001	8	0.16
1	24500001	8	0.16
1	24600001	8	0.16
1	24700001	8	0.16
1	24800001	8	0.16
1	24900001	8	0.16
1	25000001	8	0.16
