CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	7	0.14
3	200001	8	0.16
3	300001	8	0.16
3	400001	8	0.16
3	500001	8	0.16
3	600001	8	0.16
3	700001	8	0.16
3	800001	8	0.16
3	900001	8	0.16
3	1000001	9	0.18
3	1100001	9	0.18
3	1200001	9	0.18
3	1300001	9	0.18
3	1400001	9	0.18
3	1500001	9	0.18
3	1600001	9	0.18
3	1700001	9	0.18
3	1800001	9	0.18
3	1900001	9	0.18
3	2000001	9	0.18
3	2100001	9	0.18
3	2200001	9	0.18
3	2300001	9	0.18
3	2400001	9	0.18
3	2500001	9	0.18
3	2600001	9	0.18
3	2700001	10	0.2
3	2800001	10	0.2
3	2900001	10	0.2
3	3000001	10	0.2
3	3100001	10	0.2
3	3200001	10	0.2
3	3300001	10	0.2
3	3400001	11	0.22
3	3500001	11	0.22
3	3600001	11	0.22
3	3700001	12	0.24
3	3800001	12	0.24
3	3900001	12	0.24
3	4000001	14	0.28
3	4100001	14	0.28
3	4200001	14	0.28
3	4300001	14	0.28
3	4400001	14	0.28
3	4500001	14	0.28
3	4600001	14	0.28
3	4700001	14	0.28
3	4800001	14	0.28
3	4900001	14	0.28
3	5000001	14	0.28
3	5100001	14	0.28
3	5200001	14	0.28
3	5300001	14	0.28
3	5400001	14	0.28
3	5500001	13	0.26
3	5600001	13	0.26
3	5700001	13	0.26
3	5800001	13	0.26
3	5900001	13	0.26
3	6000001	13	0.26
3	6100001	13	0.26
3	6200001	13	0.26
3	6300001	13	0.26
3	6400001	13	0.26
3	6500001	15	0.3
3	6600001	15	0.3
3	6700001	15	0.3
3	6800001	15	0.3
3	6900001	15	0.3
3	7000001	15	0.3
3	7100001	15	0.3
3	7200001	15	0.3
3	7300001	15	0.3
3	7400001	15	0.3
3	7500001	15	0.3
3	7600001	16	0.32
3	7700001	16	0.32
3	7800001	16	0.32
3	7900001	16	0.32
3	8000001	16	0.32
3	8100001	16	0.32
3	8200001	16	0.32
3	8300001	16	0.32
3	8400001	16	0.32
3	8500001	16	0.32
3	8600001	16	0.32
3	8700001	16	0.32
3	8800001	16	0.32
3	8900001	16	0.32
3	9000001	16	0.32
3	9100001	16	0.32
3	9200001	16	0.32
3	9300001	16	0.32
3	9400001	16	0.32
3	9500001	16	0.32
3	9600001	16	0.32
3	9700001	16	0.32
3	9800001	16	0.32
3	9900001	16	0.32
3	10000001	16	0.32
3	10100001	16	0.32
3	10200001	16	0.32
3	10300001	16	0.32
3	10400001	16	0.32
3	10500001	16	0.32
3	10600001	16	0.32
3	10700001	16	0.32
3	10800001	16	0.32
3	10900001	16	0.32
3	11000001	16	0.32
3	11100001	16	0.32
3	11200001	16	0.32
3	11300001	16	0.32
3	11400001	16	0.32
3	11500001	16	0.32
3	11600001	16	0.32
3	11700001	16	0.32
3	11800001	16	0.32
3	11900001	16	0.32
3	12000001	16	0.32
3	12100001	16	0.32
3	12200001	16	0.32
3	12300001	16	0.32
3	12400001	14	0.28
3	12500001	14	0.28
3	12600001	14	0.28
3	12700001	14	0.28
3	12800001	14	0.28
3	12900001	14	0.28
3	13000001	14	0.28
3	13100001	14	0.28
3	13200001	8	0.16
3	13300001	7	0.14
3	13400001	7	0.14
3	13500001	7	0.14
3	13600001	7	0.14
3	13700001	7	0.14
3	13800001	7	0.14
3	13900001	7	0.14
3	14000001	7	0.14
3	14100001	7	0.14
3	14200001	7	0.14
3	14300001	6	0.12
3	14400001	6	0.12
3	14500001	3	0.06
3	14600001	3	0.06
3	14700001	4	0.08
3	14800001	4	0.08
3	14900001	4	0.08
3	15000001	3	0.06
3	15100001	4	0.08
3	15200001	5	0.1
3	15300001	5	0.1
3	15400001	5	0.1
3	15500001	5	0.1
3	15600001	7	0.14
3	15700001	7	0.14
3	15800001	7	0.14
3	15900001	7	0.14
3	16000001	7	0.14
3	16100001	7	0.14
3	16200001	7	0.14
3	16300001	7	0.14
3	16400001	7	0.14
3	16500001	7	0.14
3	16600001	7	0.14
3	16700001	10	0.2
3	16800001	10	0.2
3	16900001	10	0.2
3	17000001	10	0.2
3	17100001	10	0.2
3	17200001	10	0.2
3	17300001	10	0.2
3	17400001	10	0.2
3	17500001	10	0.2
3	17600001	10	0.2
3	17700001	10	0.2
3	17800001	10	0.2
3	17900001	10	0.2
3	18000001	10	0.2
3	18100001	8	0.16
3	18200001	10	0.2
3	18300001	10	0.2
3	18400001	10	0.2
3	18500001	10	0.2
3	18600001	11	0.22
3	18700001	11	0.22
3	18800001	11	0.22
3	18900001	10	0.2
3	19000001	10	0.2
3	19100001	13	0.26
3	19200001	13	0.26
3	19300001	11	0.22
3	19400001	11	0.22
3	19500001	11	0.22
3	19600001	11	0.22
3	19700001	11	0.22
3	19800001	11	0.22
3	19900001	11	0.22
3	20000001	11	0.22
3	20100001	11	0.22
3	20200001	11	0.22
3	20300001	11	0.22
3	20400001	13	0.26
3	20500001	13	0.26
3	20600001	12	0.24
3	20700001	12	0.24
3	20800001	12	0.24
3	20900001	9	0.18
3	21000001	9	0.18
3	21100001	9	0.18
3	21200001	9	0.18
3	21300001	9	0.18
3	21400001	9	0.18
3	21500001	10	0.2
3	21600001	10	0.2
3	21700001	10	0.2
3	21800001	10	0.2
3	21900001	10	0.2
3	22000001	10	0.2
3	22100001	10	0.2
3	22200001	10	0.2
3	22300001	10	0.2
3	22400001	10	0.2
3	22500001	10	0.2
3	22600001	10	0.2
3	22700001	10	0.2
3	22800001	10	0.2
3	22900001	10	0.2
3	23000001	10	0.2
3	23100001	10	0.2
3	23200001	10	0.2
3	23300001	10	0.2
3	23400001	5	0.1
3	23500001	5	0.1
3	23600001	5	0.1
3	23700001	5	0.1
3	23800001	5	0.1
3	23900001	5	0.1
3	24000001	5	0.1
3	24100001	5	0.1
3	24200001	4	0.08
3	24300001	4	0.08
3	24400001	4	0.08
3	24500001	4	0.08
3	24600001	4	0.08
3	24700001	4	0.08
3	24800001	4	0.08
3	24900001	3	0.06
3	25000001	3	0.06
3	25100001	5	0.1
3	25200001	5	0.1
3	25300001	5	0.1
3	25400001	6	0.12
3	25500001	6	0.12
3	25600001	6	0.12
3	25700001	6	0.12
3	25800001	6	0.12
3	25900001	6	0.12
3	26000001	6	0.12
3	26100001	6	0.12
3	26200001	6	0.12
3	26300001	5	0.1
3	26400001	5	0.1
3	26500001	5	0.1
3	26600001	5	0.1
3	26700001	5	0.1
3	26800001	5	0.1
3	26900001	5	0.1
3	27000001	6	0.12
3	27100001	6	0.12
3	27200001	6	0.12
3	27300001	7	0.14
3	27400001	7	0.14
3	27500001	7	0.14
3	27600001	7	0.14
3	27700001	7	0.14
3	27800001	7	0.14
3	27900001	7	0.14
3	28000001	7	0.14
3	28100001	9	0.18
3	28200001	8	0.16
3	28300001	8	0.16
3	28400001	8	0.16
3	28500001	7	0.14
3	28600001	6	0.12
3	28700001	6	0.12
3	28800001	7	0.14
3	28900001	7	0.14
3	29000001	7	0.14
3	29100001	8	0.16
3	29200001	9	0.18
3	29300001	8	0.16
3	29400001	8	0.16
3	29500001	9	0.18
3	29600001	9	0.18
3	29700001	9	0.18
3	29800001	9	0.18
3	29900001	9	0.18
3	30000001	9	0.18
3	30100001	9	0.18
3	30200001	9	0.18
3	30300001	9	0.18
3	30400001	10	0.2
3	30500001	10	0.2
3	30600001	10	0.2
3	30700001	10	0.2
3	30800001	10	0.2
3	30900001	10	0.2
3	31000001	10	0.2
3	31100001	10	0.2
3	31200001	10	0.2
3	31300001	8	0.16
3	31400001	8	0.16
3	31500001	8	0.16
3	31600001	8	0.16
3	31700001	8	0.16
3	31800001	8	0.16
3	31900001	8	0.16
3	32000001	8	0.16
3	32100001	8	0.16
3	32200001	8	0.16
3	32300001	8	0.16
3	32400001	8	0.16
3	32500001	8	0.16
3	32600001	8	0.16
3	32700001	8	0.16
3	32800001	8	0.16
3	32900001	8	0.16
3	33000001	7	0.14
3	33100001	8	0.16
3	33200001	8	0.16
3	33300001	8	0.16
3	33400001	8	0.16
3	33500001	8	0.16
3	33600001	8	0.16
3	33700001	8	0.16
3	33800001	8	0.16
3	33900001	8	0.16
3	34000001	8	0.16
3	34100001	8	0.16
