CHR	POS	COUNT	FREQUENCY
1	1	0	0
1	100001	0	0
1	200001	5	0.1
1	300001	5	0.1
1	400001	5	0.1
1	500001	5	0.1
1	600001	5	0.1
1	700001	5	0.1
1	800001	5	0.1
1	900001	5	0.1
1	1000001	8	0.16
1	1100001	8	0.16
1	1200001	8	0.16
1	1300001	8	0.16
1	1400001	8	0.16
1	1500001	8	0.16
1	1600001	8	0.16
1	1700001	8	0.16
1	1800001	8	0.16
1	1900001	8	0.16
1	2000001	8	0.16
1	2100001	8	0.16
1	2200001	8	0.16
1	2300001	8	0.16
1	2400001	8	0.16
1	2500001	9	0.18
1	2600001	9	0.18
1	2700001	9	0.18
1	2800001	9	0.18
1	2900001	9	0.18
1	3000001	9	0.18
1	3100001	10	0.2
1	3200001	10	0.2
1	3300001	10	0.2
1	3400001	10	0.2
1	3500001	10	0.2
1	3600001	10	0.2
1	3700001	10	0.2
1	3800001	10	0.2
1	3900001	10	0.2
1	4000001	10	0.2
1	4100001	10	0.2
1	4200001	9	0.18
1	4300001	9	0.18
1	4400001	9	0.18
1	4500001	9	0.18
1	4600001	9	0.18
1	4700001	9	0.18
1	4800001	9	0.18
1	4900001	9	0.18
1	5000001	9	0.18
1	5100001	9	0.18
1	5200001	10	0.2
1	5300001	10	0.2
1	5400001	10	0.2
1	5500001	10	0.2
1	5600001	10	0.2
1	5700001	10	0.2
1	5800001	9	0.18
1	5900001	9	0.18
1	6000001	9	0.18
1	6100001	8	0.16
1	6200001	9	0.18
1	6300001	9	0.18
1	6400001	9	0.18
1	6500001	10	0.2
1	6600001	11	0.22
1	6700001	11	0.22
1	6800001	11	0.22
1	6900001	11	0.22
1	7000001	11	0.22
1	7100001	10	0.2
1	7200001	12	0.24
1	7300001	12	0.24
1	7400001	12	0.24
1	7500001	12	0.24
1	7600001	12	0.24
1	7700001	10	0.2
1	7800001	10	0.2
1	7900001	10	0.2
1	8000001	9	0.18
1	8100001	9	0.18
1	8200001	9	0.18
1	8300001	9	0.18
1	8400001	9	0.18
1	8500001	9	0.18
1	8600001	9	0.18
1	8700001	9	0.18
1	8800001	9	0.18
1	8900001	10	0.2
1	9000001	9	0.18
1	9100001	9	0.18
1	9200001	11	0.22
1	9300001	11	0.22
1	9400001	18	0.36
1	9500001	24	0.48
1	9600001	24	0.48
1	9700001	24	0.48
1	9800001	24	0.48
1	9900001	24	0.48
1	10000001	24	0.48
1	10100001	24	0.48
1	10200001	24	0.48
1	10300001	24	0.48
1	10400001	24	0.48
1	10500001	24	0.48
1	10600001	24	0.48
1	10700001	25	0.5
1	10800001	25	0.5
1	10900001	25	0.5
1	11000001	25	0.5
1	11100001	25	0.5
1	11200001	25	0.5
1	11300001	25	0.5
1	11400001	25	0.5
1	11500001	25	0.5
1	11600001	25	0.5
1	11700001	25	0.5
1	11800001	25	0.5
1	11900001	25	0.5
1	12000001	25	0.5
1	12100001	25	0.5
1	12200001	25	0.5
1	12300001	25	0.5
1	12400001	25	0.5
1	12500001	25	0.5
1	12600001	25	0.5
1	12700001	26	0.52
1	12800001	26	0.52
1	12900001	26	0.52
1	13000001	26	0.52
1	13100001	26	0.52
