CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	7	0.14
3	200001	7	0.14
3	300001	7	0.14
3	400001	7	0.14
3	500001	7	0.14
3	600001	7	0.14
3	700001	7	0.14
3	800001	7	0.14
3	900001	7	0.14
3	1000001	7	0.14
3	1100001	7	0.14
3	1200001	7	0.14
3	1300001	7	0.14
3	1400001	7	0.14
3	1500001	7	0.14
3	1600001	7	0.14
3	1700001	7	0.14
3	1800001	7	0.14
3	1900001	7	0.14
3	2000001	7	0.14
3	2100001	7	0.14
3	2200001	7	0.14
3	2300001	7	0.14
3	2400001	7	0.14
3	2500001	7	0.14
3	2600001	7	0.14
3	2700001	7	0.14
3	2800001	10	0.2
3	2900001	10	0.2
3	3000001	10	0.2
3	3100001	10	0.2
3	3200001	10	0.2
3	3300001	10	0.2
3	3400001	10	0.2
3	3500001	10	0.2
3	3600001	13	0.26
3	3700001	13	0.26
3	3800001	13	0.26
3	3900001	13	0.26
3	4000001	13	0.26
3	4100001	13	0.26
3	4200001	13	0.26
3	4300001	13	0.26
3	4400001	13	0.26
3	4500001	13	0.26
3	4600001	13	0.26
3	4700001	13	0.26
3	4800001	13	0.26
3	4900001	14	0.28
3	5000001	14	0.28
3	5100001	16	0.32
3	5200001	16	0.32
3	5300001	16	0.32
3	5400001	16	0.32
3	5500001	16	0.32
3	5600001	17	0.34
3	5700001	17	0.34
3	5800001	18	0.36
3	5900001	18	0.36
3	6000001	17	0.34
3	6100001	17	0.34
3	6200001	16	0.32
3	6300001	17	0.34
3	6400001	16	0.32
3	6500001	16	0.32
3	6600001	14	0.28
3	6700001	14	0.28
3	6800001	14	0.28
3	6900001	14	0.28
3	7000001	14	0.28
3	7100001	14	0.28
3	7200001	14	0.28
3	7300001	14	0.28
3	7400001	14	0.28
3	7500001	14	0.28
3	7600001	14	0.28
3	7700001	13	0.26
3	7800001	13	0.26
3	7900001	13	0.26
3	8000001	14	0.28
3	8100001	14	0.28
3	8200001	14	0.28
3	8300001	14	0.28
3	8400001	14	0.28
3	8500001	14	0.28
3	8600001	14	0.28
3	8700001	14	0.28
3	8800001	14	0.28
3	8900001	14	0.28
3	9000001	14	0.28
3	9100001	13	0.26
3	9200001	13	0.26
3	9300001	13	0.26
3	9400001	11	0.22
3	9500001	9	0.18
3	9600001	9	0.18
3	9700001	9	0.18
3	9800001	11	0.22
3	9900001	11	0.22
3	10000001	11	0.22
3	10100001	11	0.22
3	10200001	11	0.22
3	10300001	8	0.16
3	10400001	10	0.2
3	10500001	10	0.2
3	10600001	10	0.2
3	10700001	10	0.2
3	10800001	10	0.2
3	10900001	11	0.22
3	11000001	10	0.2
3	11100001	10	0.2
3	11200001	10	0.2
3	11300001	10	0.2
3	11400001	10	0.2
3	11500001	10	0.2
3	11600001	10	0.2
3	11700001	10	0.2
3	11800001	10	0.2
3	11900001	10	0.2
3	12000001	10	0.2
3	12100001	10	0.2
3	12200001	10	0.2
3	12300001	9	0.18
3	12400001	9	0.18
3	12500001	15	0.3
3	12600001	13	0.26
3	12700001	13	0.26
3	12800001	14	0.28
3	12900001	14	0.28
3	13000001	14	0.28
3	13100001	14	0.28
3	13200001	14	0.28
3	13300001	14	0.28
3	13400001	14	0.28
3	13500001	14	0.28
3	13600001	12	0.24
3	13700001	12	0.24
3	13800001	12	0.24
3	13900001	12	0.24
3	14000001	12	0.24
3	14100001	15	0.3
3	14200001	15	0.3
3	14300001	15	0.3
3	14400001	14	0.28
3	14500001	15	0.3
3	14600001	13	0.26
3	14700001	13	0.26
3	14800001	13	0.26
3	14900001	13	0.26
3	15000001	12	0.24
3	15100001	12	0.24
3	15200001	12	0.24
3	15300001	10	0.2
3	15400001	10	0.2
3	15500001	10	0.2
3	15600001	10	0.2
3	15700001	11	0.22
3	15800001	11	0.22
3	15900001	11	0.22
3	16000001	11	0.22
3	16100001	10	0.2
3	16200001	6	0.12
3	16300001	7	0.14
3	16400001	7	0.14
3	16500001	7	0.14
3	16600001	7	0.14
3	16700001	8	0.16
3	16800001	8	0.16
3	16900001	12	0.24
3	17000001	12	0.24
3	17100001	12	0.24
3	17200001	12	0.24
3	17300001	12	0.24
3	17400001	12	0.24
3	17500001	12	0.24
3	17600001	12	0.24
3	17700001	12	0.24
3	17800001	12	0.24
3	17900001	12	0.24
3	18000001	12	0.24
3	18100001	12	0.24
3	18200001	12	0.24
3	18300001	12	0.24
3	18400001	11	0.22
3	18500001	11	0.22
3	18600001	11	0.22
3	18700001	11	0.22
3	18800001	11	0.22
3	18900001	11	0.22
3	19000001	10	0.2
3	19100001	14	0.28
3	19200001	14	0.28
3	19300001	14	0.28
3	19400001	14	0.28
3	19500001	14	0.28
3	19600001	14	0.28
3	19700001	13	0.26
3	19800001	12	0.24
3	19900001	12	0.24
3	20000001	12	0.24
3	20100001	12	0.24
3	20200001	12	0.24
3	20300001	12	0.24
3	20400001	12	0.24
3	20500001	12	0.24
3	20600001	12	0.24
3	20700001	12	0.24
3	20800001	12	0.24
3	20900001	12	0.24
3	21000001	13	0.26
3	21100001	13	0.26
3	21200001	13	0.26
3	21300001	12	0.24
3	21400001	12	0.24
3	21500001	10	0.2
3	21600001	10	0.2
3	21700001	11	0.22
3	21800001	11	0.22
3	21900001	8	0.16
3	22000001	5	0.1
3	22100001	7	0.14
3	22200001	7	0.14
3	22300001	7	0.14
3	22400001	7	0.14
3	22500001	9	0.18
3	22600001	9	0.18
3	22700001	9	0.18
3	22800001	9	0.18
3	22900001	10	0.2
3	23000001	10	0.2
3	23100001	10	0.2
3	23200001	10	0.2
3	23300001	10	0.2
3	23400001	10	0.2
3	23500001	10	0.2
3	23600001	9	0.18
3	23700001	9	0.18
3	23800001	9	0.18
3	23900001	9	0.18
3	24000001	9	0.18
3	24100001	9	0.18
3	24200001	9	0.18
3	24300001	9	0.18
3	24400001	9	0.18
3	24500001	7	0.14
3	24600001	7	0.14
3	24700001	7	0.14
3	24800001	7	0.14
3	24900001	8	0.16
3	25000001	8	0.16
3	25100001	8	0.16
3	25200001	8	0.16
3	25300001	8	0.16
3	25400001	8	0.16
3	25500001	8	0.16
3	25600001	8	0.16
3	25700001	8	0.16
3	25800001	8	0.16
3	25900001	8	0.16
3	26000001	9	0.18
3	26100001	9	0.18
3	26200001	9	0.18
3	26300001	8	0.16
3	26400001	8	0.16
3	26500001	8	0.16
3	26600001	8	0.16
3	26700001	10	0.2
3	26800001	10	0.2
3	26900001	10	0.2
3	27000001	10	0.2
3	27100001	10	0.2
3	27200001	10	0.2
3	27300001	11	0.22
3	27400001	11	0.22
3	27500001	11	0.22
3	27600001	11	0.22
3	27700001	11	0.22
3	27800001	10	0.2
3	27900001	10	0.2
3	28000001	10	0.2
3	28100001	10	0.2
3	28200001	10	0.2
3	28300001	10	0.2
3	28400001	10	0.2
3	28500001	10	0.2
3	28600001	10	0.2
3	28700001	10	0.2
3	28800001	10	0.2
3	28900001	11	0.22
3	29000001	11	0.22
3	29100001	11	0.22
3	29200001	11	0.22
3	29300001	11	0.22
3	29400001	11	0.22
3	29500001	11	0.22
3	29600001	11	0.22
3	29700001	9	0.18
3	29800001	9	0.18
3	29900001	10	0.2
3	30000001	11	0.22
3	30100001	11	0.22
3	30200001	11	0.22
3	30300001	11	0.22
3	30400001	11	0.22
3	30500001	12	0.24
3	30600001	11	0.22
3	30700001	11	0.22
3	30800001	11	0.22
3	30900001	11	0.22
3	31000001	11	0.22
3	31100001	11	0.22
3	31200001	11	0.22
3	31300001	11	0.22
3	31400001	11	0.22
3	31500001	11	0.22
3	31600001	11	0.22
3	31700001	11	0.22
3	31800001	11	0.22
3	31900001	11	0.22
3	32000001	11	0.22
3	32100001	11	0.22
3	32200001	11	0.22
3	32300001	11	0.22
3	32400001	11	0.22
3	32500001	14	0.28
3	32600001	14	0.28
3	32700001	14	0.28
3	32800001	14	0.28
3	32900001	14	0.28
3	33000001	14	0.28
3	33100001	14	0.28
3	33200001	14	0.28
3	33300001	15	0.3
3	33400001	15	0.3
3	33500001	14	0.28
3	33600001	12	0.24
3	33700001	12	0.24
3	33800001	12	0.24
3	33900001	21	0.42
3	34000001	21	0.42
3	34100001	21	0.42
